time,x,y,yaw,vel_x,yaw_vel,evader_x,evader_y,evader_yaw
8.757439613,1.368161436,0.162067201,0.274985946,0.23,0.298346275,2.599325905,2.195926362,0.637513866
8.790361166,1.368161436,0.162067201,0.274985946,0.23,0.143809476,2.602050475,2.197950488,0.640914379
8.790889263,1.368161436,0.162067201,0.274985946,0.23,0.143809476,2.602050475,2.197950488,0.640914379
8.791518688,1.375675193,0.164199063,0.277500612,0.23,0.143809476,2.602050475,2.197950488,0.640914379
8.825488806,1.383190833,0.166345046,0.278791668,0.23,0.143809476,2.604767872,2.199984482,0.644315
8.825882673,1.383190833,0.166345046,0.278791668,0.23,0.143809476,2.604767872,2.199984482,0.644315
8.856301546,1.383190833,0.166345046,0.278791668,0.23,-0.369174571,2.607478609,2.202027033,0.647715743
8.857171535,1.383190833,0.166345046,0.278791668,0.23,-0.369174571,2.607478609,2.202027033,0.647715743
8.858958721,1.390700721,0.168506656,0.282165325,0.23,-0.369174571,2.607478609,2.202027033,0.647715743
8.893447161,1.398215916,0.170699776,0.285370292,0.23,-0.369174571,2.610182254,2.204079178,0.65111646
8.893862963,1.398215916,0.170699776,0.285370292,0.23,-0.369174571,2.610182254,2.204079178,0.65111646
8.923435211,1.398215916,0.170699776,0.285370292,0.23,0.10854729,2.612878922,2.206140505,0.654516998
8.923904896,1.398215916,0.170699776,0.285370292,0.23,0.10854729,2.612878922,2.206140505,0.654516998
8.956042767,1.405743285,0.172888441,0.279054433,0.23,0.10854729,2.615568564,2.208210947,0.657917465
8.961637497,1.413284181,0.174994414,0.264358218,0.23,0.10854729,2.615568564,2.208210947,0.657917465
8.989226818,1.413284181,0.174994414,0.264358218,0.23,-0.34669921,2.615568564,2.208210947,0.657917465
8.995883942,1.420847348,0.177005509,0.256707618,0.23,-0.34669921,2.618251231,2.210290349,0.661318021
8.996480942,1.420847348,0.177005509,0.256707618,0.23,-0.34669921,2.618251231,2.210290349,0.661318021
9.029857874,1.428417281,0.179004318,0.260742145,0.23,-0.34669921,2.620926744,2.212379099,0.664718507
9.030386925,1.428417281,0.179004318,0.260742145,0.23,-0.34669921,2.620926744,2.212379099,0.664718507
9.056264877,1.428417281,0.179004318,0.260742145,0.23,0.516293445,2.620926744,2.212379099,0.664718507
9.064989328,1.435978277,0.181040481,0.264233004,0.23,0.516293445,2.623595224,2.214476631,0.668119151
9.065699816,1.435978277,0.181040481,0.264233004,0.23,0.516293445,2.623595224,2.214476631,0.668119151
9.098427534,1.44352933,0.183068107,0.259307022,0.23,0.516293445,2.626256341,2.216583749,0.671519806
9.098784924,1.44352933,0.183068107,0.259307022,0.23,0.516293445,2.626256341,2.216583749,0.671519806
9.126811504,1.44352933,0.183068107,0.259307022,0.23,-0.02367954,2.628910474,2.218699381,0.674920593
9.132562876,1.451076904,0.185055554,0.257167202,0.23,-0.02367954,2.628910474,2.218699381,0.674920593
9.16642189,1.45861999,0.18707386,0.268562794,0.23,-0.02367954,2.631557328,2.220824215,0.678321552
9.166844606,1.45861999,0.18707386,0.268562794,0.23,-0.02367954,2.631557328,2.220824215,0.678321552
9.189281464,1.45861999,0.18707386,0.268562794,0.23,0.152720245,2.631557328,2.220824215,0.678321552
9.200277567,1.466129268,0.18920365,0.28428826,0.23,0.152720245,2.634196774,2.222958435,0.68172227
9.200666666,1.466129268,0.18920365,0.28428826,0.23,0.152720245,2.634196774,2.222958435,0.68172227
9.234274864,1.473608417,0.191426394,0.292685843,0.23,0.152720245,2.636829183,2.225101118,0.685122819
9.234893084,1.473608417,0.191426394,0.292685843,0.23,0.152720245,2.636829183,2.225101118,0.685122819
9.255989075,1.473608417,0.191426394,0.292685843,0.23,0.110050982,2.636829183,2.225101118,0.685122819
9.268357754,1.481085709,0.193687182,0.293916036,0.23,0.110050982,2.639454283,2.227252723,0.688523369
9.268778563,1.481085709,0.193687182,0.293916036,0.23,0.110050982,2.639454283,2.227252723,0.688523369
9.302006483,1.488567329,0.195946686,0.29258239,0.23,0.110050982,2.642071937,2.229413505,0.69192398
9.302477837,1.488567329,0.195946686,0.29258239,0.23,0.110050982,2.642071937,2.229413505,0.69192398
9.331061363,1.488567329,0.195946686,0.29258239,0.23,-0.001706979,2.644682196,2.231583327,0.695324522
9.33600378,1.496049294,0.198201594,0.293274411,0.23,-0.001706979,2.644682196,2.231583327,0.695324522
9.37023735,1.503527881,0.200474634,0.297088738,0.23,-0.001706979,2.647285266,2.233761493,0.698725158
9.370664358,1.503527881,0.200474634,0.297088738,0.23,-0.001706979,2.647285266,2.233761493,0.698725158
9.389214039,1.503527881,0.200474634,0.297088738,0.23,0.074354742,2.647285266,2.233761493,0.698725158
9.404018164,1.510998532,0.202776649,0.300607253,0.23,0.074354742,2.649880764,2.235948869,0.702125798
9.404581547,1.510998532,0.202776649,0.300607253,0.23,0.074354742,2.649880764,2.235948869,0.702125798
9.438093901,1.518463189,0.205095455,0.301688311,0.23,0.074354742,2.652468841,2.238144947,0.705526294
9.438597202,1.518463189,0.205095455,0.301688311,0.23,0.074354742,2.652468841,2.238144947,0.705526294
9.456034422,1.518463189,0.205095455,0.301688311,0.23,-0.068096702,2.652468841,2.238144947,0.705526294
9.472100019,1.52592737,0.207418485,0.301822426,0.23,-0.068096702,2.655049357,2.240350004,0.708926517
9.472474813,1.52592737,0.207418485,0.301822426,0.23,-0.068096702,2.655049357,2.240350004,0.708926517
9.506471395,1.533389941,0.209746146,0.303205252,0.23,-0.068096702,2.657622524,2.242563382,0.712326861
9.506883383,1.533389941,0.209746146,0.303205252,0.23,-0.068096702,2.657622524,2.242563382,0.712326861
9.535588741,1.533389941,0.209746146,0.303205252,0.23,0.025029521,2.660187888,2.244786037,0.715727448
9.54025197,1.540851603,0.21209131,0.305873941,0.23,0.025029521,2.660187888,2.244786037,0.715727448
9.574485064,1.548307348,0.214450336,0.30689781,0.23,0.025029521,2.662745924,2.247016927,0.719128054
9.575027466,1.548307348,0.214450336,0.30689781,0.23,0.025029521,2.662745924,2.247016927,0.719128054
9.58940959,1.548307348,0.214450336,0.30689781,0.23,0.060927201,2.662745924,2.247016927,0.719128054
9.608633995,1.555763872,0.216812368,0.306319584,0.23,0.060927201,2.665296353,2.249256497,0.722528768
9.609076977,1.555763872,0.216812368,0.306319584,0.23,0.060927201,2.665296353,2.249256497,0.722528768
9.642490149,1.563221018,0.21916828,0.305843848,0.23,0.060927201,2.667839027,2.251504981,0.725929365
9.642849684,1.563221018,0.21916828,0.305843848,0.23,0.060927201,2.667839027,2.251504981,0.725929365
9.656115055,1.563221018,0.21916828,0.305843848,0.23,0.126599293,2.667839027,2.251504981,0.725929365
9.677145481,1.570675536,0.221526815,0.307310335,0.23,0.126599293,2.670373998,2.253762245,0.729329679
9.677681684,1.570675536,0.221526815,0.307310335,0.23,0.126599293,2.670373998,2.253762245,0.729329679
9.711335659,1.578119699,0.22390268,0.311184099,0.23,0.126599293,2.672901469,2.256027711,0.732730003
9.711813211,1.578119699,0.22390268,0.311184099,0.23,0.126599293,2.672901469,2.256027711,0.732730003
9.740223169,1.578119699,0.22390268,0.311184099,0.23,0.088114143,2.675421217,2.258301797,0.736130529
9.740870953,1.578119699,0.22390268,0.311184099,0.23,0.088114143,2.675421217,2.258301797,0.736130529
9.774009228,1.5855499,0.226314743,0.31708153,0.23,0.088114143,2.677933013,2.260584805,0.73953119
9.779620171,1.592965981,0.228772436,0.323050467,0.23,0.088114143,2.677933013,2.260584805,0.73953119
9.789177179,1.592965981,0.228772436,0.323050467,0.23,0.195795083,2.677933013,2.260584805,0.73953119
9.814734221,1.600370177,0.23126776,0.326884571,0.23,0.195795083,2.680437155,2.262876212,0.742931812
9.815320969,1.600370177,0.23126776,0.326884571,0.23,0.195795083,2.680437155,2.262876212,0.742931812
9.847738743,1.607763925,0.233783219,0.329165266,0.23,0.195795083,2.682933506,2.26517599,0.746332539
9.848144293,1.607763925,0.233783219,0.329165266,0.23,0.195795083,2.682933506,2.26517599,0.746332539
9.856181622,1.607763925,0.233783219,0.329165266,0.23,-0.043095494,2.682933506,2.26517599,0.746332539
9.881519556,1.615149585,0.236320196,0.333339177,0.23,-0.043095494,2.685422157,2.267484106,0.749733112
9.881903887,1.615149585,0.236320196,0.333339177,0.23,-0.043095494,2.685422157,2.267484106,0.749733112
9.915510178,1.622537835,0.238898769,0.337585068,0.23,-0.043095494,2.687902681,2.269801053,0.75313362
9.916083097,1.622537835,0.238898769,0.337585068,0.23,-0.043095494,2.687902681,2.269801053,0.75313362
9.944195032,1.622537835,0.238898769,0.337585068,0.23,0.138926736,2.690375421,2.272126275,0.756534026
9.949614525,1.629922983,0.241478935,0.333781636,0.23,0.138926736,2.690375421,2.272126275,0.756534026
9.985004663,1.637322829,0.244010652,0.325491696,0.23,0.138926736,2.69284035,2.274459627,0.759934704
9.985937119,1.637322829,0.244010652,0.325491696,0.23,0.138926736,2.69284035,2.274459627,0.759934704
9.989233494,1.637322829,0.244010652,0.325491696,0.23,-0.199540637,2.69284035,2.274459627,0.759934704
10.01837897,1.644734797,0.246498538,0.322823373,0.23,-0.199540637,2.695297052,2.276801809,0.763335502
10.01881266,1.644734797,0.246498538,0.322823373,0.23,-0.199540637,2.695297052,2.276801809,0.763335502
10.05310392,1.652147035,0.248995903,0.327866768,0.23,-0.199540637,2.697746001,2.279151962,0.766736541
10.05372834,1.652147035,0.248995903,0.327866768,0.23,-0.199540637,2.697746001,2.279151962,0.766736541
10.05637598,1.652147035,0.248995903,0.327866768,0.23,0.183178357,2.697746001,2.279151962,0.766736541
10.08701611,1.659549565,0.25152749,0.330830517,0.23,0.183178357,2.700186951,2.281510461,0.770137445
10.08775163,1.659549565,0.25152749,0.330830517,0.23,0.183178357,2.700186951,2.281510461,0.770137445
10.12050748,1.666947604,0.254056414,0.327246137,0.23,0.183178357,2.702619738,2.283877449,0.773538065
10.1209166,1.666947604,0.254056414,0.327246137,0.23,0.183178357,2.702619738,2.283877449,0.773538065
10.14928627,1.666947604,0.254056414,0.327246137,0.23,-0.01024042,2.705044465,2.286252713,0.776938522
10.15405631,1.67435342,0.256559281,0.324902821,0.23,-0.01024042,2.705044465,2.286252713,0.776938522
10.18862152,1.681759109,0.259066316,0.328767874,0.23,-0.01024042,2.707461116,2.288636203,0.780338998
10.18923807,1.681759109,0.259066316,0.328767874,0.23,-0.01024042,2.707461116,2.288636203,0.780338998
10.18986869,1.681759109,0.259066316,0.328767874,0.23,0.025108658,2.707461116,2.288636203,0.780338998
10.22245836,1.689150229,0.261611864,0.334793976,0.23,0.025108658,2.709869665,2.291027858,0.783739619
10.22337198,1.689150229,0.261611864,0.334793976,0.23,0.025108658,2.709869665,2.291027858,0.783739619
10.25648904,1.696529071,0.264193626,0.337860257,0.23,0.025108658,2.712270196,2.293427486,0.787140141
10.25710511,1.696529071,0.264193626,0.337860257,0.23,0.025108658,2.712270196,2.293427486,0.787140141
10.25764585,1.696529071,0.264193626,0.337860257,0.23,0.099430688,2.712270196,2.293427486,0.787140141
10.29091644,1.703908336,0.266783762,0.336864171,0.23,0.099430688,2.714662417,2.295835441,0.790540715
10.29175949,1.703908336,0.266783762,0.336864171,0.23,0.099430688,2.714662417,2.295835441,0.790540715
10.3231833,1.703908336,0.266783762,0.336864171,0.23,0.034158227,2.717046345,2.298251658,0.793941125
10.32366037,1.703908336,0.266783762,0.336864171,0.23,0.034158227,2.717046345,2.298251658,0.793941125
10.35333037,1.711289738,0.269359772,0.33466743,0.23,0.034158227,2.719422303,2.300675525,0.79734176
10.35848379,1.718674895,0.271927183,0.335193548,0.23,0.034158227,2.719422303,2.300675525,0.79734176
10.38935161,1.718674895,0.271927183,0.335193548,0.23,-0.02756529,2.721789617,2.303108009,0.800742344
10.38987899,1.718674895,0.271927183,0.335193548,0.23,-0.02756529,2.721789617,2.303108009,0.800742344
10.39199138,1.726052104,0.274509222,0.338464333,0.23,-0.02756529,2.721789617,2.303108009,0.800742344
10.42638636,1.733422052,0.277117603,0.341809793,0.23,-0.02756529,2.724148934,2.305548174,0.804142911
10.42681217,1.733422052,0.277117603,0.341809793,0.23,-0.02756529,2.724148934,2.305548174,0.804142911
10.45659757,1.733422052,0.277117603,0.341809793,0.23,0.253157708,2.726499982,2.307996242,0.807543443
10.45707655,1.733422052,0.277117603,0.341809793,0.23,0.253157708,2.726499982,2.307996242,0.807543443
10.46029949,1.740788103,0.279741588,0.342081609,0.23,0.253157708,2.726499982,2.307996242,0.807543443
10.49460649,1.748148753,0.282356765,0.341075956,0.23,0.253157708,2.728842618,2.310452429,0.810943937
10.49502802,1.748148753,0.282356765,0.341075956,0.23,0.253157708,2.728842618,2.310452429,0.810943937
10.52276921,1.748148753,0.282356765,0.341075956,0.23,-0.012108302,2.731176647,2.312916919,0.814344278
10.52826166,1.755501874,0.284982366,0.346010322,0.23,-0.012108302,2.731176647,2.312916919,0.814344278
10.56309295,1.762835737,0.287667836,0.356822133,0.23,-0.012108302,2.733502607,2.315388877,0.817744667
10.56355929,1.762835737,0.287667836,0.356822133,0.23,-0.012108302,2.733502607,2.315388877,0.817744667
10.58940029,1.762835737,0.287667836,0.356822133,0.23,0.259811907,2.733502607,2.315388877,0.817744667
10.5977838,1.770144855,0.29042714,0.364884497,0.23,0.259811907,2.735820157,2.31786872,0.821145235
10.59847736,1.770144855,0.29042714,0.364884497,0.23,0.259811907,2.735820157,2.31786872,0.821145235
10.63098264,1.777438354,0.293222004,0.366360026,0.23,0.259811907,2.738129104,2.320356666,0.824545907
10.63139129,1.777438354,0.293222004,0.366360026,0.23,0.259811907,2.738129104,2.320356666,0.824545907
10.65621901,1.777438354,0.293222004,0.366360026,0.23,-0.130604078,2.738129104,2.320356666,0.824545907
10.66575003,1.784729006,0.296023816,0.367922326,0.23,-0.130604078,2.740429652,2.322852356,0.827946442
10.66627884,1.784729006,0.296023816,0.367922326,0.23,-0.130604078,2.740429652,2.322852356,0.827946442
10.69919419,1.792020454,0.298853799,0.372680042,0.23,-0.130604078,2.742721588,2.325356026,0.83134701
10.69966245,1.792020454,0.298853799,0.372680042,0.23,-0.130604078,2.742721588,2.325356026,0.83134701
10.72761536,1.792020454,0.298853799,0.372680042,0.23,0.10428025,2.74500524,2.327867106,0.834747449
10.73312759,1.799303361,0.301711131,0.374312868,0.23,0.10428025,2.74500524,2.327867106,0.834747449
10.7670567,1.806586348,0.304557741,0.370602041,0.23,0.10428025,2.747280052,2.330386313,0.838147963
10.76753616,1.806586348,0.304557741,0.370602041,0.23,0.10428025,2.747280052,2.330386313,0.838147963
10.78936243,1.806586348,0.304557741,0.370602041,0.23,-0.034287002,2.747280052,2.330386313,0.838147963
10.80149436,1.813879585,0.307378361,0.367845511,0.23,-0.034287002,2.749546398,2.33291309,0.841548475
10.8019135,1.813879585,0.307378361,0.367845511,0.23,-0.034287002,2.749546398,2.33291309,0.841548475
10.83509326,1.821175166,0.310195437,0.369719171,0.23,-0.034287002,2.751804305,2.335447315,0.84494936
10.83547473,1.821175166,0.310195437,0.369719171,0.23,-0.034287002,2.751804305,2.335447315,0.84494936
10.8558042,1.821175166,0.310195437,0.369719171,0.23,0.129422306,2.751804305,2.335447315,0.84494936
10.86920691,1.828461141,0.313033333,0.373158438,0.23,0.129422306,2.754053259,2.33798963,0.848350186
10.86969972,1.828461141,0.313033333,0.373158438,0.23,0.129422306,2.754053259,2.33798963,0.848350186
10.90322137,1.835728755,0.315890224,0.376311013,0.23,0.129422306,2.756293697,2.340539402,0.851751096
10.90366292,1.835728755,0.315890224,0.376311013,0.23,0.129422306,2.756293697,2.340539402,0.851751096
10.93212843,1.835728755,0.315890224,0.376311013,0.23,0.10876538,2.758525577,2.34309663,0.855151853
10.93729234,1.842986005,0.318779597,0.38205599,0.23,0.10876538,2.758525577,2.34309663,0.855151853
10.97155285,1.850224119,0.321715316,0.388939963,0.23,0.10876538,2.760748745,2.345661461,0.85855242
10.97203374,1.850224119,0.321715316,0.388939963,0.23,0.10876538,2.760748745,2.345661461,0.85855242
10.98944712,1.850224119,0.321715316,0.388939963,0.23,0.208377675,2.760748745,2.345661461,0.85855242
11.00544643,1.857444237,0.324696642,0.394302467,0.23,0.208377675,2.762963033,2.348234025,0.861952925
11.00583887,1.857444237,0.324696642,0.394302467,0.23,0.208377675,2.762963033,2.348234025,0.861952925
11.03952837,1.864649505,0.327710011,0.397895288,0.23,0.208377675,2.76516856,2.350814119,0.865353529
11.04028869,1.864649505,0.327710011,0.397895288,0.23,0.208377675,2.76516856,2.350814119,0.865353529
11.05595279,1.864649505,0.327710011,0.397895288,0.23,0.003773209,2.76516856,2.350814119,0.865353529
11.07400799,1.871842308,0.330750941,0.402559928,0.23,0.003773209,2.767365255,2.353401768,0.86875421
11.07472944,1.871842308,0.330750941,0.402559928,0.23,0.003773209,2.767365255,2.353401768,0.86875421
11.10841537,1.879021419,0.333833558,0.40894469,0.23,0.003773209,2.769553395,2.355996513,0.872154681
11.10880351,1.879021419,0.333833558,0.40894469,0.23,0.003773209,2.769553395,2.355996513,0.872154681
11.13653064,1.879021419,0.333833558,0.40894469,0.23,0.182315139,2.771732597,2.35859881,0.875555247
11.14214063,1.886185619,0.336958184,0.413449251,0.23,0.182315139,2.771732597,2.35859881,0.875555247
11.17581129,1.893336019,0.340101271,0.414858155,0.23,0.182315139,2.773902635,2.361208843,0.878955697
11.17618227,1.893336019,0.340101271,0.414858155,0.23,0.182315139,2.773902635,2.361208843,0.878955697
11.18936276,1.893336019,0.340101271,0.414858155,0.23,0.097572158,2.773902635,2.361208843,0.878955697
11.20986748,1.900481543,0.343258788,0.417918574,0.23,0.097572158,2.776064243,2.363825671,0.882356319
11.21029782,1.900481543,0.343258788,0.417918574,0.23,0.097572158,2.776064243,2.363825671,0.882356319
11.24375558,1.907612492,0.346450615,0.424184242,0.23,0.097572158,2.778216491,2.36645037,0.885756971
11.24428535,1.907612492,0.346450615,0.424184242,0.23,0.097572158,2.778216491,2.36645037,0.885756971
11.25683403,1.907612492,0.346450615,0.424184242,0.23,-0.134098882,2.778216491,2.36645037,0.885756971
11.2782259,1.914722269,0.349689632,0.430857371,0.23,-0.134098882,2.780360113,2.369082014,0.889157654
11.27864671,1.914722269,0.349689632,0.430857371,0.23,-0.134098882,2.780360113,2.369082014,0.889157654
11.31169891,1.921818793,0.352968416,0.434533014,0.23,-0.134098882,2.78249477,2.371720952,0.892558169
11.31206751,1.921818793,0.352968416,0.434533014,0.23,-0.134098882,2.78249477,2.371720952,0.892558169
11.34102011,1.921818793,0.352968416,0.434533014,0.23,0.170754732,2.784620291,2.374367313,0.895958509
11.34625149,1.92891996,0.356258816,0.432082347,0.23,0.170754732,2.784620291,2.374367313,0.895958509
11.38057542,1.936033371,0.359509315,0.42517627,0.23,0.170754732,2.786736802,2.377020897,0.899358824
11.38101506,1.936033371,0.359509315,0.42517627,0.23,0.170754732,2.786736802,2.377020897,0.899358824
11.38938808,1.936033371,0.359509315,0.42517627,0.23,-0.154386277,2.786736802,2.377020897,0.899358824
11.41503215,1.943158707,0.362724477,0.423388405,0.23,-0.154386277,2.788846673,2.379683189,0.90207357
11.41547608,1.943158707,0.362724477,0.423388405,0.23,-0.154386277,2.788846673,2.379683189,0.90207357
11.44950652,1.950280688,0.365954544,0.42915418,0.23,-0.154386277,2.790954235,2.382350518,0.902417069
11.44989729,1.950280688,0.365954544,0.42915418,0.23,-0.154386277,2.790954235,2.382350518,0.902417069
11.45626497,1.950280688,0.365954544,0.42915418,0.23,0.209625182,2.790954235,2.382350518,0.902417069
11.48310375,1.957384917,0.369224151,0.433263493,0.23,0.209625182,2.793063713,2.385019586,0.900672932
11.48364282,1.957384917,0.369224151,0.433263493,0.23,0.209625182,2.793063713,2.385019586,0.900672932
11.51821971,1.964480267,0.372501733,0.431298293,0.23,0.209625182,2.795180075,2.387683517,0.898663436
11.51868343,1.964480267,0.372501733,0.431298293,0.23,0.209625182,2.795180075,2.387683517,0.898663436
11.54700756,1.964480267,0.372501733,0.431298293,0.23,0.035377874,2.797298142,2.390344329,0.89799518
11.55177784,1.97158076,0.375762469,0.43041372,0.23,0.035377874,2.797298142,2.390344329,0.89799518
11.58579397,1.9786766,0.379037455,0.43529764,0.23,0.035377874,2.799415704,2.393003146,0.898874235
11.58623528,1.9786766,0.379037455,0.43529764,0.23,0.035377874,2.799415704,2.393003146,0.898874235
11.58929491,1.9786766,0.379037455,0.43529764,0.23,0.065989215,2.799415704,2.393003146,0.898874235
11.61974144,1.98575079,0.382356844,0.442320125,0.23,0.065989215,2.801529437,2.39566424,0.900270129
11.62013459,1.98575079,0.382356844,0.442320125,0.23,0.065989215,2.801529437,2.39566424,0.900270129
11.65362453,1.992804939,0.385718254,0.446762194,0.23,0.065989215,2.803640987,2.398327811,0.900991955
11.65411162,1.992804939,0.385718254,0.446762194,0.23,0.065989215,2.803640987,2.398327811,0.900991955
11.65576005,1.992804939,0.385718254,0.446762194,0.23,0.045175484,2.803640987,2.398327811,0.900991955
11.68747091,1.99985299,0.389098276,0.447462492,0.23,0.045175484,2.805752339,2.400993043,0.900641856
11.68793583,1.99985299,0.389098276,0.447462492,0.23,0.045175484,2.805752339,2.400993043,0.900641856
11.7216773,2.006903357,0.392478063,0.446323474,0.23,0.045175484,2.807865324,2.403657799,0.899737161
11.72232556,2.006903357,0.392478063,0.446323474,0.23,0.045175484,2.807865324,2.403657799,0.899737161
11.75028872,2.006903357,0.392478063,0.446323474,0.23,-0.007238879,2.809981057,2.406320001,0.899102504
11.75545096,2.013957765,0.395850714,0.445866619,0.23,-0.007238879,2.809981057,2.406320001,0.899102504
11.78988934,2.013957765,0.395850714,0.445866619,0.23,-0.007538119,2.812096984,2.408981245,0.899164599
11.79049587,2.013957765,0.395850714,0.445866619,0.23,-0.007538119,2.812096984,2.408981245,0.899164599
11.79135156,2.021011118,0.399226143,0.447105545,0.23,-0.007538119,2.812096984,2.408981245,0.899164599
11.82430315,2.02805949,0.402611694,0.448632979,0.23,-0.007538119,2.814211579,2.411643014,0.899715939
11.82489681,2.02805949,0.402611694,0.448632979,0.23,-0.007538119,2.814211579,2.411643014,0.899715939
11.85638475,2.02805949,0.402611694,0.448632979,0.23,0.189634608,2.816324893,2.414305875,0.900220979
11.856884,2.02805949,0.402611694,0.448632979,0.23,0.189634608,2.816324893,2.414305875,0.900220979
11.85798907,2.03510465,0.406005772,0.449016434,0.23,0.189634608,2.816324893,2.414305875,0.900220979
11.89225984,2.042142607,0.40939789,0.449677398,0.23,0.189634608,2.818437774,2.416969592,0.90030298
11.89265347,2.042142607,0.40939789,0.449677398,0.23,0.189634608,2.818437774,2.416969592,0.90030298
11.92289019,2.042142607,0.40939789,0.449677398,0.23,0.01723292,2.820550806,2.419633779,0.899997405
11.92341876,2.042142607,0.40939789,0.449677398,0.23,0.01723292,2.820550806,2.419633779,0.899997405
11.95529532,2.049168489,0.412808964,0.455240256,0.23,0.01723292,2.822665298,2.422296848,0.899628887
11.96010041,2.056169105,0.416274353,0.464588891,0.23,0.01723292,2.822665298,2.422296848,0.899628887
11.99123454,2.056169105,0.416274353,0.464588891,0.23,0.246039628,2.824780019,2.42495953,0.899495781
11.99166608,2.056169105,0.416274353,0.464588891,0.23,0.246039628,2.824780019,2.42495953,0.899495781
11.99377799,2.06314158,0.419800315,0.471574574,0.23,0.246039628,2.824780019,2.42495953,0.899495781
12.02783418,2.070094744,0.423356732,0.473790047,0.23,0.246039628,2.826894691,2.42762183,0.899646466
12.02848649,2.070094744,0.423356732,0.473790047,0.23,0.246039628,2.826894691,2.42762183,0.899646466
12.0565536,2.070094744,0.423356732,0.473790047,0.23,0.007829407,2.829008796,2.430284397,0.899900551
12.05715871,2.070094744,0.423356732,0.473790047,0.23,0.007829407,2.829008796,2.430284397,0.899900551
12.06185603,2.077039179,0.426928972,0.477100857,0.23,0.007829407,2.829008796,2.430284397,0.899900551
12.09623718,2.083968955,0.430539108,0.483950059,0.23,0.007829407,2.831122152,2.43294767,0.900039495
12.09678435,2.083968955,0.430539108,0.483950059,0.23,0.007829407,2.831122152,2.43294767,0.900039495
12.12492728,2.083968955,0.430539108,0.483950059,0.23,0.167640206,2.833235774,2.435610887,0.89998376
12.13025665,2.090875937,0.434197774,0.489967079,0.23,0.167640206,2.833235774,2.435610887,0.89998376
12.16471791,2.097763594,0.437881313,0.492407549,0.23,0.167640206,2.835349356,2.438274299,0.899821459
12.16530228,2.097763594,0.437881313,0.492407549,0.23,0.167640206,2.835349356,2.438274299,0.899821459
12.18929482,2.097763594,0.437881313,0.492407549,0.23,0.139548582,2.835349356,2.438274299,0.899821459
12.19881964,2.104644126,0.441582027,0.494800092,0.23,0.139548582,2.837463632,2.440937039,0.899702426
12.19919753,2.104644126,0.441582027,0.494800092,0.23,0.139548582,2.837463632,2.440937039,0.899702426
12.23231125,2.111511379,0.445305923,0.499583926,0.23,0.139548582,2.839577685,2.443599814,0.899708601
12.23267055,2.111511379,0.445305923,0.499583926,0.23,0.139548582,2.839577685,2.443599814,0.899708601
12.25609064,2.111511379,0.445305923,0.499583926,0.23,-0.169569098,2.839577685,2.443599814,0.899708601
12.26664567,2.118355439,0.449068648,0.506241891,0.23,-0.169569098,2.841691797,2.446262346,0.899807215
12.26718044,2.118355439,0.449068648,0.506241891,0.23,-0.169569098,2.841691797,2.446262346,0.899807215
12.30061221,2.125183833,0.452877477,0.511183525,0.23,-0.169569098,2.843805461,2.448925283,0.899901766
12.30131912,2.125183833,0.452877477,0.511183525,0.23,-0.169569098,2.843805461,2.448925283,0.899901766
12.33369589,2.125183833,0.452877477,0.511183525,0.23,0.191393378,2.845919172,2.451588263,0.899921096
12.33426523,2.125183833,0.452877477,0.511183525,0.23,0.191393378,2.845919172,2.451588263,0.899921096
12.36520672,2.132013179,0.456700349,0.508395292,0.23,0.191393378,2.848032885,2.454251375,0.899868399
12.3715384,2.138858484,0.460481964,0.500230093,0.23,0.191393378,2.848032885,2.454251375,0.899868399
12.39008117,2.138858484,0.460481964,0.500230093,0.23,-0.180731631,2.848032885,2.454251375,0.899868399
12.4064393,2.145721814,0.464219795,0.498855064,0.23,-0.180731631,2.850146736,2.456914484,0.899800962
12.40690589,2.145721814,0.464219795,0.498855064,0.23,-0.180731631,2.850146736,2.456914484,0.899800962
12.4391346,2.152574633,0.467984899,0.506784392,0.23,-0.180731631,2.852260844,2.459577339,0.89977454
12.43964052,2.152574633,0.467984899,0.506784392,0.23,-0.180731631,2.852260844,2.459577339,0.89977454
12.45592928,2.152574633,0.467984899,0.506784392,0.23,0.252135599,2.852260844,2.459577339,0.89977454
12.47316003,2.159398956,0.471804553,0.513262358,0.23,0.252135599,2.854374768,2.462240339,0.899800324
12.47357321,2.159398956,0.471804553,0.513262358,0.23,0.252135599,2.854374768,2.462240339,0.899800324
12.50715256,2.166205149,0.475639265,0.512337187,0.23,0.252135599,2.856488757,2.46490324,0.899846745
12.50758171,2.166205149,0.475639265,0.512337187,0.23,0.252135599,2.856488757,2.46490324,0.899846745
12.53595662,2.166205149,0.475639265,0.512337187,0.23,0.09162111,2.85860254,2.467566378,0.899873599
12.54125714,2.173014963,0.479466869,0.5125442,0.23,0.09162111,2.85860254,2.467566378,0.899873599
12.57548714,2.17981127,0.483317189,0.519457627,0.23,0.09162111,2.860716344,2.470229539,0.899864938
12.57590079,2.17981127,0.483317189,0.519457627,0.23,0.09162111,2.860716344,2.470229539,0.899864938
12.58940077,2.17981127,0.483317189,0.519457627,0.23,0.117487271,2.860716344,2.470229539,0.899864938
12.60969639,2.186570829,0.487228333,0.530064976,0.23,0.117487271,2.862830268,2.472892613,0.899835919
12.61026049,2.186570829,0.487228333,0.530064976,0.23,0.117487271,2.862830268,2.472892613,0.899835919
