time,x,y,yaw,vel_x,yaw_vel,evader_x,evader_y,evader_yaw
24.70462275,5.078682265,0.323743611,0.131060657,0.23,0.001038538,3.844080068,3.302780995,0.736606298
24.70537877,5.078682265,0.323743611,0.131060657,0.23,0.001038538,3.844080068,3.302780995,0.736606298
24.71935344,5.086436164,0.324762536,0.130240427,0.23,0.001038538,3.844080068,3.302780995,0.736606298
24.75362539,5.094190702,0.325775949,0.129683422,0.23,0.001038538,3.846598662,3.305065043,0.736606292
24.75425887,5.094190702,0.325775949,0.129683422,0.23,0.001038538,3.846598662,3.305065043,0.736606292
24.77173543,5.094190702,0.325775949,0.129683422,0.23,-0.002272438,3.84911724,3.307349077,0.736606293
24.77268004,5.094190702,0.325775949,0.129683422,0.23,-0.002272438,3.84911724,3.307349077,0.736606293
24.787781,5.101944966,0.326787207,0.129790466,0.23,-0.002272438,3.84911724,3.307349077,0.736606293
24.82265306,5.109698594,0.327801139,0.130330721,0.23,-0.002272438,3.851635825,3.309633118,0.736606299
24.82338715,5.109698594,0.327801139,0.130330721,0.23,-0.002272438,3.851635825,3.309633118,0.736606299
24.83794975,5.109698594,0.327801139,0.130330721,0.23,0.001068044,3.854154397,3.311917148,0.736606309
24.83860636,5.109698594,0.327801139,0.130330721,0.23,0.001068044,3.854154397,3.311917148,0.736606309
24.85715461,5.117451778,0.328818962,0.130738433,0.23,0.001068044,3.854154397,3.311917148,0.736606309
24.89118934,5.125205015,0.329838453,0.130695338,0.23,0.001068044,3.856672961,3.31420117,0.736606316
24.89232683,5.125205015,0.329838453,0.130695338,0.23,0.001068044,3.856672961,3.31420117,0.736606316
24.90391779,5.125205015,0.329838453,0.130695338,0.23,0.015000584,3.859191536,3.316485203,0.736606317
24.90430069,5.125205015,0.329838453,0.130695338,0.23,0.015000584,3.859191536,3.316485203,0.736606317
24.92915034,5.132958744,0.330856309,0.130358544,0.23,0.015000584,3.861710103,3.31876923,0.736606308
24.95844126,5.140712256,0.331871886,0.130177644,0.23,0.015000584,3.861710103,3.31876923,0.736606308
24.97066522,5.140712256,0.331871886,0.130177644,0.23,-0.000854196,3.864228684,3.321053269,0.736606298
24.97107196,5.140712256,0.331871886,0.130177644,0.23,-0.000854196,3.864228684,3.321053269,0.736606298
24.99227095,5.148465172,0.332888192,0.130613126,0.23,-0.000854196,3.864228684,3.321053269,0.736606298
25.02626896,5.156217511,0.333909626,0.13147097,0.23,-0.000854196,3.866747276,3.323337318,0.736606295
25.0269115,5.156217511,0.333909626,0.13147097,0.23,-0.000854196,3.866747276,3.323337318,0.736606295
25.03767157,5.156217511,0.333909626,0.13147097,0.23,0.002133989,3.869265867,3.325621366,0.736606302
25.03802705,5.156217511,0.333909626,0.13147097,0.23,0.002133989,3.869265867,3.325621366,0.736606302
25.06017327,5.163969263,0.334936899,0.132011799,0.23,0.002133989,3.869265867,3.325621366,0.736606302
25.09427667,5.171721239,0.335966014,0.13189273,0.23,0.002133989,3.871784449,3.327905406,0.736606311
25.0947051,5.171721239,0.335966014,0.13189273,0.23,0.002133989,3.871784449,3.327905406,0.736606311
25.10453463,5.171721239,0.335966014,0.13189273,0.23,0.015094871,3.874303021,3.330189437,0.736606319
25.10521865,5.171721239,0.335966014,0.13189273,0.23,0.015094871,3.874303021,3.330189437,0.736606319
25.13287354,5.179473898,0.336992611,0.13140595,0.23,0.015094871,3.876821598,3.332473474,0.736606324
25.1623466,5.187226438,0.338016037,0.131154017,0.23,0.015094871,3.876821598,3.332473474,0.736606324
25.17194247,5.187226438,0.338016037,0.131154017,0.23,-0.001218878,3.879340164,3.3347575,0.736606326
25.17297387,5.187226438,0.338016037,0.131154017,0.23,-0.001218878,3.879340164,3.3347575,0.736606326
25.19680166,5.194978325,0.339040037,0.131638479,0.23,-0.001218878,3.879340164,3.3347575,0.736606326
25.23153996,5.202729484,0.340069847,0.132599678,0.23,-0.001218878,3.881858727,3.337041523,0.736606326
25.23217249,5.202729484,0.340069847,0.132599678,0.23,-0.001218878,3.881858727,3.337041523,0.736606326
25.2381916,5.202729484,0.340069847,0.132599678,0.23,0.002385341,3.884377297,3.339325553,0.736606321
25.23885965,5.202729484,0.340069847,0.132599678,0.23,0.002385341,3.884377297,3.339325553,0.736606321
25.26507473,5.210480014,0.341106068,0.13319775,0.23,0.002385341,3.884377297,3.339325553,0.736606321
25.29941559,5.218230781,0.342144373,0.133050923,0.23,0.002385341,3.88689588,3.341609594,0.736606315
25.29997492,5.218230781,0.342144373,0.133050923,0.23,0.002385341,3.88689588,3.341609594,0.736606315
25.30468488,5.218230781,0.342144373,0.133050923,0.23,0.000744554,3.889414472,3.343893643,0.736606314
25.33304644,5.225982318,0.343179687,0.13249743,0.23,0.000744554,3.889414472,3.343893643,0.736606314
25.36760998,5.233734313,0.344211234,0.132106869,0.23,0.000744554,3.891933055,3.346177684,0.73660632
25.36804676,5.233734313,0.344211234,0.132106869,0.23,0.000744554,3.891933055,3.346177684,0.73660632
25.37128186,5.233734313,0.344211234,0.132106869,0.23,-0.001557689,3.891933055,3.346177684,0.73660632
25.40227294,5.241486159,0.345241219,0.132164792,0.23,-0.001557689,3.894451644,3.348461728,0.736606328
25.40271521,5.241486159,0.345241219,0.132164792,0.23,-0.001557689,3.894451644,3.348461728,0.736606328
25.43695402,5.249237578,0.346272952,0.13252685,0.23,-0.001557689,3.89697022,3.350745762,0.736606336
25.4377439,5.249237578,0.346272952,0.13252685,0.23,-0.001557689,3.89697022,3.350745762,0.736606336
25.44120288,5.249237578,0.346272952,0.13252685,0.23,0.000692969,3.899488788,3.353029787,0.736606343
25.47190118,5.256988679,0.347307348,0.132810045,0.23,0.000692969,3.899488788,3.353029787,0.736606343
25.50442553,5.256988679,0.347307348,0.132810045,0.23,0.029265203,3.902007362,3.355313817,0.736606347
25.50488663,5.256988679,0.347307348,0.132810045,0.23,0.029265203,3.902007362,3.355313817,0.736606347
25.50574851,5.26473979,0.348342818,0.132790477,0.23,0.029265203,3.902007362,3.355313817,0.736606347
25.5393846,5.272490151,0.349377766,0.132761608,0.23,0.029265203,3.904525929,3.357597842,0.736606349
25.53977561,5.272490151,0.349377766,0.132761608,0.23,0.029265203,3.904525929,3.357597842,0.736606349
25.57060719,5.272490151,0.349377766,0.132761608,0.23,-7.99E-05,3.907044513,3.359881881,0.736606343
25.57117081,5.272490151,0.349377766,0.132761608,0.23,-7.99E-05,3.907044513,3.359881881,0.736606343
25.57320857,5.280239684,0.350414867,0.133441877,0.23,-7.99E-05,3.907044513,3.359881881,0.736606343
25.60769844,5.287988536,0.351459716,0.134707862,0.23,-7.99E-05,3.909563107,3.362165929,0.736606335
25.60821462,5.287988536,0.351459716,0.134707862,0.23,-7.99E-05,3.909563107,3.362165929,0.736606335
25.63804102,5.287988536,0.351459716,0.134707862,0.23,0.003211318,3.912081684,3.36444996,0.736606334
25.63871026,5.287988536,0.351459716,0.134707862,0.23,0.003211318,3.912081684,3.36444996,0.736606334
25.64567065,5.295736546,0.35251311,0.135522315,0.23,0.003211318,3.914600267,3.366733997,0.73660634
25.67458272,5.303484849,0.353569474,0.13538547,0.23,0.003211318,3.914600267,3.366733997,0.73660634
25.70452476,5.303484849,0.353569474,0.13538547,0.23,0.001118054,3.917118844,3.369018029,0.736606354
25.70519924,5.303484849,0.353569474,0.13538547,0.23,0.001118054,3.917118844,3.369018029,0.736606354
25.70864439,5.311234092,0.354622553,0.134697633,0.23,0.001118054,3.917118844,3.369018029,0.736606354
25.74319577,5.318983979,0.355670626,0.134183054,0.23,0.001118054,3.919637412,3.371302052,0.736606365
25.74386048,5.318983979,0.355670626,0.134183054,0.23,0.001118054,3.919637412,3.371302052,0.736606365
25.7709403,5.318983979,0.355670626,0.134183054,0.23,-0.001983987,3.922155989,3.373586085,0.736606363
25.77132201,5.318983979,0.355670626,0.134183054,0.23,-0.001983987,3.922155989,3.373586085,0.736606363
25.77659988,5.326733677,0.35671662,0.134230924,0.23,-0.001983987,3.922155989,3.373586085,0.736606363
25.81116557,5.334482846,0.357764656,0.134682685,0.23,-0.001983987,3.924674559,3.37587011,0.736606352
25.81160402,5.334482846,0.357764656,0.134682685,0.23,-0.001983987,3.924674559,3.37587011,0.736606352
25.83765626,5.334482846,0.357764656,0.134682685,0.23,0.000824392,3.927193142,3.378154147,0.736606343
25.83818102,5.334482846,0.357764656,0.134682685,0.23,0.000824392,3.927193142,3.378154147,0.736606343
25.85014486,5.342231563,0.358816064,0.135054205,0.23,0.000824392,3.929708369,3.380436571,0.737291652
25.87928534,5.34998028,0.359869016,0.135046866,0.23,0.000824392,3.929708369,3.380436571,0.737291652
25.9046905,5.34998028,0.359869016,0.135046866,0.23,0.014999865,3.93221831,3.382722194,0.740346064
25.90506411,5.34998028,0.359869016,0.135046866,0.23,0.014999865,3.93221831,3.382722194,0.740346064
25.91311741,5.357729412,0.360920901,0.134768744,0.23,0.014999865,3.93221831,3.382722194,0.740346064
25.94755459,5.365478326,0.361970762,0.134614253,0.23,0.014999865,3.934721298,3.385018012,0.744802327
25.94798875,5.365478326,0.361970762,0.134614253,0.23,0.014999865,3.934721298,3.385018012,0.744802327
25.97099304,5.365478326,0.361970762,0.134614253,0.23,-0.000713812,3.937216735,3.387324074,0.747157938
25.97164249,5.365478326,0.361970762,0.134614253,0.23,-0.000713812,3.937216735,3.387324074,0.747157938
25.98125434,5.373226702,0.363021369,0.13503034,0.23,-0.000713812,3.937216735,3.387324074,0.747157938
26.01554918,5.380974482,0.364076994,0.135849553,0.23,-0.000713812,3.939712363,3.389634043,0.746090201
26.01606441,5.380974482,0.364076994,0.135849553,0.23,-0.000713812,3.939712363,3.389634043,0.746090201
26.03775811,5.380974482,0.364076994,0.135849553,0.23,0.002038245,3.942213986,3.391940042,0.743207637
26.03830338,5.380974482,0.364076994,0.135849553,0.23,0.002038245,3.942213986,3.391940042,0.743207637
26.05431342,5.388721714,0.365138069,0.13636997,0.23,0.002038245,3.944721014,3.394239544,0.741140457
26.08346152,5.396469134,0.366201005,0.136262033,0.23,0.002038245,3.944721014,3.394239544,0.741140457
26.10508943,5.396469134,0.366201005,0.136262033,0.23,0.015079559,3.947229167,3.396535124,0.741287177
26.10556555,5.396469134,0.366201005,0.136262033,0.23,0.015079559,3.947229167,3.396535124,0.741287177
26.1179924,5.404217195,0.367261564,0.135800046,0.23,0.015079559,3.947229167,3.396535124,0.741287177
26.1523273,5.411965125,0.368319123,0.135562619,0.23,0.015079559,3.949734189,3.398831925,0.743024977
26.15283895,5.411965125,0.368319123,0.135562619,0.23,0.015079559,3.949734189,3.398831925,0.743024977
26.17165804,5.411965125,0.368319123,0.135562619,0.23,-0.001154033,3.952235327,3.40113286,0.744653078
26.17229819,5.411965125,0.368319123,0.135562619,0.23,-0.001154033,3.952235327,3.40113286,0.744653078
26.18611932,5.419712398,0.369377289,0.136042236,0.23,-0.001154033,3.952235327,3.40113286,0.744653078
26.22046614,5.427458984,0.370441073,0.136987334,0.23,-0.001154033,3.954734847,3.403437182,0.744946858
26.22094989,5.427458984,0.370441073,0.136987334,0.23,-0.001154033,3.954734847,3.403437182,0.744946858
26.23791099,5.427458984,0.370441073,0.136987334,0.23,0.00235078,3.957235757,3.405741717,0.743988901
26.23856854,5.427458984,0.370441073,0.136987334,0.23,0.00235078,3.957235757,3.405741717,0.743988901
26.25906777,5.435204898,0.371511303,0.137574294,0.23,0.00235078,3.959739481,3.408043582,0.742803608
26.28833246,5.442951077,0.372583418,0.13742983,0.23,0.00235078,3.959739481,3.408043582,0.742803608
26.30456352,5.442951077,0.372583418,0.13742983,0.23,0.000730118,3.962244711,3.410342963,0.74235457
26.30499363,5.442951077,0.372583418,0.13742983,0.23,0.000730118,3.962244711,3.410342963,0.74235457
26.32222843,5.450698009,0.37365282,0.136886758,0.23,0.000730118,3.962244711,3.410342963,0.74235457
26.35674477,5.458445422,0.3747183,0.136503949,0.23,0.000730118,3.964749414,3.412641721,0.742817091
26.35733986,5.458445422,0.3747183,0.136503949,0.23,0.000730118,3.964749414,3.412641721,0.742817091
26.37051082,5.458445422,0.3747183,0.136503949,0.23,-0.001527703,3.967252395,3.414941793,0.743625031
26.37100196,5.458445422,0.3747183,0.136503949,0.23,-0.001527703,3.967252395,3.414941793,0.743625031
26.39039731,5.466192667,0.375782453,0.136561008,0.23,-0.001527703,3.967252395,3.414941793,0.743625031
26.42463851,5.473939463,0.376848215,0.136916222,0.23,-0.001527703,3.969754113,3.417243639,0.744077461
26.42509294,5.473939463,0.376848215,0.136916222,0.23,-0.001527703,3.969754113,3.417243639,0.744077461
26.4376545,5.473939463,0.376848215,0.136916222,0.23,0.000680251,3.972255772,3.41954632,0.743908882
26.43808985,5.473939463,0.376848215,0.136916222,0.23,0.000680251,3.972255772,3.41954632,0.743908882
26.46206498,5.481685936,0.377916567,0.137194053,0.23,0.000680251,3.972255772,3.41954632,0.743908882
26.49265647,5.489432421,0.378986113,0.137174851,0.23,0.000680251,3.974758473,3.42184832,0.743392734
26.49301076,5.489432421,0.378986113,0.137174851,0.23,0.000680251,3.974758473,3.42184832,0.743392734
26.50509095,5.489432421,0.378986113,0.137174851,0.23,0.014825704,3.977262132,3.424149199,0.743006533
26.50548434,5.489432421,0.378986113,0.137174851,0.23,0.014825704,3.977262132,3.424149199,0.743006533
26.53183198,5.497179219,0.380054591,0.136954472,0.23,0.014825704,3.979766053,3.426449332,0.743017316
26.56089282,5.504925707,0.381121672,0.136862992,0.23,0.014825704,3.979766053,3.426449332,0.743017316
26.57100391,5.504925707,0.381121672,0.136862992,0.23,-0.000514567,3.982269468,3.428749651,0.743324862
26.57142067,5.504925707,0.381121672,0.136862992,0.23,-0.000514567,3.982269468,3.428749651,0.743324862
26.59515548,5.512671646,0.382189808,0.137293503,0.23,-0.000514567,3.982269468,3.428749651,0.743324862
26.62919021,5.520417073,0.3832628,0.138076679,0.23,-0.000514567,3.984772166,3.431050724,0.743623878
26.62968993,5.520417073,0.3832628,0.138076679,0.23,-0.000514567,3.984772166,3.431050724,0.743623878
26.63762045,5.520417073,0.3832628,0.138076679,0.23,0.002002583,3.987274555,3.433352411,0.743686613
26.63820076,5.520417073,0.3832628,0.138076679,0.23,0.002002583,3.987274555,3.433352411,0.743686613
26.66362715,5.528161999,0.384340959,0.138553762,0.23,0.002002583,3.987274555,3.433352411,0.743686613
26.69900775,5.535907129,0.385420754,0.138433533,0.23,0.002002583,3.989777182,3.43565409,0.743519755
26.69989419,5.535907129,0.385420754,0.138433533,0.23,0.002002583,3.989777182,3.43565409,0.743519755
26.70487595,5.535907129,0.385420754,0.138433533,0.23,0.014987775,3.992280282,3.437955334,0.743304706
26.70557427,5.535907129,0.385420754,0.138433533,0.23,0.014987775,3.992280282,3.437955334,0.743304706
26.73852611,5.543652865,0.386498213,0.137992418,0.23,0.014987775,3.994783631,3.440256159,0.743217984
26.77019763,5.551398453,0.387572831,0.137784232,0.23,0.014987775,3.994783631,3.440256159,0.743217984
26.77203441,5.551398453,0.387572831,0.137784232,0.23,-0.000727839,3.994783631,3.440256159,0.743217984
26.80445623,5.559143351,0.388648252,0.13827453,0.23,-0.000727839,3.997286932,3.442556816,0.743296534
26.80532813,5.559143351,0.388648252,0.13827453,0.23,-0.000727839,3.997286932,3.442556816,0.743296534
26.83866978,5.566887529,0.389729306,0.139208855,0.23,-0.000727839,3.99978994,3.444857719,0.743441732
26.83942938,5.566887529,0.389729306,0.139208855,0.23,-0.000727839,3.99978994,3.444857719,0.743441732
26.84216595,5.566887529,0.389729306,0.139208855,0.23,0.000465484,4.002292697,3.447158942,0.743526719
26.87176466,5.574631033,0.390816706,0.139787207,0.23,0.000465484,4.002292697,3.447158942,0.743526719
26.90486765,5.574631033,0.390816706,0.139787207,0.23,0.002495917,4.004795454,3.449460296,0.743500262
26.90566444,5.574631033,0.390816706,0.139787207,0.23,0.002495917,4.004795454,3.449460296,0.743500262
26.90708041,5.582374851,0.39190594,0.13963794,0.23,0.002495917,4.004795454,3.449460296,0.743500262
26.94400096,5.590119451,0.392992422,0.139052738,0.23,0.002495917,4.007298386,3.451761573,0.74340854
26.94562817,5.590119451,0.392992422,0.139052738,0.23,0.002495917,4.007298386,3.451761573,0.74340854
26.97105265,5.590119451,0.392992422,0.139052738,0.23,-0.001211874,4.009801504,3.454062656,0.743337084
26.97160363,5.590119451,0.392992422,0.139052738,0.23,-0.001211874,4.009801504,3.454062656,0.743337084
26.97879267,5.597864546,0.394074373,0.138606996,0.23,-0.001211874,4.009801504,3.454062656,0.743337084
27.01459503,5.605609603,0.395154718,0.138645337,0.23,-0.001211874,4.012304682,3.456363615,0.743336113
27.0158205,5.605609603,0.395154718,0.138645337,0.23,-0.001211874,4.012304682,3.456363615,0.743336113
27.03781152,5.605609603,0.395154718,0.138645337,0.23,-0.000672211,4.014807768,3.458664583,0.743390045
27.03848815,5.605609603,0.395154718,0.138645337,0.23,-0.000672211,4.014807768,3.458664583,0.743390045
27.05428243,5.613354172,0.396236638,0.139004043,0.23,-0.000672211,4.017310723,3.460965693,0.743444824
27.08349085,5.621098379,0.397321241,0.139306105,0.23,-0.000672211,4.017310723,3.460965693,0.743444824
27.10499358,5.621098379,0.397321241,0.139306105,0.23,0.029888201,4.019813609,3.463266893,0.743458272
27.10602999,5.621098379,0.397321241,0.139306105,0.23,0.029888201,4.019813609,3.463266893,0.743458272
27.11786413,5.628842624,0.398407186,0.139314264,0.23,0.029888201,4.019813609,3.463266893,0.743458272
27.15199375,5.636586067,0.399492721,0.139282166,0.23,0.029888201,4.022316534,3.465568103,0.743429699
27.15242887,5.636586067,0.399492721,0.139282166,0.23,0.029888201,4.022316534,3.465568103,0.743429699
27.17117667,5.636586067,0.399492721,0.139282166,0.23,-3.95E-05,4.024819532,3.467869239,0.743390773
27.17229676,5.636586067,0.399492721,0.139282166,0.23,-3.95E-05,4.024819532,3.467869239,0.743390773
27.18606758,5.644328679,0.400580227,0.13994978,0.23,-3.95E-05,4.024819532,3.467869239,0.743390773
27.21981359,5.652070556,0.401675495,0.141217583,0.23,-3.95E-05,4.027322582,3.470170284,0.743373792
27.22022891,5.652070556,0.401675495,0.141217583,0.23,-3.95E-05,4.027322582,3.470170284,0.743373792
27.23800468,5.652070556,0.401675495,0.141217583,0.23,0.003193439,4.029825611,3.472471314,0.743386703
27.23869038,5.652070556,0.401675495,0.141217583,0.23,0.003193439,4.029825611,3.472471314,0.743386703
27.2586143,5.659811503,0.402779388,0.142045433,0.23,0.003193439,4.032328588,3.474772354,0.743412685
27.28808355,5.667552701,0.403886225,0.141921444,0.23,0.003193439,4.032328588,3.474772354,0.743412685
27.30447555,5.667552701,0.403886225,0.141921444,0.23,0.001161371,4.034831535,3.477073474,0.743428799
27.30510926,5.667552701,0.403886225,0.141921444,0.23,0.001161371,4.034831535,3.477073474,0.743428799
27.32212448,5.675294875,0.404989986,0.141236252,0.23,0.001161371,4.034831535,3.477073474,0.743428799
27.3570385,5.683037753,0.406088651,0.140714026,0.23,0.001161371,4.037334487,3.479374635,0.743424997
27.35770392,5.683037753,0.406088651,0.140714026,0.23,0.001161371,4.037334487,3.479374635,0.743424997
27.37156868,5.683037753,0.406088651,0.140714026,0.23,-0.00199224,4.039837474,3.481675795,0.743408842
27.3724134,5.683037753,0.406088651,0.140714026,0.23,-0.00199224,4.039837474,3.481675795,0.743408842
27.39092183,5.690780484,0.407185196,0.140753015,0.23,-0.00199224,4.039837474,3.481675795,0.743408842
27.42516637,5.698522666,0.408283747,0.141202615,0.23,-0.00199224,4.042340494,3.483976898,0.743395621
27.4266696,5.698522666,0.408283747,0.141202615,0.23,-0.00199224,4.042340494,3.483976898,0.743395621
27.43819618,5.698522666,0.408283747,0.141202615,0.23,0.000806172,4.044843521,3.486277987,0.743394831
27.43899393,5.698522666,0.408283747,0.141202615,0.23,0.000806172,4.044843521,3.486277987,0.743394831
27.46449041,5.706264368,0.409385672,0.14157896,0.23,0.000806172,4.047346523,3.488579067,0.743404199
27.49352503,5.714006065,0.410489211,0.141577822,0.23,0.000806172,4.047346523,3.488579067,0.743404199
27.50439954,5.714006065,0.410489211,0.141577822,0.23,0.000619091,4.049849496,3.490880159,0.743414181
27.50502944,5.714006065,0.410489211,0.141577822,0.23,0.000619091,4.049849496,3.490880159,0.743414181
27.52718949,5.721748145,0.411591734,0.141301571,0.23,0.000619091,4.049849496,3.490880159,0.743414181
27.56145597,5.729490558,0.412691934,0.141045418,0.23,0.000619091,4.052352459,3.49318128,0.743416972
27.56181836,5.729490558,0.412691934,0.141045418,0.23,0.000619091,4.052352459,3.49318128,0.743416972
27.5709362,5.729490558,0.412691934,0.141045418,0.23,-0.000878467,4.054855421,3.495482391,0.743412105
27.57167721,5.729490558,0.412691934,0.141045418,0.23,-0.000878467,4.054855421,3.495482391,0.743412105
27.59553194,5.737232964,0.413791014,0.141017983,0.23,-0.000878467,4.054855421,3.495482391,0.743412105
27.62956023,5.744975173,0.414890655,0.141193476,0.23,-0.000878467,4.057358406,3.497783504,0.743405126
27.62992954,5.744975173,0.414890655,0.141193476,0.23,-0.000878467,4.057358406,3.497783504,0.743405126
27.63762951,5.744975173,0.414890655,0.141193476,0.23,0.000244295,4.059861408,3.500084599,0.74340191
27.63822556,5.744975173,0.414890655,0.141193476,0.23,0.000244295,4.059861408,3.500084599,0.74340191
27.66876984,5.752717165,0.415991748,0.141371119,0.23,0.000244295,4.062364416,3.502385702,0.743404071
27.69829154,5.760459103,0.417093685,0.141399055,0.23,0.000244295,4.062364416,3.502385702,0.743404071
27.70437193,5.760459103,0.417093685,0.141399055,0.23,0.029137138,4.064867422,3.504686819,0.743408708
27.7048018,5.760459103,0.417093685,0.141399055,0.23,0.029137138,4.064867422,3.504686819,0.743408708
27.73249888,5.768201195,0.418195325,0.141294205,0.23,0.029137138,4.064867422,3.504686819,0.743408708
27.76632547,5.775942367,0.419296467,0.141371976,0.23,0.029137138,4.067370414,3.506987938,0.743411695
27.76688147,5.775942367,0.419296467,0.141371976,0.23,0.029137138,4.067370414,3.506987938,0.743411695
27.77064228,5.775942367,0.419296467,0.141371976,0.23,-4.47E-05,4.069873404,3.50928907,0.74341113
27.7711339,5.775942367,0.419296467,0.141371976,0.23,-4.47E-05,4.069873404,3.50928907,0.74341113
27.80027318,5.783682447,0.420400832,0.142220544,0.23,-4.47E-05,4.069873404,3.50928907,0.74341113
27.83453274,5.791421706,0.421513989,0.143570981,0.23,-4.47E-05,4.072376386,3.511590176,0.743408274
27.83491445,5.791421706,0.421513989,0.143570981,0.23,-4.47E-05,4.072376386,3.511590176,0.743408274
27.83918166,5.791421706,0.421513989,0.143570981,0.23,0.003628358,4.074879371,3.513891278,0.743405858
27.86809969,5.799160105,0.422635984,0.144341194,0.23,0.003628358,4.074879371,3.513891278,0.743405858
27.90256953,5.806898928,0.423760195,0.144098739,0.23,0.003628358,4.077382356,3.516192379,0.743405634
27.90332818,5.806898928,0.423760195,0.144098739,0.23,0.003628358,4.077382356,3.516192379,0.743405634
27.9041059,5.806898928,0.423760195,0.144098739,0.23,0.0008708,4.077382356,3.516192379,0.743405634
27.93682623,5.81463876,0.424880633,0.143348923,0.23,0.0008708,4.079885329,3.518493464,0.743407267
27.93726492,5.81463876,0.424880633,0.143348923,0.23,0.0008708,4.079885329,3.518493464,0.743407267
27.9710145,5.822379284,0.425995644,0.142859741,0.23,0.0008708,4.082388315,3.520794572,0.743409087
27.97173214,5.822379284,0.425995644,0.142859741,0.23,0.0008708,4.082388315,3.520794572,0.743409087
27.97226071,5.822379284,0.425995644,0.142859741,0.23,-0.001237196,4.082388315,3.520794572,0.743409087
28.00457549,5.830119538,0.427109132,0.142975925,0.23,-0.001237196,4.084891308,3.523095694,0.743409674
28.00500321,5.830119538,0.427109132,0.142975925,0.23,-0.001237196,4.084891308,3.523095694,0.743409674
28.0378232,5.830119538,0.427109132,0.142975925,0.23,-0.000615446,4.087394303,3.525396817,0.74340887
28.03825521,5.830119538,0.427109132,0.142975925,0.23,-0.000615446,4.087394303,3.525396817,0.74340887
28.04295611,5.837859158,0.428225054,0.143476843,0.23,-0.000615446,4.089897296,3.527697937,0.743407622
28.07251835,5.845598252,0.429344646,0.143866398,0.23,-0.000615446,4.089897296,3.527697937,0.743407622
28.10400605,5.845598252,0.429344646,0.143866398,0.23,0.015868247,4.092400277,3.529999039,0.743406989
28.10455132,5.845598252,0.429344646,0.143866398,0.23,0.015868247,4.092400277,3.529999039,0.743406989
28.10625553,5.85333744,0.430465863,0.143854217,0.23,0.015868247,4.092400277,3.529999039,0.743406989
28.14107919,5.861076485,0.43158601,0.143639508,0.23,0.015868247,4.094903262,3.532300148,0.743407308
28.14149404,5.861076485,0.43158601,0.143639508,0.23,0.015868247,4.094903262,3.532300148,0.743407308
28.17110777,5.861076485,0.43158601,0.143639508,0.23,-0.00037437,4.097406237,3.534601247,0.743408113
28.17165828,5.861076485,0.43158601,0.143639508,0.23,-0.00037437,4.097406237,3.534601247,0.743408113
28.17485857,5.868815335,0.432705646,0.143808024,0.23,-0.00037437,4.097406237,3.534601247,0.743408113
28.20973897,5.876553813,0.43382849,0.144444232,0.23,-0.00037437,4.099909209,3.536902348,0.743408684
28.21062827,5.876553813,0.43382849,0.144444232,0.23,-0.00037437,4.099909209,3.536902348,0.743408684
28.23780704,5.876553813,0.43382849,0.144444232,0.23,0.001327796,4.102412193,3.53920346,0.743408647
28.23826218,5.876553813,0.43382849,0.144444232,0.23,0.001327796,4.102412193,3.53920346,0.743408647
28.24810791,5.884291641,0.434956117,0.144981574,0.23,0.001327796,4.104915186,3.541504582,0.743408183
28.27721429,5.892029467,0.436086213,0.145033122,0.23,0.001327796,4.104915186,3.541504582,0.743408183
28.30416059,5.892029467,0.436086213,0.145033122,0.23,nan,4.10741819,3.543805714,0.743407754
28.30462074,5.892029467,0.436086213,0.145033122,0.23,nan,4.10741819,3.543805714,0.743407754
28.31077957,5.899767774,0.43721532,0.144702121,0.23,nan,4.10741819,3.543805714,0.743407754
28.34510589,5.906367958,0.438175999,0.144357549,0.23,nan,4.109921179,3.546106827,0.743407685
28.34552717,5.906367958,0.438175999,0.144357549,0.23,nan,4.109921179,3.546106827,0.743407685
28.37110472,5.906367958,0.438175999,0.144357549,0.23,nan,4.112424171,3.548407947,0.74340795
28.37165523,5.906367958,0.438175999,0.144357549,0.23,nan,4.112424171,3.548407947,0.74340795
28.37948656,5.911825826,0.43896897,0.144269812,0.23,nan,4.112424171,3.548407947,0.74340795
28.41355228,5.916133113,0.439595104,0.144444481,0.23,nan,4.114927157,3.550709062,0.743408265
28.41397524,5.916133113,0.439595104,0.144444481,0.23,nan,4.114927157,3.550709062,0.743408265
28.43740678,5.916133113,0.439595104,0.144444481,0.23,nan,4.11743013,3.553010164,0.743408378
28.43787384,5.916133113,0.439595104,0.144444481,0.23,nan,4.11743013,3.553010164,0.743408378
28.45230222,5.919299988,0.440056153,0.144684604,0.23,nan,4.119933107,3.555311272,0.743408251
28.48165536,5.921321805,0.440350693,0.144791453,0.23,nan,4.119933107,3.555311272,0.743408251
28.50427461,5.921321805,0.440350693,0.144791453,0.23,nan,4.122436076,3.557612369,0.743408039
28.50470948,5.921321805,0.440350693,0.144791453,0.23,nan,4.122436076,3.557612369,0.743408039
28.51544046,5.922200529,0.440478826,0.144713393,0.23,nan,4.122436076,3.557612369,0.743408039
28.54961729,5.921935135,0.440440228,0.144551693,0.23,nan,4.12493906,3.559913479,0.743407933
28.55002403,5.921935135,0.440440228,0.144551693,0.23,nan,4.12493906,3.559913479,0.743407933
28.57066774,5.921935135,0.440440228,0.144551693,0.23,nan,4.127442052,3.562214598,0.743408002
28.57113171,5.921935135,0.440440228,0.144551693,0.23,nan,4.127442052,3.562214598,0.743408002
