time,x,y,yaw,vel_x,yaw_vel,evader_x,evader_y,evader_yaw
7.66900444,1.325646933,0.211437623,0.23518366,0.23,-0.278451175,2.5828324,2.183975134,0.617109716
7.676311255,1.333255569,0.213210054,0.223657543,0.23,-0.278451175,2.5828324,2.183975134,0.617109716
7.710950136,1.340864386,0.214975623,0.234970444,0.23,-0.278451175,2.585597672,2.185943352,0.620510063
7.711658478,1.340864386,0.214975623,0.234970444,0.23,-0.278451175,2.585597672,2.185943352,0.620510063
7.726067066,1.340864386,0.214975623,0.234970444,0.23,-0.003518076,2.585597672,2.185943352,0.620510063
7.744377136,1.348444033,0.216874404,0.256699076,0.23,-0.003518076,2.58835615,2.187921174,0.623910528
7.744861841,1.348444033,0.216874404,0.256699076,0.23,-0.003518076,2.58835615,2.187921174,0.623910528
7.778383493,1.355992416,0.218897387,0.26580348,0.23,-0.003518076,2.591107897,2.189908378,0.62731113
7.778876066,1.355992416,0.218897387,0.26580348,0.23,-0.003518076,2.591107897,2.189908378,0.62731113
7.792989731,1.355992416,0.218897387,0.26580348,0.23,0.364755428,2.591107897,2.189908378,0.62731113
7.813361168,1.363551459,0.220927172,0.256715251,0.23,0.364755428,2.593852887,2.191904918,0.630711758
7.813912392,1.363551459,0.220927172,0.256715251,0.23,0.364755428,2.593852887,2.191904918,0.630711758
7.847336292,1.371132213,0.222860303,0.242372151,0.23,0.364755428,2.59659119,2.193910449,0.634112252
7.847765923,1.371132213,0.222860303,0.242372151,0.23,0.364755428,2.59659119,2.193910449,0.634112252
7.873754501,1.371132213,0.222860303,0.242372151,0.23,-0.386616923,2.599322369,2.195925832,0.637512759
7.881192207,1.378717753,0.224725075,0.242602012,0.23,-0.386616923,2.599322369,2.195925832,0.637512759
7.915199041,1.386282147,0.226664303,0.26149739,0.23,-0.386616923,2.602046931,2.197950054,0.640913187
7.915652752,1.386282147,0.226664303,0.26149739,0.23,-0.386616923,2.602046931,2.197950054,0.640913187
7.927254438,1.386282147,0.226664303,0.26149739,0.23,0.315566445,2.602046931,2.197950054,0.640913187
7.949248314,1.393816128,0.228754479,0.278491678,0.23,0.315566445,2.604764496,2.199983571,0.644313855
7.949727058,1.393816128,0.228754479,0.278491678,0.23,0.315566445,2.604764496,2.199983571,0.644313855
7.983415365,1.40133661,0.230905292,0.274777955,0.23,0.315566445,2.607475204,2.202026283,0.647714485
7.983952522,1.40133661,0.230905292,0.274777955,0.23,0.315566445,2.607475204,2.202026283,0.647714485
7.993687153,1.40133661,0.230905292,0.274777955,0.23,0.219129325,2.607475204,2.202026283,0.647714485
8.017084599,1.408880892,0.232970318,0.259540796,0.23,0.219129325,2.610178856,2.204078419,0.651115025
8.017486811,1.408880892,0.232970318,0.259540796,0.23,0.219129325,2.610178856,2.204078419,0.651115025
8.052008867,1.416447209,0.234944111,0.253168642,0.23,0.219129325,2.612875522,2.206139759,0.654515558
8.0526371,1.416447209,0.234944111,0.253168642,0.23,0.219129325,2.612875522,2.206139759,0.654515558
8.078314304,1.416447209,0.234944111,0.253168642,0.23,-0.35655367,2.615565177,2.208210256,0.657916148
8.085394144,1.423994468,0.236930256,0.264372748,0.23,-0.35655367,2.615565177,2.208210256,0.657916148
8.119572878,1.431510899,0.239042474,0.283608327,0.23,-0.35655367,2.618247874,2.210289565,0.661316662
8.119976282,1.431510899,0.239042474,0.283608327,0.23,-0.35655367,2.618247874,2.210289565,0.661316662
8.126585007,1.431510899,0.239042474,0.283608327,0.23,0.502254801,2.618247874,2.210289565,0.661316662
8.153663397,1.439014077,0.241263273,0.289328981,0.23,0.502254801,2.620923224,2.212378534,0.66471717
8.154088259,1.439014077,0.241263273,0.289328981,0.23,0.502254801,2.620923224,2.212378534,0.66471717
8.187895536,1.446530732,0.243442655,0.273301764,0.23,0.502254801,2.623591729,2.214476086,0.668117797
8.188663006,1.446530732,0.243442655,0.273301764,0.23,0.502254801,2.623591729,2.214476086,0.668117797
8.193029165,1.446530732,0.243442655,0.273301764,0.23,-0.02606863,2.623591729,2.214476086,0.668117797
8.222171068,1.454074118,0.245483854,0.255384293,0.23,-0.02606863,2.62625294,2.216583,0.671518781
8.22287035,1.454074118,0.245483854,0.255384293,0.23,-0.02606863,2.62625294,2.216583,0.671518781
8.256172895,1.46163869,0.247458942,0.257760113,0.23,-0.02606863,2.628906984,2.21869893,0.674919782
8.256817341,1.46163869,0.247458942,0.257760113,0.23,-0.02606863,2.628906984,2.21869893,0.674919782
8.282567263,1.46163869,0.247458942,0.257760113,0.23,-0.256437239,2.631553831,2.220823767,0.678320567
8.289819717,1.46917181,0.249511621,0.275811129,0.23,-0.256437239,2.631553831,2.220823767,0.678320567
8.32433033,1.476675479,0.251696426,0.290534047,0.23,-0.256437239,2.634193567,2.222957438,0.681720973
8.32488656,1.476675479,0.251696426,0.290534047,0.23,-0.256437239,2.634193567,2.222957438,0.681720973
8.325842619,1.476675479,0.251696426,0.290534047,0.23,0.540769913,2.634193567,2.222957438,0.681720973
8.358088017,1.484182665,0.253932816,0.286131215,0.23,0.540769913,2.636825795,2.225100467,0.685121286
8.358504057,1.484182665,0.253932816,0.286131215,0.23,0.540769913,2.636825795,2.225100467,0.685121286
8.392156601,1.491716285,0.256071086,0.265238285,0.23,0.540769913,2.639450893,2.22725213,0.688521669
8.392697096,1.491716285,0.256071086,0.265238285,0.23,0.540769913,2.639450893,2.22725213,0.688521669
8.393148184,1.491716285,0.256071086,0.265238285,0.23,-0.12940075,2.639450893,2.22725213,0.688521669
8.425896883,1.499270607,0.258062126,0.252205468,0.23,-0.12940075,2.642068497,2.229412998,0.691922511
8.426348925,1.499270607,0.258062126,0.252205468,0.23,-0.12940075,2.642068497,2.229412998,0.691922511
8.459573269,1.499270607,0.258062126,0.252205468,0.23,-0.21504148,2.644678892,2.231582422,0.695323556
8.460088253,1.499270607,0.258062126,0.252205468,0.23,-0.21504148,2.644678892,2.231582422,0.695323556
8.487262249,1.506825218,0.260048963,0.264913705,0.23,-0.21504148,2.64728191,2.233760744,0.69872439
8.494485378,1.514341628,0.262181517,0.289473021,0.23,-0.21504148,2.64728191,2.233760744,0.69872439
8.526787758,1.514341628,0.262181517,0.289473021,0.23,0.614914624,2.649877398,2.235948109,0.702124853
8.527262211,1.514341628,0.262181517,0.289473021,0.23,0.614914624,2.649877398,2.235948109,0.702124853
8.528114319,1.521820063,0.26446466,0.300368449,0.23,0.614914624,2.649877398,2.235948109,0.702124853
8.562400579,1.529297228,0.26675011,0.290164414,0.23,0.614914624,2.652465387,2.238144325,0.705524985
8.562909365,1.529297228,0.26675011,0.290164414,0.23,0.614914624,2.652465387,2.238144325,0.705524985
8.593613386,1.529297228,0.26675011,0.290164414,0.23,0.011407987,2.655046008,2.240349146,0.708925055
8.594111443,1.529297228,0.26675011,0.290164414,0.23,0.011407987,2.655046008,2.240349146,0.708925055
8.596338272,1.536790825,0.268937144,0.279569771,0.23,0.011407987,2.655046008,2.240349146,0.708925055
8.630503178,1.544290226,0.271114121,0.288801008,0.23,0.011407987,2.657619145,2.242562615,0.712325571
8.630898714,1.544290226,0.271114121,0.288801008,0.23,0.011407987,2.657619145,2.242562615,0.712325571
8.659451008,1.544290226,0.271114121,0.288801008,0.23,-0.02249619,2.660184664,2.24478499,0.715726413
8.659891367,1.544290226,0.271114121,0.288801008,0.23,-0.02249619,2.660184664,2.24478499,0.715726413
8.691372395,1.551748479,0.273410657,0.310737504,0.23,-0.02249619,2.662742587,2.247016138,0.71912728
8.69871521,1.559161654,0.275858367,0.326042467,0.23,-0.02249619,2.662742587,2.247016138,0.71912728
8.726508856,1.559161654,0.275858367,0.326042467,0.23,0.614484074,2.665292916,2.249255982,0.722527874
8.726941347,1.559161654,0.275858367,0.326042467,0.23,0.614484074,2.665292916,2.249255982,0.722527874
8.732110262,1.566568617,0.278364495,0.323924221,0.23,0.614484074,2.665292916,2.249255982,0.722527874
8.766998053,1.573979769,0.280811381,0.313714944,0.23,0.614484074,2.667838359,2.25150586,0.725241394
8.767549515,1.573979769,0.280811381,0.313714944,0.23,0.614484074,2.667838359,2.25150586,0.725241394
8.794239521,1.573979769,0.280811381,0.313714944,0.23,-0.491383452,2.670382182,2.253760993,0.725580929
8.794928312,1.573979769,0.280811381,0.313714944,0.23,-0.491383452,2.670382182,2.253760993,0.725580929
8.8007164,1.581391212,0.283225737,0.319403777,0.23,-0.491383452,2.670382182,2.253760993,0.725580929
8.834856987,1.588760709,0.285763114,0.345896264,0.23,-0.491383452,2.672928941,2.256016182,0.723834758
8.83531189,1.588760709,0.285763114,0.345896264,0.23,-0.491383452,2.672928941,2.256016182,0.723834758
8.861166477,1.588760709,0.285763114,0.345896264,0.23,0.530991773,2.675479949,2.258267174,0.721827897
8.868925571,1.596075961,0.28850804,0.370782278,0.23,0.530991773,2.675479949,2.258267174,0.721827897
8.903197289,1.603350178,0.291352126,0.372847393,0.23,0.530991773,2.678033457,2.260513264,0.721165713
8.903658152,1.603350178,0.291352126,0.372847393,0.23,0.530991773,2.678033457,2.260513264,0.721165713
8.926188469,1.603350178,0.291352126,0.372847393,0.23,0.44469363,2.678033457,2.260513264,0.721165713
8.936913252,1.610636673,0.294154216,0.361420998,0.23,0.44469363,2.680585661,2.262758355,0.722048002
8.937456131,1.610636673,0.294154216,0.361420998,0.23,0.44469363,2.680585661,2.262758355,0.722048002
8.970402479,1.617946002,0.296901637,0.359733123,0.23,0.44469363,2.683134768,2.265005977,0.723441996
8.970782995,1.617946002,0.296901637,0.359733123,0.23,0.44469363,2.683134768,2.265005977,0.723441996
8.992828608,1.617946002,0.296901637,0.359733123,0.23,-0.79234411,2.683134768,2.265005977,0.723441996
9.004922628,1.625219519,0.299703773,0.378446047,0.23,-0.79234411,2.685681615,2.267257136,0.724159598
9.005380392,1.625219519,0.299703773,0.378446047,0.23,-0.79234411,2.685681615,2.267257136,0.724159598
9.039494276,1.632426281,0.30268333,0.407275567,0.23,-0.79234411,2.688228955,2.269509241,0.723807493
9.039915323,1.632426281,0.30268333,0.407275567,0.23,-0.79234411,2.688228955,2.269509241,0.723807493
9.066059589,1.632426281,0.30268333,0.407275567,0.23,0.784450326,2.69077812,2.271760298,0.722903885
9.073495626,1.63958205,0.305837457,0.420930531,0.23,0.784450326,2.69077812,2.271760298,0.722903885
9.107198238,1.64674081,0.309000686,0.406427148,0.23,0.784450326,2.693329106,2.274008924,0.722270894
9.107693911,1.64674081,0.309000686,0.406427148,0.23,0.784450326,2.693329106,2.274008924,0.722270894
9.12641716,1.64674081,0.309000686,0.406427148,0.23,-0.013998914,2.693329106,2.274008924,0.722270894
9.142194033,1.653957171,0.312012688,0.384444339,0.23,-0.013998914,2.695879976,2.276256791,0.722333188
9.142859697,1.653957171,0.312012688,0.384444339,0.23,-0.013998914,2.695879976,2.276256791,0.722333188
9.175384045,1.661216153,0.314925065,0.382115043,0.23,-0.013998914,2.69843,2.278504836,0.722883419
9.175776005,1.661216153,0.314925065,0.382115043,0.23,-0.013998914,2.69843,2.278504836,0.722883419
9.193202972,1.661216153,0.314925065,0.382115043,0.23,-0.545139399,2.69843,2.278504836,0.722883419
9.209483862,1.668440092,0.317889239,0.398950373,0.23,-0.545139399,2.700978892,2.280754144,0.723388032
9.209875584,1.668440092,0.317889239,0.398950373,0.23,-0.545139399,2.700978892,2.280754144,0.723388032
9.243275404,1.67562265,0.320989956,0.415115812,0.23,-0.545139399,2.703527244,2.283004805,0.723471142
9.243662357,1.67562265,0.320989956,0.415115812,0.23,-0.545139399,2.703527244,2.283004805,0.723471142
9.270323992,1.67562265,0.320989956,0.415115812,0.23,0.544512697,2.706076179,2.285255468,0.723166815
9.277246475,1.682804869,0.324144356,0.408069785,0.23,0.544512697,2.706076179,2.285255468,0.723166815
9.311970711,1.690051868,0.327154865,0.375819158,0.23,0.544512697,2.708626097,2.287505153,0.722798711
9.312725782,1.690051868,0.327154865,0.375819158,0.23,0.544512697,2.708626097,2.287505153,0.722798711
9.326732874,1.690051868,0.327154865,0.375819158,0.23,-0.648394793,2.708626097,2.287505153,0.722798711
9.346751451,1.697379582,0.329906479,0.345621935,0.23,-0.648394793,2.711176094,2.289754524,0.722664364
9.347239971,1.697379582,0.329906479,0.345621935,0.23,-0.648394793,2.711176094,2.289754524,0.722664364
9.38003087,1.704755679,0.332535807,0.342174492,0.23,-0.648394793,2.713726219,2.292003119,0.722813713
9.380573034,1.704755679,0.332535807,0.342174492,0.23,-0.648394793,2.713726219,2.292003119,0.722813713
9.393153906,1.704755679,0.332535807,0.342174492,0.23,0.308800984,2.713726219,2.292003119,0.722813713
9.414123535,1.712117023,0.335211929,0.355209017,0.23,0.308800984,2.716275584,2.294252421,0.723067465
9.414615393,1.712117023,0.335211929,0.355209017,0.23,0.308800984,2.716275584,2.294252421,0.723067465
9.447677612,1.719442679,0.337953605,0.359778661,0.23,0.308800984,2.718824616,2.296502187,0.723207302
9.448156118,1.719442679,0.337953605,0.359778661,0.23,0.308800984,2.718824616,2.296502187,0.723207302
9.474496126,1.719442679,0.337953605,0.359778661,0.23,0.2904688,2.72137371,2.298752129,0.723152689
9.481539488,1.726764247,0.34068105,0.352179049,0.23,0.2904688,2.72137371,2.298752129,0.723152689
9.516079426,1.734107796,0.343353281,0.346882391,0.23,0.2904688,2.723922942,2.301002159,0.72299072
9.516516924,1.734107796,0.343353281,0.346882391,0.23,0.2904688,2.723922942,2.301002159,0.72299072
9.526403666,1.734107796,0.343353281,0.346882391,0.23,-0.212788467,2.723922942,2.301002159,0.72299072
9.550248146,1.741439999,0.34603006,0.354885582,0.23,-0.212788467,2.726472683,2.30325144,0.722871269
9.550801754,1.741439999,0.34603006,0.354885582,0.23,-0.212788467,2.726472683,2.30325144,0.722871269
9.584123611,1.748746505,0.348802527,0.371319215,0.23,-0.212788467,2.729022225,2.305500765,0.72287722
9.584534883,1.748746505,0.348802527,0.371319215,0.23,-0.212788467,2.729022225,2.305500765,0.72287722
9.593127251,1.748746505,0.348802527,0.371319215,0.23,0.115228268,2.729022225,2.305500765,0.72287722
9.618567467,1.756022457,0.351668508,0.377918343,0.23,0.115228268,2.731571702,2.307750014,0.722975582
9.619225502,1.756022457,0.351668508,0.377918343,0.23,0.115228268,2.731571702,2.307750014,0.722975582
9.652793169,1.763305761,0.354528956,0.368452142,0.23,0.115228268,2.734120992,2.309999444,0.723070016
9.653358221,1.763305761,0.354528956,0.368452142,0.23,0.115228268,2.734120992,2.309999444,0.723070016
9.679903984,1.763305761,0.354528956,0.368452142,0.23,-0.047306697,2.736670187,2.312249139,0.723089354
9.686484575,1.770620575,0.35730218,0.355612289,0.23,-0.047306697,2.736670187,2.312249139,0.723089354
9.720397949,1.777962907,0.36000804,0.351839762,0.23,-0.047306697,2.739219299,2.314499113,0.723036408
9.720818281,1.777962907,0.36000804,0.351839762,0.23,-0.047306697,2.739219299,2.314499113,0.723036408
9.726436377,1.777962907,0.36000804,0.351839762,0.23,-0.274104266,2.739219299,2.314499113,0.723036408
9.754622698,1.785297881,0.362718884,0.357105745,0.23,-0.274104266,2.741768845,2.316748626,0.722969094
9.755171776,1.785297881,0.362718884,0.357105745,0.23,-0.274104266,2.741768845,2.316748626,0.722969094
9.78928256,1.792616744,0.365478154,0.363466466,0.23,-0.274104266,2.744318312,2.318998206,0.722942807
9.790112257,1.792616744,0.365478154,0.363466466,0.23,-0.274104266,2.744318312,2.318998206,0.722942807
9.792901516,1.792616744,0.365478154,0.363466466,0.23,0.47981993,2.744318312,2.318998206,0.722942807
9.823336363,1.799937795,0.368261292,0.361354265,0.23,0.47981993,2.746867841,2.321247618,0.722968706
9.823760033,1.799937795,0.368261292,0.361354265,0.23,0.47981993,2.746867841,2.321247618,0.722968706
9.857400894,1.807266003,0.370987382,0.349798627,0.23,0.47981993,2.749417255,2.323497165,0.72301513
9.857883215,1.807266003,0.370987382,0.349798627,0.23,0.47981993,2.749417255,2.323497165,0.72301513
9.883422613,1.807266003,0.370987382,0.349798627,0.23,-0.225519332,2.751966489,2.325747014,0.72304188
9.891456366,1.81461113,0.373635256,0.344553933,0.23,-0.225519332,2.751966489,2.325747014,0.72304188
9.925324917,1.821947112,0.376312882,0.357262804,0.23,-0.225519332,2.754515914,2.327996629,0.723033256
9.925777435,1.821947112,0.376312882,0.357262804,0.23,-0.225519332,2.754515914,2.327996629,0.723033256
9.926245213,1.821947112,0.376312882,0.357262804,0.23,0.123158917,2.754515914,2.327996629,0.723033256
9.959275484,1.82924491,0.379108267,0.374971036,0.23,0.123158917,2.757065239,2.330246433,0.723004378
9.959677458,1.82924491,0.379108267,0.374971036,0.23,0.123158917,2.757065239,2.330246433,0.723004378
9.993587494,1.836503015,0.381994236,0.380210611,0.23,0.123158917,2.759614697,2.332496016,0.722982273
9.994284391,1.836503015,0.381994236,0.380210611,0.23,0.123158917,2.759614697,2.332496016,0.722982273
9.995004416,1.836503015,0.381994236,0.380210611,0.23,0.148196164,2.759614697,2.332496016,0.722982273
10.02671933,1.843772166,0.384876189,0.373347968,0.23,0.148196164,2.762164117,2.334745564,0.72298277
10.02709675,1.843772166,0.384876189,0.373347968,0.23,0.148196164,2.762164117,2.334745564,0.72298277
10.05964184,1.843772166,0.384876189,0.373347968,0.23,-0.026780629,2.764713419,2.336995198,0.723000456
10.06009221,1.843772166,0.384876189,0.373347968,0.23,-0.026780629,2.764713419,2.336995198,0.723000456
10.08768821,1.851063308,0.387700489,0.365691055,0.23,-0.026780629,2.767262766,2.339244761,0.723017999
10.09501934,1.858369641,0.390494654,0.365585092,0.23,-0.026780629,2.767262766,2.339244761,0.723017999
10.12625813,1.858369641,0.390494654,0.365585092,0.23,-0.128087451,2.769812047,2.341494416,0.72302215
10.12676954,1.858369641,0.390494654,0.365585092,0.23,-0.128087451,2.769812047,2.341494416,0.72302215
10.12850523,1.865666048,0.393305695,0.370333092,0.23,-0.128087451,2.769812047,2.341494416,0.72302215
10.1627562,1.872954245,0.396151685,0.37368329,0.23,-0.128087451,2.772361341,2.343744086,0.723013027
10.16318297,1.872954245,0.396151685,0.37368329,0.23,-0.128087451,2.772361341,2.343744086,0.723013027
10.19264722,1.872954245,0.396151685,0.37368329,0.23,0.421599603,2.774910661,2.345993749,0.723000919
10.19327378,1.872954245,0.396151685,0.37368329,0.23,0.421599603,2.774910661,2.345993749,0.723000919
10.19697475,1.880244516,0.399000559,0.370315689,0.23,0.421599603,2.774910661,2.345993749,0.723000919
10.23121595,1.88753239,0.401804155,0.364320827,0.23,0.421599603,2.777460001,2.348243405,0.722995906
10.23171329,1.88753239,0.401804155,0.364320827,0.23,0.421599603,2.777460001,2.348243405,0.722995906
10.26007509,1.88753239,0.401804155,0.364320827,0.23,-0.154480648,2.78000934,2.35049306,0.723000353
10.26063681,1.88753239,0.401804155,0.364320827,0.23,-0.154480648,2.78000934,2.35049306,0.723000353
10.29173398,1.894821051,0.404594562,0.369391395,0.23,-0.154480648,2.782558715,2.352742666,0.723008919
10.29917812,1.902083321,0.407472568,0.386512013,0.23,-0.154480648,2.782558715,2.352742666,0.723008919
10.32700181,1.902083321,0.407472568,0.386512013,0.23,0.366154562,2.785108045,2.354992355,0.723014211
10.32743263,1.902083321,0.407472568,0.386512013,0.23,0.366154562,2.785108045,2.354992355,0.723014211
10.33345079,1.909305286,0.41046845,0.398493733,0.23,0.366154562,2.785108045,2.354992355,0.723014211
10.36849475,1.916500354,0.413496461,0.396965456,0.23,0.366154562,2.787657366,2.35724206,0.723012983
10.3693161,1.916500354,0.413496461,0.396965456,0.23,0.366154562,2.787657366,2.35724206,0.723012983
10.39321446,1.916500354,0.413496461,0.396965456,0.23,0.028492162,2.787657366,2.35724206,0.723012983
10.4017992,1.923707135,0.416502771,0.394247442,0.23,0.028492162,2.790206666,2.359491797,0.723007699
10.40250111,1.923707135,0.416502771,0.394247442,0.23,0.028492162,2.790206666,2.359491797,0.723007699
10.43576741,1.930914491,0.419520595,0.400071542,0.23,0.028492162,2.792756027,2.361741415,0.723003456
10.43618703,1.930914491,0.419520595,0.400071542,0.23,0.028492162,2.792756027,2.361741415,0.723003456
10.46223783,1.930914491,0.419520595,0.400071542,0.23,0.051250416,2.79530531,2.363991148,0.723003315
10.46991563,1.938095626,0.422597349,0.409997853,0.23,0.051250416,2.79530531,2.363991148,0.723003315
10.50391006,1.945251394,0.425736352,0.416418034,0.23,0.051250416,2.797854662,2.366240739,0.723006497
10.50432992,1.945251394,0.425736352,0.416418034,0.23,0.051250416,2.797854662,2.366240739,0.723006497
10.52603722,1.945251394,0.425736352,0.416418034,0.23,0.269717119,2.797854662,2.366240739,0.723006497
10.53804398,1.952399313,0.428901044,0.416489378,0.23,0.269717119,2.800403935,2.368490452,0.723009885
10.53843641,1.952399313,0.428901044,0.416489378,0.23,0.269717119,2.800403935,2.368490452,0.723009885
10.57263279,1.959545216,0.432052797,0.414373758,0.23,0.269717119,2.802953236,2.370740092,0.723010857
10.57319021,1.959545216,0.432052797,0.414373758,0.23,0.269717119,2.802953236,2.370740092,0.723010857
10.5940063,1.959545216,0.432052797,0.414373758,0.23,-0.321709888,2.802953236,2.370740092,0.723010857
10.60659695,1.966686824,0.435206616,0.418506881,0.23,-0.321709888,2.805502534,2.372989758,0.723009285
10.60732079,1.966686824,0.435206616,0.418506881,0.23,-0.321709888,2.805502534,2.372989758,0.723009285
10.640136,1.97381863,0.438419126,0.42828392,0.23,-0.321709888,2.808051798,2.375239479,0.723006948
10.64065003,1.97381863,0.438419126,0.42828392,0.23,-0.321709888,2.808051798,2.375239479,0.723006948
10.66630173,1.97381863,0.438419126,0.42828392,0.23,0.229517678,2.810601127,2.377489103,0.723005811
10.67380619,1.980937587,0.441685569,0.430450216,0.23,0.229517678,2.810601127,2.377489103,0.723005811
10.70792317,1.98806121,0.444913346,0.41947095,0.23,0.229517678,2.813150445,2.379738769,0.723006533
10.70849705,1.98806121,0.444913346,0.41947095,0.23,0.229517678,2.813150445,2.379738769,0.723006533
10.72591448,1.98806121,0.444913346,0.41947095,0.23,-0.145414011,2.813150445,2.379738769,0.723006533
10.74173188,1.995219833,0.448057901,0.408841398,0.23,-0.145414011,2.815699744,2.381988497,0.723008171
10.74219966,1.995219833,0.448057901,0.408841398,0.23,-0.145414011,2.815699744,2.381988497,0.723008171
10.77570081,2.002399187,0.451167465,0.410014451,0.23,-0.145414011,2.818249087,2.384238181,0.723009267
10.77609015,2.002399187,0.451167465,0.410014451,0.23,-0.145414011,2.818249087,2.384238181,0.723009267
10.79257107,2.002399187,0.451167465,0.410014451,0.23,0.131947099,2.818249087,2.384238181,0.723009267
10.80996943,2.00956104,0.454309962,0.417363187,0.23,0.131947099,2.820798398,2.386487889,0.723009087
10.81042004,2.00956104,0.454309962,0.417363187,0.23,0.131947099,2.820798398,2.386487889,0.723009087
10.84465766,2.016693348,0.457494014,0.422302246,0.23,0.131947099,2.823347723,2.388737571,0.723008125
10.84532714,2.016693348,0.457494014,0.422302246,0.23,0.131947099,2.823347723,2.388737571,0.723008125
10.87092733,2.016693348,0.457494014,0.422302246,0.23,0.202748613,2.825897017,2.390987307,0.72300728
10.87845612,2.023815867,0.460706023,0.424958226,0.23,0.202748613,2.825897017,2.390987307,0.72300728
10.91205692,2.030927701,0.463935159,0.427804792,0.23,0.202748613,2.828446333,2.393236964,0.723007143
10.91250491,2.030927701,0.463935159,0.427804792,0.23,0.202748613,2.828446333,2.393236964,0.723007143
10.92602301,2.030927701,0.463935159,0.427804792,0.23,0.090792013,2.828446333,2.393236964,0.723007143
10.94641662,2.038024378,0.467193342,0.433696383,0.23,0.090792013,2.83099564,2.395486636,0.723007637
10.94689679,2.038024378,0.467193342,0.433696383,0.23,0.090792013,2.83099564,2.395486636,0.723007637
10.98062897,2.045100589,0.47050316,0.441900886,0.23,0.090792013,2.833544921,2.397736354,0.723008191
10.981076,2.045100589,0.47050316,0.441900886,0.23,0.090792013,2.833544921,2.397736354,0.723008191
10.99362445,2.045100589,0.47050316,0.441900886,0.23,-0.055393782,2.833544921,2.397736354,0.723008191
11.01466942,2.052152196,0.473867129,0.448212144,0.23,-0.055393782,2.836094216,2.399986006,0.723008324
11.01506853,2.052152196,0.473867129,0.448212144,0.23,-0.055393782,2.836094216,2.399986006,0.723008324
11.04886341,2.059194102,0.477263759,0.45000462,0.23,-0.055393782,2.838643507,2.402235688,0.723008015
11.0492537,2.059194102,0.477263759,0.45000462,0.23,-0.055393782,2.838643507,2.402235688,0.723008015
11.07579446,2.059194102,0.477263759,0.45000462,0.23,0.133711619,2.841192801,2.404485355,0.723007562
11.08273435,2.066242765,0.480658255,0.446893798,0.23,0.133711619,2.841192801,2.404485355,0.723007562
11.11762857,2.073296688,0.484018618,0.442746526,0.23,0.133711619,2.843742101,2.406735049,0.723007343
11.11840796,2.073296688,0.484018618,0.442746526,0.23,0.133711619,2.843742101,2.406735049,0.723007343
11.12683845,2.073296688,0.484018618,0.442746526,0.23,-0.119758548,2.843742101,2.406735049,0.723007343
11.1510818,2.080355647,0.487370063,0.444855328,0.23,-0.119758548,2.846291414,2.408984749,0.723007431
11.15154791,2.080355647,0.487370063,0.444855328,0.23,-0.119758548,2.846291414,2.408984749,0.723007431
11.1851697,2.087400254,0.49075963,0.452555099,0.23,-0.119758548,2.848840731,2.411234467,0.723007643
11.18568659,2.087400254,0.49075963,0.452555099,0.23,-0.119758548,2.848840731,2.411234467,0.723007643
11.19399762,2.087400254,0.49075963,0.452555099,0.23,0.161841443,2.848840731,2.411234467,0.723007643
11.21906257,2.094425454,0.494199547,0.457447614,0.23,0.161841443,2.851390052,2.413484156,0.723007724
11.21955919,2.094425454,0.494199547,0.457447614,0.23,0.161841443,2.851390052,2.413484156,0.723007724
11.25298905,2.101435591,0.497645089,0.4557262,0.23,0.161841443,2.853939365,2.415733865,0.723007589
11.25352859,2.101435591,0.497645089,0.4557262,0.23,0.161841443,2.853939365,2.415733865,0.723007589
11.27983737,2.101435591,0.497645089,0.4557262,0.23,0.052323178,2.856488669,2.41798356,0.723007321
11.28744292,2.108456186,0.501078098,0.454489973,0.23,0.052323178,2.856488669,2.41798356,0.723007321
11.32133889,2.115473502,0.504519441,0.458136882,0.23,0.052323178,2.85903797,2.420233238,0.723007105
11.32190943,2.115473502,0.504519441,0.458136882,0.23,0.052323178,2.85903797,2.420233238,0.723007105
11.32607341,2.115473502,0.504519441,0.458136882,0.23,0.039776248,2.85903797,2.420233238,0.723007105
11.35505319,2.122472253,0.507995877,0.464352418,0.23,0.039776248,2.861587269,2.422482933,0.723007035
11.3555479,2.122472253,0.507995877,0.464352418,0.23,0.039776248,2.861587269,2.422482933,0.723007035
11.38927102,2.12945228,0.511512798,0.469044913,0.23,0.039776248,2.864136559,2.424732614,0.723007062
11.38967943,2.12945228,0.511512798,0.469044913,0.23,0.039776248,2.864136559,2.424732614,0.723007062
11.39300585,2.12945228,0.511512798,0.469044913,0.23,0.17998251,2.864136559,2.424732614,0.723007062
11.42376423,2.13642307,0.515052414,0.470028361,0.23,0.17998251,2.866685844,2.42698228,0.723007082
11.42443609,2.13642307,0.515052414,0.470028361,0.23,0.17998251,2.866685844,2.42698228,0.723007082
11.45763445,2.143382284,0.518587355,0.47044679,0.23,0.17998251,2.869235132,2.429231973,0.723007021
11.45815015,2.143382284,0.518587355,0.47044679,0.23,0.17998251,2.869235132,2.429231973,0.723007021
11.48413134,2.143382284,0.518587355,0.47044679,0.23,0.023130973,2.871784423,2.431481635,0.723006874
11.49168754,2.150333072,0.522146256,0.477219314,0.23,0.023130973,2.871784423,2.431481635,0.723006874
11.525913,2.157254559,0.525771631,0.488260235,0.23,0.023130973,2.874333727,2.433731324,0.723006714
11.52633286,2.157254559,0.525771631,0.488260235,0.23,0.023130973,2.874333727,2.433731324,0.723006714
