time,x,y,yaw,vel_x,yaw_vel,evader_x,evader_y,evader_yaw
7.418824434,1.207997217,0.258174975,0.550347661,0.23,-1.184850281,2.566100783,2.172362454,0.596704739
7.452481031,1.214545939,0.26237888,0.589649467,0.23,-1.184850281,2.568905546,2.174274095,0.600105279
7.452934504,1.214545939,0.26237888,0.589649467,0.23,-1.184850281,2.568905546,2.174274095,0.600105279
7.484713793,1.214545939,0.26237888,0.589649467,0.23,1.491906584,2.571703816,2.17619525,0.603505667
7.485399485,1.214545939,0.26237888,0.589649467,0.23,1.491906584,2.571703816,2.17619525,0.603505667
7.49105835,1.221006925,0.266733717,0.591941622,0.23,1.491906584,2.574495529,2.17812585,0.606906116
7.520384789,1.227577345,0.271028098,0.561137309,0.23,1.491906584,2.574495529,2.17812585,0.606906116
7.551756144,1.227577345,0.271028098,0.561137309,0.23,-0.484706681,2.577280732,2.180065742,0.610306745
7.552219152,1.227577345,0.271028098,0.561137309,0.23,-0.484706681,2.577280732,2.180065742,0.610306745
7.554486752,1.234275444,0.275083201,0.530939136,0.23,-0.484706681,2.577280732,2.180065742,0.610306745
7.588431358,1.241024584,0.279032398,0.531846797,0.23,-0.484706681,2.580059258,2.182015426,0.613707321
7.588778496,1.241024584,0.279032398,0.531846797,0.23,-0.484706681,2.580059258,2.182015426,0.613707321
7.618491173,1.241024584,0.279032398,0.531846797,0.23,-0.646291688,2.582831239,2.183974095,0.61710811
7.619189262,1.241024584,0.279032398,0.531846797,0.23,-0.646291688,2.582831239,2.183974095,0.61710811
7.622692585,1.247720218,0.283073878,0.554535447,0.23,-0.646291688,2.582831239,2.183974095,0.61710811
7.657050133,1.254352959,0.287242622,0.565405044,0.23,-0.646291688,2.585596286,2.185942754,0.620508876
7.657500982,1.254352959,0.287242622,0.565405044,0.23,-0.646291688,2.585596286,2.185942754,0.620508876
7.685106039,1.254352959,0.287242622,0.565405044,0.23,0.570490195,2.588354885,2.187920303,0.623909318
7.685574532,1.254352959,0.287242622,0.565405044,0.23,0.570490195,2.588354885,2.187920303,0.623909318
7.695676088,1.261030592,0.291400616,0.542067123,0.23,0.570490195,2.59110659,2.189907479,0.62730975
7.724796534,1.267851813,0.295308026,0.496088948,0.23,0.570490195,2.59110659,2.189907479,0.62730975
7.751844168,1.267851813,0.295308026,0.496088948,0.23,-1.178373628,2.593851558,2.191903863,0.630710027
7.752848148,1.267851813,0.295308026,0.496088948,0.23,-1.178373628,2.593851558,2.191903863,0.630710027
7.759631634,1.274833452,0.298910811,0.463269818,0.23,-1.178373628,2.593851558,2.191903863,0.630710027
7.796569347,1.281823285,0.302410183,0.466023958,0.23,-1.178373628,2.596589845,2.193909442,0.634110356
7.797146559,1.281823285,0.302410183,0.466023958,0.23,-1.178373628,2.596589845,2.193909442,0.634110356
7.817554712,1.281823285,0.302410183,0.466023958,0.23,0.675719061,2.599321212,2.195924518,0.637510844
7.818009615,1.281823285,0.302410183,0.466023958,0.23,0.675719061,2.599321212,2.195924518,0.637510844
7.828954697,1.288789313,0.306001757,0.485669695,0.23,0.675719061,2.599321212,2.195924518,0.637510844
7.862812757,1.295701745,0.309678125,0.489393546,0.23,0.675719061,2.602045685,2.197948961,0.640911504
7.863190889,1.295701745,0.309678125,0.489393546,0.23,0.675719061,2.602045685,2.197948961,0.640911504
7.884651184,1.295701745,0.309678125,0.489393546,0.23,0.397282983,2.604763185,2.199982763,0.644312175
7.885164976,1.295701745,0.309678125,0.489393546,0.23,0.397282983,2.604763185,2.199982763,0.644312175
7.900869608,1.302636894,0.313312359,0.473223195,0.23,0.397282983,2.607473932,2.202025487,0.647712617
7.930556536,1.309626413,0.31682393,0.459061786,0.23,0.397282983,2.607473932,2.202025487,0.647712617
7.951200485,1.309626413,0.31682393,0.459061786,0.23,-0.51563991,2.610177701,2.204077304,0.651113133
7.951644182,1.309626413,0.31682393,0.459061786,0.23,-0.51563991,2.610177701,2.204077304,0.651113133
7.964381456,1.316619539,0.32029548,0.467107417,0.23,-0.51563991,2.610177701,2.204077304,0.651113133
7.998398304,1.32354762,0.323893865,0.493547729,0.23,-0.51563991,2.612874263,2.206138832,0.654513596
7.998749018,1.32354762,0.323893865,0.493547729,0.23,-0.51563991,2.612874263,2.206138832,0.654513596
8.017491102,1.32354762,0.323893865,0.493547729,0.23,0.28955505,2.61556399,2.208208992,0.657914224
8.017924309,1.32354762,0.323893865,0.493547729,0.23,0.28955505,2.61556399,2.208208992,0.657914224
8.032036304,1.330399217,0.32766655,0.511221209,0.23,0.28955505,2.61556399,2.208208992,0.657914224
8.066089153,1.337234806,0.331482778,0.500611063,0.23,0.28955505,2.618246607,2.210288479,0.661315131
8.066495657,1.337234806,0.331482778,0.500611063,0.23,0.28955505,2.618246607,2.210288479,0.661315131
8.084322929,1.337234806,0.331482778,0.500611063,0.23,0.120076678,2.620921968,2.212377484,0.664715907
8.084829569,1.337234806,0.331482778,0.500611063,0.23,0.120076678,2.620921968,2.212377484,0.664715907
8.104676723,1.344143591,0.335163655,0.476351448,0.23,0.120076678,2.623590438,2.214475073,0.668116511
8.133804083,1.3511235,0.338698876,0.464836723,0.23,0.120076678,2.623590438,2.214475073,0.668116511
8.151107073,1.3511235,0.338698876,0.464836723,0.23,-0.608163785,2.626251753,2.216581711,0.671517073
8.151603699,1.3511235,0.338698876,0.464836723,0.23,-0.608163785,2.626251753,2.216581711,0.671517073
8.168672323,1.35809072,0.342222316,0.475447283,0.23,-0.608163785,2.626251753,2.216581711,0.671517073
8.202520132,1.365000024,0.345869027,0.495961191,0.23,-0.608163785,2.62890578,2.218697659,0.674917709
8.203288794,1.365000024,0.345869027,0.495961191,0.23,-0.608163785,2.62890578,2.218697659,0.674917709
8.218344212,1.365000024,0.345869027,0.495961191,0.23,0.677468948,2.631552566,2.220822781,0.678318342
8.218913078,1.365000024,0.345869027,0.495961191,0.23,0.677468948,2.631552566,2.220822781,0.678318342
8.237154007,1.371870441,0.349630828,0.501103706,0.23,0.677468948,2.631552566,2.220822781,0.678318342
8.270874023,1.378777719,0.353329031,0.478193203,0.23,0.677468948,2.634192262,2.222956468,0.6817191
8.271233082,1.378777719,0.353329031,0.478193203,0.23,0.677468948,2.634192262,2.222956468,0.6817191
8.285166264,1.378777719,0.353329031,0.478193203,0.23,-0.302055801,2.636824687,2.225099152,0.685119927
8.285794258,1.378777719,0.353329031,0.478193203,0.23,-0.302055801,2.636824687,2.225099152,0.685119927
8.309598923,1.385779832,0.356818819,0.448141616,0.23,-0.302055801,2.639449693,2.227251045,0.688520593
8.338973045,1.392857619,0.360169967,0.437788626,0.23,-0.302055801,2.639449693,2.227251045,0.688520593
8.351379633,1.392857619,0.360169967,0.437788626,0.23,-0.686877802,2.642067287,2.229412016,0.691921131
8.351786137,1.392857619,0.360169967,0.437788626,0.23,-0.686877802,2.642067287,2.229412016,0.691921131
8.372708321,1.399929814,0.363510874,0.445729915,0.23,-0.686877802,2.642067287,2.229412016,0.691921131
8.407494307,1.406983471,0.366911839,0.452126575,0.23,-0.686877802,2.644677736,2.231581389,0.695321444
8.40806365,1.406983471,0.366911839,0.452126575,0.23,-0.686877802,2.644677736,2.231581389,0.695321444
8.417862177,1.406983471,0.366911839,0.452126575,0.23,1.133863046,2.647280735,2.2337597,0.698721945
8.418595552,1.406983471,0.366911839,0.452126575,0.23,1.133863046,2.647280735,2.2337597,0.698721945
8.443245173,1.414067343,0.37029624,0.436775517,0.23,1.133863046,2.647280735,2.2337597,0.698721945
8.477008104,1.421239192,0.373503118,0.399990254,0.23,1.133863046,2.649876109,2.235947272,0.702122444
8.477397203,1.421239192,0.373503118,0.399990254,0.23,1.133863046,2.649876109,2.235947272,0.702122444
8.484212399,1.421239192,0.373503118,0.399990254,0.23,-0.886317455,2.652464292,2.238143045,0.705523167
8.484645367,1.421239192,0.373503118,0.399990254,0.23,-0.886317455,2.652464292,2.238143045,0.705523167
8.515372992,1.428506689,0.376434376,0.368086641,0.23,-0.886317455,2.655044833,2.240347982,0.708923966
8.544518232,1.435827779,0.379225946,0.362749989,0.23,-0.886317455,2.655044833,2.240347982,0.708923966
8.550989866,1.435827779,0.379225946,0.362749989,0.23,-0.633084501,2.657617868,2.242561691,0.712324618
8.551472425,1.435827779,0.379225946,0.362749989,0.23,-0.633084501,2.657617868,2.242561691,0.712324618
8.578892469,1.443146415,0.382038368,0.371179616,0.23,-0.633084501,2.657617868,2.242561691,0.712324618
8.612649679,1.450457993,0.384872901,0.365760379,0.23,-0.633084501,2.66018338,2.244784106,0.715725038
8.612993717,1.450457993,0.384872901,0.365760379,0.23,-0.633084501,2.66018338,2.244784106,0.715725038
8.617605686,1.450457993,0.384872901,0.365760379,0.23,1.683059486,2.66274135,2.247015127,0.719125344
8.618376493,1.450457993,0.384872901,0.365760379,0.23,1.683059486,2.66274135,2.247015127,0.719125344
8.646858454,1.457835216,0.387590481,0.337116888,0.23,1.683059486,2.66274135,2.247015127,0.719125344
8.680953979,1.465299661,0.390048208,0.298248076,0.23,1.683059486,2.665291843,2.249254704,0.722525704
8.681434155,1.465299661,0.390048208,0.298248076,0.23,1.683059486,2.665291843,2.249254704,0.722525704
8.685447693,1.465299661,0.390048208,0.298248076,0.23,-1.147709154,2.667837328,2.251504578,0.725239243
8.714706898,1.47282327,0.392255337,0.27475799,0.23,-1.147709154,2.667837328,2.251504578,0.725239243
8.748972893,1.480356856,0.394387658,0.279423578,0.23,-1.147709154,2.670381321,2.253759474,0.725579266
8.749501944,1.480356856,0.394387658,0.279423578,0.23,-1.147709154,2.670381321,2.253759474,0.725579266
8.750516176,1.480356856,0.394387658,0.279423578,0.23,-0.320016463,2.670381321,2.253759474,0.725579266
8.783003092,1.487873059,0.396599545,0.291424488,0.23,-0.320016463,2.672927251,2.256015759,0.723832982
8.783350229,1.487873059,0.396599545,0.291424488,0.23,-0.320016463,2.672927251,2.256015759,0.723832982
8.817250729,1.495386925,0.398832525,0.283435249,0.23,-0.320016463,2.675479143,2.258265553,0.721826641
8.817713737,1.495386925,0.398832525,0.283435249,0.23,-0.320016463,2.675479143,2.258265553,0.721826641
8.818230629,1.495386925,0.398832525,0.283435249,0.23,1.687545329,2.675479143,2.258265553,0.721826641
8.851243973,1.502956675,0.400932111,0.255433308,0.23,1.687545329,2.678032145,2.260512354,0.721164226
8.851643562,1.502956675,0.400932111,0.255433308,0.23,1.687545329,2.678032145,2.260512354,0.721164226
8.884282112,1.502956675,0.400932111,0.255433308,0.23,-0.611850062,2.680584603,2.262757043,0.722046389
8.884692669,1.502956675,0.400932111,0.255433308,0.23,-0.611850062,2.680584603,2.262757043,0.722046389
8.889692545,1.510574054,0.402808292,0.227391697,0.23,-0.611850062,2.683133454,2.265005093,0.723440165
8.919197559,1.518223888,0.40453547,0.217670042,0.23,-0.611850062,2.683133454,2.265005093,0.723440165
8.950922251,1.518223888,0.40453547,0.217670042,0.23,-0.641975513,2.68568062,2.267255755,0.724157804
8.951426506,1.518223888,0.40453547,0.217670042,0.23,-0.641975513,2.68568062,2.267255755,0.724157804
8.953233957,1.525883224,0.406230722,0.218880696,0.23,-0.641975513,2.68568062,2.267255755,0.724157804
8.987430811,1.53354936,0.407920961,0.212778825,0.23,-0.641975513,2.68822778,2.269508172,0.723805744
8.988033772,1.53354936,0.407920961,0.212778825,0.23,-0.641975513,2.68822778,2.269508172,0.723805744
9.017695427,1.53354936,0.407920961,0.212778825,0.23,1.697085147,2.690777179,2.271758893,0.722902296
9.018118143,1.53354936,0.407920961,0.212778825,0.23,1.697085147,2.690777179,2.271758893,0.722902296
9.02143383,1.541249489,0.409505535,0.189240365,0.23,1.697085147,2.690777179,2.271758893,0.722902296
9.055196524,1.548978349,0.41086491,0.157130544,0.23,1.697085147,2.693328018,2.274007749,0.722269375
9.055580139,1.548978349,0.41086491,0.157130544,0.23,1.697085147,2.693328018,2.274007749,0.722269375
9.08436799,1.548978349,0.41086491,0.157130544,0.23,-0.946020789,2.695878832,2.276255732,0.722331308
9.084754705,1.548978349,0.41086491,0.157130544,0.23,-0.946020789,2.695878832,2.276255732,0.722331308
9.094083309,1.556719479,0.412011606,0.141236177,0.23,-0.946020789,2.698428981,2.27850352,0.722881546
9.123003006,1.564458067,0.413142346,0.153655537,0.23,-0.946020789,2.698428981,2.27850352,0.722881546
9.151239395,1.564458067,0.413142346,0.153655537,0.23,-0.059075116,2.700977656,2.280753164,0.723386266
9.151690245,1.564458067,0.413142346,0.153655537,0.23,-0.059075116,2.700977656,2.280753164,0.723386266
9.157129526,1.572176257,0.414417063,0.172870508,0.23,-0.059075116,2.700977656,2.280753164,0.723386266
9.191207647,1.579878143,0.415775599,0.171717255,0.23,-0.059075116,2.703525994,2.283003865,0.723469397
9.191663742,1.579878143,0.415775599,0.171717255,0.23,-0.059075116,2.703525994,2.283003865,0.723469397
9.217446327,1.579878143,0.415775599,0.171717255,0.23,1.048814144,2.706075194,2.285254117,0.72316532
9.217802048,1.579878143,0.415775599,0.171717255,0.23,1.048814144,2.706075194,2.285254117,0.72316532
9.225456238,1.587608608,0.417048297,0.151462573,0.23,1.048814144,2.706075194,2.285254117,0.72316532
9.259592056,1.595352991,0.418154156,0.132573527,0.23,1.048814144,2.708624739,2.287504306,0.722797082
9.260048866,1.595352991,0.418154156,0.132573527,0.23,1.048814144,2.708624739,2.287504306,0.722797082
9.284386635,1.595352991,0.418154156,0.132573527,0.23,-0.665443384,2.711175145,2.289753078,0.722662653
9.284741402,1.595352991,0.418154156,0.132573527,0.23,-0.665443384,2.711175145,2.289753078,0.722662653
9.297811747,1.603070522,0.419187261,0.138569308,0.23,-0.665443384,2.713725056,2.292002005,0.722812091
9.327090025,1.610761369,0.420376597,0.173480563,0.23,-0.665443384,2.713725056,2.292002005,0.722812091
9.351900101,1.610761369,0.420376597,0.173480563,0.23,0.695419623,2.71627453,2.294251182,0.723065717
9.352800131,1.610761369,0.420376597,0.173480563,0.23,0.695419623,2.71627453,2.294251182,0.723065717
9.361548662,1.618406398,0.421862972,0.20910505,0.23,0.695419623,2.71627453,2.294251182,0.723065717
9.395682096,1.626024888,0.423532203,0.217823022,0.23,0.695419623,2.718823599,2.296500865,0.723205671
9.396067619,1.626024888,0.423532203,0.217823022,0.23,0.695419623,2.718823599,2.296500865,0.723205671
9.417661905,1.626024888,0.423532203,0.217823022,0.23,0.160409849,2.721372529,2.298751093,0.723150942
9.418167114,1.626024888,0.423532203,0.217823022,0.23,0.160409849,2.721372529,2.298751093,0.723150942
9.429916382,1.633658155,0.42518519,0.207536028,0.23,0.160409849,2.721372529,2.298751093,0.723150942
9.464134455,1.641314615,0.426774098,0.202790242,0.23,0.160409849,2.723921969,2.301000765,0.722989056
9.4646523,1.641314615,0.426774098,0.202790242,0.23,0.160409849,2.723921969,2.301000765,0.722989056
9.484504223,1.641314615,0.426774098,0.202790242,0.23,-0.25555725,2.726471459,2.303250421,0.722869594
9.485049725,1.641314615,0.426774098,0.202790242,0.23,-0.25555725,2.726471459,2.303250421,0.722869594
9.502518177,1.648955686,0.428374129,0.211716957,0.23,-0.25555725,2.729021214,2.305499481,0.722875431
9.531904697,1.65658503,0.430070711,0.226110605,0.23,-0.25555725,2.729021214,2.305499481,0.722875431
9.550976992,1.65658503,0.430070711,0.226110605,0.23,0.396446161,2.731570711,2.307748664,0.72297387
9.551334858,1.65658503,0.430070711,0.226110605,0.23,0.396446161,2.731570711,2.307748664,0.72297387
9.566029787,1.66420476,0.431841718,0.229078703,0.23,0.396446161,2.731570711,2.307748664,0.72297387
9.59977746,1.671834795,0.4335784,0.21784143,0.23,0.396446161,2.734119855,2.309998295,0.723068378
9.600152254,1.671834795,0.4335784,0.21784143,0.23,0.396446161,2.734119855,2.309998295,0.723068378
9.617516518,1.671834795,0.4335784,0.21784143,0.23,0.156130003,2.736669037,2.312248021,0.723087664
9.617936611,1.671834795,0.4335784,0.21784143,0.23,0.156130003,2.736669037,2.312248021,0.723087664
9.634373188,1.679474869,0.435233961,0.210356745,0.23,0.156130003,2.736669037,2.312248021,0.723087664
9.667969704,1.68710477,0.436894369,0.220411344,0.23,0.156130003,2.739218361,2.314497715,0.723034772
9.668398142,1.68710477,0.436894369,0.220411344,0.23,0.156130003,2.739218361,2.314497715,0.723034772
9.684652805,1.68710477,0.436894369,0.220411344,0.23,0.043688538,2.741767674,2.316747517,0.722967458
9.685316086,1.68710477,0.436894369,0.220411344,0.23,0.043688538,2.741767674,2.316747517,0.722967458
9.706675768,1.694697415,0.438674823,0.242065385,0.23,0.043688538,2.744317271,2.318996921,0.722941133
9.73587966,1.702263448,0.440611323,0.259462652,0.23,0.043688538,2.744317271,2.318996921,0.722941133
9.751505613,1.702263448,0.440611323,0.259462652,0.23,0.663872232,2.746866793,2.321246336,0.722966996
9.752405405,1.702263448,0.440611323,0.259462652,0.23,0.663872232,2.746866793,2.321246336,0.722966996
9.769863844,1.709817338,0.442635084,0.261623829,0.23,0.663872232,2.746866793,2.321246336,0.722966996
9.804350853,1.717358412,0.444630783,0.255672518,0.23,0.663872232,2.749416184,2.323495909,0.723013402
9.804827213,1.717358412,0.444630783,0.255672518,0.23,0.663872232,2.749416184,2.323495909,0.723013402
9.81796217,1.717358412,0.444630783,0.255672518,0.23,-0.657844227,2.751965438,2.325745715,0.723040156
9.818508625,1.717358412,0.444630783,0.255672518,0.23,-0.657844227,2.751965438,2.325745715,0.723040156
9.83833766,1.724894364,0.446615796,0.263647762,0.23,-0.657844227,2.751965438,2.325745715,0.723040156
9.872183084,1.732396181,0.448737204,0.290499699,0.23,-0.657844227,2.754514847,2.327995373,0.723031586
9.872790098,1.732396181,0.448737204,0.290499699,0.23,-0.657844227,2.754514847,2.327995373,0.723031586
9.884572268,1.732396181,0.448737204,0.290499699,0.23,0.592062078,2.757064233,2.330245098,0.723002781
9.885062933,1.732396181,0.448737204,0.290499699,0.23,0.592062078,2.757064233,2.330245098,0.723002781
9.910676241,1.739852694,0.451068123,0.315284884,0.23,0.592062078,2.759613668,2.33249475,0.722980778
9.940593719,1.747268542,0.453514088,0.318129445,0.23,0.592062078,2.759613668,2.33249475,0.722980778
9.95121479,1.747268542,0.453514088,0.318129445,0.23,0.469705688,2.762163132,2.334744278,0.722981245
9.951693058,1.747268542,0.453514088,0.318129445,0.23,0.469705688,2.762163132,2.334744278,0.722981245
9.974296093,1.754688072,0.455920269,0.308883643,0.23,0.469705688,2.762163132,2.334744278,0.722981245
10.00877309,1.762122864,0.458283608,0.310190193,0.23,0.469705688,2.764712434,2.336993936,0.72299877
10.00924778,1.762122864,0.458283608,0.310190193,0.23,0.469705688,2.764712434,2.336993936,0.72299877
10.01793957,1.762122864,0.458283608,0.310190193,0.23,-0.876732225,2.767261798,2.339243479,0.723016215
10.01840687,1.762122864,0.458283608,0.310190193,0.23,-0.876732225,2.767261798,2.339243479,0.723016215
10.04285407,1.769519233,0.460726346,0.330990979,0.23,-0.876732225,2.767261798,2.339243479,0.723016215
10.07704639,1.776852512,0.463363736,0.360507473,0.23,-0.876732225,2.769811001,2.341493224,0.723020391
10.07748771,1.776852512,0.463363736,0.360507473,0.23,-0.876732225,2.769811001,2.341493224,0.723020391
10.08464098,1.776852512,0.463363736,0.360507473,0.23,0.855393762,2.772360359,2.343742793,0.7230114
10.08523083,1.776852512,0.463363736,0.360507473,0.23,0.855393762,2.772360359,2.343742793,0.7230114
10.11552572,1.784142537,0.466178489,0.374873847,0.23,0.855393762,2.774909679,2.345992449,0.722999373
10.14474702,1.791436812,0.469005498,0.362344461,0.23,0.855393762,2.774909679,2.345992449,0.722999373
10.15159178,1.791436812,0.469005498,0.362344461,0.23,0.031228799,2.777459023,2.348242086,0.722994332
10.15220594,1.791436812,0.469005498,0.362344461,0.23,0.031228799,2.777459023,2.348242086,0.722994332
10.17881751,1.798768819,0.471704129,0.343577872,0.23,0.031228799,2.777459023,2.348242086,0.722994332
10.21302557,1.806131515,0.474332029,0.344520048,0.23,0.031228799,2.780008349,2.350491745,0.722998691
10.21952176,1.806131515,0.474332029,0.344520048,0.23,0.031228799,2.782557707,2.352741366,0.723007193
10.22001338,1.806131515,0.474332029,0.344520048,0.23,0.031228799,2.782557707,2.352741366,0.723007193
10.22100806,1.806131515,0.474332029,0.344520048,0.23,-0.748073986,2.782557707,2.352741366,0.723007193
10.2477119,1.813456125,0.477029782,0.363322965,0.23,-0.748073986,2.782557707,2.352741366,0.723007193
10.2808826,1.820742149,0.479868593,0.380058671,0.23,-0.748073986,2.785107062,2.354991015,0.723012511
10.2812252,1.820742149,0.479868593,0.380058671,0.23,-0.748073986,2.785107062,2.354991015,0.723012511
10.28548741,1.820742149,0.479868593,0.380058671,0.23,0.604156604,2.787656337,2.357240792,0.723011314
10.31530309,1.828040294,0.482761976,0.372222608,0.23,0.604156604,2.787656337,2.357240792,0.723011314
10.34930825,1.83540459,0.485511794,0.336387627,0.23,0.604156604,2.790205703,2.35949041,0.723006073
10.34973025,1.83540459,0.485511794,0.336387627,0.23,0.604156604,2.790205703,2.35949041,0.723006073
10.35045958,1.83540459,0.485511794,0.336387627,0.23,-0.742407761,2.790205703,2.35949041,0.723006073
10.38336229,1.842851387,0.487962573,0.300492377,0.23,-0.742407761,2.792755042,2.361740067,0.723001821
10.38383341,1.842851387,0.487962573,0.300492377,0.23,-0.742407761,2.792755042,2.361740067,0.723001821
10.4174757,1.850355489,0.490234759,0.291362538,0.23,-0.742407761,2.795304329,2.363989798,0.723001611
10.41805816,1.850355489,0.490234759,0.291362538,0.23,-0.742407761,2.795304329,2.363989798,0.723001611
10.41870594,1.850355489,0.490234759,0.291362538,0.23,0.57660465,2.795304329,2.363989798,0.723001611
10.45228171,1.857858371,0.492518558,0.300492534,0.23,0.57660465,2.797853682,2.366239394,0.723004751
10.45274258,1.857858371,0.492518558,0.300492534,0.23,0.57660465,2.797853682,2.366239394,0.723004751
10.48420835,1.857858371,0.492518558,0.300492534,0.23,2.67E-06,2.800402988,2.368489058,0.723008151
10.48455238,1.857858371,0.492518558,0.300492534,0.23,2.67E-06,2.800402988,2.368489058,0.723008151
10.49042892,1.865332615,0.494853573,0.303237197,0.23,2.67E-06,2.802952276,2.370738732,0.723009178
10.51970649,1.87281087,0.497157921,0.293032069,0.23,2.67E-06,2.802952276,2.370738732,0.723009178
10.55083036,1.87281087,0.497157921,0.293032069,0.23,-0.126827907,2.805501576,2.372988384,0.723007636
10.55117464,1.87281087,0.497157921,0.293032069,0.23,-0.126827907,2.805501576,2.372988384,0.723007636
10.5542419,1.880318657,0.499367587,0.279194733,0.23,-0.126827907,2.805501576,2.372988384,0.723007636
10.58771205,1.887853454,0.501494708,0.272205274,0.23,-0.126827907,2.808050866,2.375238088,0.723005315
10.58812928,1.887853454,0.501494708,0.272205274,0.23,-0.126827907,2.808050866,2.375238088,0.723005315
10.61741853,1.887853454,0.501494708,0.272205274,0.23,0.239356433,2.81060017,2.377487772,0.723004137
10.61789894,1.887853454,0.501494708,0.272205274,0.23,0.239356433,2.81060017,2.377487772,0.723004137
10.62139249,1.895388605,0.50359692,0.27289807,0.23,0.239356433,2.81060017,2.377487772,0.723004137
10.65571642,1.902897004,0.505719426,0.278727363,0.23,0.239356433,2.813149507,2.379737412,0.723004823
10.65610814,1.902897004,0.505719426,0.278727363,0.23,0.239356433,2.813149507,2.379737412,0.723004823
10.68431997,1.902897004,0.505719426,0.278727363,0.23,0.110875522,2.815698838,2.381987115,0.723006474
10.68465328,1.902897004,0.505719426,0.278727363,0.23,0.110875522,2.815698838,2.381987115,0.723006474
10.69463563,1.910385977,0.507906734,0.290698021,0.23,0.110875522,2.818248164,2.384236804,0.723007596
10.72334123,1.917851087,0.510192422,0.30369248,0.23,0.110875522,2.818248164,2.384236804,0.723007596
10.75120115,1.917851087,0.510192422,0.30369248,0.23,0.424406989,2.820797467,2.38648653,0.72300748
10.75162888,1.917851087,0.510192422,0.30369248,0.23,0.424406989,2.820797467,2.38648653,0.72300748
10.75807786,1.925295447,0.512556035,0.310663953,0.23,0.424406989,2.820797467,2.38648653,0.72300748
10.79274464,1.932710617,0.514949799,0.31389136,0.23,0.424406989,2.823346793,2.388736188,0.723006519
10.7936902,1.932710617,0.514949799,0.31389136,0.23,0.424406989,2.823346793,2.388736188,0.723006519
10.81851077,1.932710617,0.514949799,0.31389136,0.23,0.173380948,2.825896101,2.390985888,0.723005626
10.81917143,1.932710617,0.514949799,0.31389136,0.23,0.173380948,2.825896101,2.390985888,0.723005626
10.82897258,1.940114374,0.517393941,0.325263244,0.23,0.173380948,2.825896101,2.390985888,0.723005626
10.8623178,1.947484587,0.519955453,0.344705031,0.23,0.173380948,2.828445404,2.393235566,0.723005429
10.86285949,1.947484587,0.519955453,0.344705031,0.23,0.173380948,2.828445404,2.393235566,0.723005429
10.88470912,1.947484587,0.519955453,0.344705031,0.23,-0.069579528,2.830994707,2.395485222,0.723005897
10.88514566,1.947484587,0.519955453,0.344705031,0.23,-0.069579528,2.830994707,2.395485222,0.723005897
10.90104294,1.954808503,0.522654518,0.361227674,0.23,-0.069579528,2.833543997,2.39773491,0.723006481
10.9304235,1.962116547,0.525440708,0.365744745,0.23,-0.069579528,2.833543997,2.39773491,0.723006481
10.95099592,1.962116547,0.525440708,0.365744745,0.23,0.357675139,2.836093295,2.39998457,0.723006668
10.95149755,1.962116547,0.525440708,0.365744745,0.23,0.357675139,2.836093295,2.39998457,0.723006668
10.96426225,1.969436972,0.528213143,0.356310603,0.23,0.357675139,2.836093295,2.39998457,0.723006668
10.99834871,1.976778406,0.530891983,0.344329628,0.23,0.357675139,2.838642599,2.402234261,0.723006428
10.99897337,1.976778406,0.530891983,0.344329628,0.23,0.357675139,2.838642599,2.402234261,0.723006428
11.01822853,1.976778406,0.530891983,0.344329628,0.23,-0.660762976,2.841191915,2.404483958,0.723006011
11.01864076,1.976778406,0.530891983,0.344329628,0.23,-0.660762976,2.841191915,2.404483958,0.723006011
11.03186083,1.984128575,0.533529465,0.347508691,0.23,-0.660762976,2.841191915,2.404483958,0.723006011
11.06601882,1.991448678,0.536251551,0.366112707,0.23,-0.660762976,2.843741231,2.406733679,0.723005737
11.06647491,1.991448678,0.536251551,0.366112707,0.23,-0.660762976,2.843741231,2.406733679,0.723005737
11.08456779,1.991448678,0.536251551,0.366112707,0.23,0.370312342,2.846290551,2.408983353,0.72300571
11.08504009,1.991448678,0.536251551,0.366112707,0.23,0.370312342,2.846290551,2.408983353,0.72300571
11.10424137,1.998738793,0.539106064,0.378075015,0.23,0.370312342,2.848839866,2.411233035,0.723005846
11.13379955,2.006027602,0.541963253,0.366220763,0.23,0.370312342,2.848839866,2.411233035,0.723005846
11.15095305,2.006027602,0.541963253,0.366220763,0.23,0.001836962,2.851389166,2.413482747,0.723005938
11.15141225,2.006027602,0.541963253,0.366220763,0.23,0.001836962,2.851389166,2.413482747,0.723005938
11.16807151,2.013357977,0.54469103,0.344604098,0.23,0.001836962,2.851389166,2.413482747,0.723005938
11.20240855,2.020734331,0.547298912,0.33774369,0.23,0.001836962,2.853938468,2.41573241,0.723005869
11.20283365,2.020734331,0.547298912,0.33774369,0.23,0.001836962,2.853938468,2.41573241,0.723005869
11.21803164,2.020734331,0.547298912,0.33774369,0.23,-0.187404273,2.856487765,2.417982081,0.723005678
11.21848273,2.020734331,0.547298912,0.33774369,0.23,-0.187404273,2.856487765,2.417982081,0.723005678
11.23766327,2.028091376,0.549921178,0.349404127,0.23,-0.187404273,2.856487765,2.417982081,0.723005678
11.27016807,2.035412547,0.552657066,0.365804359,0.23,-0.187404273,2.859037053,2.420231766,0.723005472
11.27053905,2.035412547,0.552657066,0.365804359,0.23,-0.187404273,2.859037053,2.420231766,0.723005472
11.28418851,2.035412547,0.552657066,0.365804359,0.23,0.477031383,2.861586357,2.422481448,0.723005381
