time,x,y,yaw,vel_x,yaw_vel,evader_x,evader_y,evader_yaw
5.573138952,0.764211944,0.063968102,0.20913197,0.23,0.770504821,2.199046309,2.018956659,0.195443211
5.577275276,0.771830265,0.065689001,0.235130188,0.23,0.770504821,2.199046309,2.018956659,0.195443211
5.612880468,0.779424353,0.06752245,0.236194652,0.23,0.770504821,2.20237412,2.019620465,0.198843771
5.613279581,0.779424353,0.06752245,0.236194652,0.23,0.770504821,2.20237412,2.019620465,0.198843771
5.615392447,0.779424353,0.06752245,0.236194652,0.23,0.460065596,2.20237412,2.019620465,0.198843771
5.649331093,0.787025887,0.069311857,0.225733042,0.23,0.460065596,2.205699894,2.020295786,0.202244007
5.650362253,0.787025887,0.069311857,0.225733042,0.23,0.460065596,2.205699894,2.020295786,0.202244007
5.684990168,0.787025887,0.069311857,0.225733042,0.23,-1.067965296,2.209023572,2.020982475,0.205644968
5.685811758,0.787025887,0.069311857,0.225733042,0.23,-1.067965296,2.209023572,2.020982475,0.205644968
5.686993599,0.794632139,0.071065023,0.229941334,0.23,-1.067965296,2.209023572,2.020982475,0.205644968
5.718314648,0.80219896,0.072922852,0.255674147,0.23,-1.067965296,2.212345124,2.021680518,0.20904649
5.718756437,0.80219896,0.072922852,0.255674147,0.23,-1.067965296,2.212345124,2.021680518,0.20904649
5.751485348,0.80219896,0.072922852,0.255674147,0.23,0.508998781,2.215664545,2.022389958,0.2124479
5.752475977,0.80219896,0.072922852,0.255674147,0.23,0.508998781,2.215664545,2.022389958,0.2124479
5.785579681,0.809712699,0.075015524,0.287861759,0.23,0.508998781,2.218981727,2.023110876,0.215848296
5.789736271,0.817160783,0.077303298,0.306046672,0.23,0.508998781,2.218981727,2.023110876,0.215848296
5.815622568,0.817160783,0.077303298,0.306046672,0.23,0.856332935,2.218981727,2.023110876,0.215848296
5.824082375,0.824591126,0.079673496,0.310628692,0.23,0.856332935,2.222296504,2.023842782,0.219247607
5.82449317,0.824591126,0.079673496,0.310628692,0.23,0.856332935,2.222296504,2.023842782,0.219247607
5.858365059,0.832002246,0.08206644,0.31619516,0.23,0.856332935,2.22560885,2.024585963,0.222646417
5.858768463,0.832002246,0.08206644,0.31619516,0.23,0.856332935,2.22560885,2.024585963,0.222646417
5.88233614,0.832002246,0.08206644,0.31619516,0.23,-1.459358561,2.22560885,2.024585963,0.222646417
5.892426491,0.839367139,0.08454915,0.339027578,0.23,-1.459358561,2.228918751,2.025340828,0.226045417
5.893119335,0.839367139,0.08454915,0.339027578,0.23,-1.459358561,2.228918751,2.025340828,0.226045417
5.926200867,0.84664896,0.087266803,0.378357628,0.23,-1.459358561,2.2322258,2.026106284,0.229445366
5.926800728,0.84664896,0.087266803,0.378357628,0.23,-1.459358561,2.2322258,2.026106284,0.229445366
5.956022501,0.84664896,0.087266803,0.378357628,0.23,1.056761964,2.23553027,2.026883612,0.232845762
5.960211992,0.853838947,0.090261407,0.411126177,0.23,1.056761964,2.23553027,2.026883612,0.232845762
5.99403286,0.860964029,0.093415519,0.419352534,0.23,1.056761964,2.238831707,2.027671378,0.236246362
5.994402885,0.860964029,0.093415519,0.419352534,0.23,1.056761964,2.238831707,2.027671378,0.236246362
6.015530348,0.860964029,0.093415519,0.419352534,0.23,0.6969134,2.238831707,2.027671378,0.236246362
6.028063297,0.868081823,0.096577187,0.417133051,0.23,0.6969134,2.242130434,2.028470997,0.239646658
6.028472662,0.868081823,0.096577187,0.417133051,0.23,0.6969134,2.242130434,2.028470997,0.239646658
6.062303305,0.875184195,0.099765525,0.430400975,0.23,0.6969134,2.245426119,2.029281076,0.243046946
6.062771797,0.875184195,0.099765525,0.430400975,0.23,0.6969134,2.245426119,2.029281076,0.243046946
6.082197905,0.875184195,0.099765525,0.430400975,0.23,-1.740765323,2.245426119,2.029281076,0.243046946
6.096019506,0.882191314,0.103119143,0.465072519,0.23,-1.740765323,2.248719088,2.030103049,0.24644739
6.096443176,0.882191314,0.103119143,0.465072519,0.23,-1.740765323,2.248719088,2.030103049,0.24644739
6.130506277,0.88907541,0.106747055,0.505360207,0.23,-1.740765323,2.252008978,2.030935749,0.249848169
6.13116169,0.88907541,0.106747055,0.505360207,0.23,-1.740765323,2.252008978,2.030935749,0.249848169
6.159579515,0.88907541,0.106747055,0.505360207,0.23,1.27430694,2.255296054,2.031779512,0.253249437
6.163666487,0.895859588,0.110605361,0.52573156,0.23,1.27430694,2.255296054,2.031779512,0.253249437
6.197932005,0.90263357,0.114508987,0.516702006,0.23,1.27430694,2.258580359,2.032634825,0.256650882
6.198336363,0.90263357,0.114508987,0.516702006,0.23,1.27430694,2.258580359,2.032634825,0.256650882
6.215625525,0.90263357,0.114508987,0.516702006,0.23,0.192810579,2.258580359,2.032634825,0.256650882
6.231762171,0.909453714,0.118310567,0.502540377,0.23,0.192810579,2.261861767,2.033501352,0.260052055
6.232358456,0.909453714,0.118310567,0.502540377,0.23,0.192810579,2.261861767,2.033501352,0.260052055
6.266403198,0.916283581,0.122084963,0.511204843,0.23,0.192810579,2.265140336,2.034378838,0.263452824
6.266904354,0.916283581,0.122084963,0.511204843,0.23,0.192810579,2.265140336,2.034378838,0.263452824
6.282074213,0.916283581,0.122084963,0.511204843,0.23,-1.280275655,2.265140336,2.034378838,0.263452824
6.30008769,0.923026934,0.125983905,0.53953862,0.23,-1.280275655,2.268416051,2.035267506,0.266853134
6.300524712,0.923026934,0.125983905,0.53953862,0.23,-1.280275655,2.268416051,2.035267506,0.266853134
6.334645271,0.929667629,0.130073529,0.564609256,0.23,-1.280275655,2.271688856,2.036167356,0.270253229
6.335119009,0.929667629,0.130073529,0.564609256,0.23,-1.280275655,2.271688856,2.036167356,0.270253229
6.364146948,0.929667629,0.130073529,0.564609256,0.23,0.907875014,2.274958721,2.037078354,0.273653457
6.368404865,0.936282898,0.134275651,0.563308516,0.23,0.907875014,2.274958721,2.037078354,0.273653457
6.402780771,0.942977101,0.138387901,0.533196705,0.23,0.907875014,2.278225566,2.03800089,0.277053677
6.403204918,0.942977101,0.138387901,0.533196705,0.23,0.907875014,2.278225566,2.03800089,0.277053677
6.4153409,0.942977101,0.138387901,0.533196705,0.23,-0.534013365,2.278225566,2.03800089,0.277053677
6.436618328,0.949790858,0.142266213,0.50359521,0.23,-0.534013365,2.281489283,2.038933934,0.280453859
6.437027216,0.949790858,0.142266213,0.50359521,0.23,-0.534013365,2.281489283,2.038933934,0.280453859
6.470945358,0.956656998,0.146023269,0.501941573,0.23,-0.534013365,2.284749838,2.039878746,0.283853763
6.471366644,0.956656998,0.146023269,0.501941573,0.23,-0.534013365,2.284749838,2.039878746,0.283853763
6.482523203,0.956656998,0.146023269,0.501941573,0.23,-0.234631269,2.284749838,2.039878746,0.283853763
6.504691839,0.963484636,0.149843645,0.519289295,0.23,-0.234631269,2.288007052,2.040833939,0.287253584
6.505043268,0.963484636,0.149843645,0.519289295,0.23,-0.234631269,2.288007052,2.040833939,0.287253584
6.538745642,0.970252686,0.15376289,0.528343435,0.23,-0.234631269,2.291260959,2.04180056,0.290653847
6.539106607,0.970252686,0.15376289,0.528343435,0.23,-0.234631269,2.291260959,2.04180056,0.290653847
6.568501234,0.970252686,0.15376289,0.528343435,0.23,0.448831648,2.294511427,2.042777982,0.294054294
6.572785139,0.977036678,0.157692537,0.516799594,0.23,0.448831648,2.294511427,2.042777982,0.294054294
6.607777119,0.983887241,0.161488397,0.494668573,0.23,0.448831648,2.297758456,2.043766833,0.297455137
6.608477592,0.983887241,0.161488397,0.494668573,0.23,0.448831648,2.297758456,2.043766833,0.297455137
6.615115643,0.983887241,0.161488397,0.494668573,0.23,-0.572472645,2.297758456,2.043766833,0.297455137
6.64097476,0.990787284,0.165156448,0.486787128,0.23,-0.572472645,2.301001987,2.044766111,0.300856141
6.641551018,0.990787284,0.165156448,0.486787128,0.23,-0.572472645,2.301001987,2.044766111,0.300856141
6.675095797,0.997658818,0.168853145,0.505178688,0.23,-0.572472645,2.304242025,2.045776974,0.304257419
6.67567277,0.997658818,0.168853145,0.505178688,0.23,-0.572472645,2.304242025,2.045776974,0.304257419
6.6817348,0.997658818,0.168853145,0.505178688,0.23,0.178671953,2.304242025,2.045776974,0.304257419
6.709262371,1.004440921,0.172718474,0.529608743,0.23,0.178671953,2.307478568,2.046798247,0.307658712
6.709887981,1.004440921,0.172718474,0.529608743,0.23,0.178671953,2.307478568,2.046798247,0.307658712
6.743438244,1.011164463,0.176690204,0.534531822,0.23,0.178671953,2.310711595,2.047830723,0.311060066
6.744789362,1.011164463,0.176690204,0.534531822,0.23,0.178671953,2.310711595,2.047830723,0.311060066
6.773828506,1.011164463,0.176690204,0.534531822,0.23,0.499003265,2.313941118,2.04887454,0.314461209
6.778338909,1.017918786,0.180638598,0.522171068,0.23,0.499003265,2.313941118,2.04887454,0.314461209
6.812202692,1.024716398,0.184496064,0.511877168,0.23,0.499003265,2.317167123,2.049928931,0.317862361
6.812644005,1.024716398,0.184496064,0.511877168,0.23,0.499003265,2.317167123,2.049928931,0.317862361
6.815961599,1.024716398,0.184496064,0.511877168,0.23,-0.385129117,2.317167123,2.049928931,0.317862361
6.845804691,1.031498623,0.188339722,0.521994403,0.23,-0.385129117,2.320389579,2.050994689,0.321263486
6.84615922,1.031498623,0.188339722,0.521994403,0.23,-0.385129117,2.320389579,2.050994689,0.321263486
6.879632235,1.038195058,0.192316574,0.551525886,0.23,-0.385129117,2.323608524,2.052071199,0.324664349
6.880003452,1.038195058,0.192316574,0.551525886,0.23,-0.385129117,2.323608524,2.052071199,0.324664349
6.882188559,1.038195058,0.192316574,0.551525886,0.23,0.080616269,2.323608524,2.052071199,0.324664349
6.914155006,1.044791569,0.19648517,0.575220005,0.23,0.080616269,2.326823862,2.053158531,0.328065111
6.914757729,1.044791569,0.19648517,0.575220005,0.23,0.080616269,2.326823862,2.053158531,0.328065111
6.948627949,1.051355612,0.200743945,0.571710244,0.23,0.080616269,2.330035518,2.054257422,0.331465498
6.949172258,1.051355612,0.200743945,0.571710244,0.23,0.080616269,2.330035518,2.054257422,0.331465498
6.977903366,1.051355612,0.200743945,0.571710244,0.23,0.40280003,2.333243526,2.055366762,0.334865439
6.982107639,1.057989718,0.204920066,0.549377104,0.23,0.40280003,2.333243526,2.055366762,0.334865439
7.015434742,1.057989718,0.204920066,0.549377104,0.23,-0.439329328,2.336447736,2.056486849,0.338265295
7.015777588,1.057989718,0.204920066,0.549377104,0.23,-0.439329328,2.336447736,2.056486849,0.338265295
7.016341925,1.064700366,0.208941379,0.533095609,0.23,-0.439329328,2.336447736,2.056486849,0.338265295
7.049895048,1.071428878,0.212929002,0.538551884,0.23,-0.439329328,2.339648099,2.057618051,0.341665456
7.05034399,1.071428878,0.212929002,0.538551884,0.23,-0.439329328,2.339648099,2.057618051,0.341665456
7.082473755,1.071428878,0.212929002,0.538551884,0.23,-0.184028739,2.342844583,2.05876028,0.345065682
7.082872152,1.071428878,0.212929002,0.538551884,0.23,-0.184028739,2.342844583,2.05876028,0.345065682
7.083417416,1.078117358,0.21699316,0.552576749,0.23,-0.184028739,2.342844583,2.05876028,0.345065682
7.11794591,1.084772953,0.221115356,0.553855,0.23,-0.184028739,2.346037111,2.059913024,0.348466173
7.118393421,1.084772953,0.221115356,0.553855,0.23,-0.184028739,2.346037111,2.059913024,0.348466173
7.149241924,1.084772953,0.221115356,0.553855,0.23,0.260152967,2.349225639,2.061076945,0.351866417
7.14979434,1.084772953,0.221115356,0.553855,0.23,0.260152967,2.349225639,2.061076945,0.351866417
7.181572914,1.091465493,0.22519577,0.53815709,0.23,0.260152967,2.352410148,2.062251174,0.355266775
7.185704947,1.098224751,0.22913961,0.519036219,0.23,0.260152967,2.352410148,2.062251174,0.355266775
7.216129065,1.098224751,0.22913961,0.519036219,0.23,-0.591919273,2.355590528,2.06343672,0.35866712
7.216696262,1.098224751,0.22913961,0.519036219,0.23,-0.591919273,2.355590528,2.06343672,0.35866712
7.220684528,1.10501898,0.232998067,0.516814809,0.23,-0.591919273,2.355590528,2.06343672,0.35866712
7.254137278,1.111782777,0.236910488,0.534446656,0.23,-0.591919273,2.358766867,2.064632981,0.362067672
7.254707336,1.111782777,0.236910488,0.534446656,0.23,-0.591919273,2.358766867,2.064632981,0.362067672
7.28298831,1.111782777,0.236910488,0.534446656,0.23,0.261977431,2.358766867,2.064632981,0.362067672
7.288296461,1.118485018,0.240950656,0.549199084,0.23,0.261977431,2.361939101,2.065839582,0.365468585
7.288933277,1.118485018,0.240950656,0.549199084,0.23,0.261977431,2.361939101,2.065839582,0.365468585
7.322449446,1.125170899,0.245020733,0.540481036,0.23,0.261977431,2.365107159,2.067057392,0.368869658
7.323022127,1.125170899,0.245020733,0.540481036,0.23,0.261977431,2.365107159,2.067057392,0.368869658
7.351577044,1.125170899,0.245020733,0.540481036,0.23,0.102584455,2.368271104,2.068286057,0.37227037
7.356018066,1.13192076,0.248984675,0.518763865,0.23,0.102584455,2.368271104,2.068286057,0.37227037
7.390300989,1.138741446,0.252815839,0.507612738,0.23,0.102584455,2.371430896,2.06952507,0.375671269
7.390819073,1.138741446,0.252815839,0.507612738,0.23,0.102584455,2.371430896,2.06952507,0.375671269
7.415285826,1.138741446,0.252815839,0.507612738,0.23,-0.558761058,2.371430896,2.06952507,0.375671269
7.425339699,1.145554971,0.256632481,0.516094531,0.23,-0.558761058,2.374590066,2.070776152,0.378386451
7.425949812,1.145554971,0.256632481,0.516094531,0.23,-0.558761058,2.374590066,2.070776152,0.378386451
7.458031893,1.152319476,0.260549948,0.533620743,0.23,-0.558761058,2.377748912,2.072032643,0.378731727
7.458571672,1.152319476,0.260549948,0.533620743,0.23,-0.558761058,2.377748912,2.072032643,0.378731727
7.48181963,1.152319476,0.260549948,0.533620743,0.23,0.738842048,2.377748912,2.072032643,0.378731727
7.492310524,1.159053644,0.264558865,0.537085879,0.23,0.738842048,2.380910396,2.073286903,0.376990505
7.492852926,1.159053644,0.264558865,0.537085879,0.23,0.738842048,2.380910396,2.073286903,0.376990505
7.526173353,1.165825847,0.268506072,0.515269971,0.23,0.738842048,2.384074669,2.07453577,0.374981985
7.526557207,1.165825847,0.268506072,0.515269971,0.23,0.738842048,2.384074669,2.07453577,0.374981985
7.556066513,1.165825847,0.268506072,0.515269971,0.23,-0.311963115,2.387239494,2.075780593,0.374310426
7.560140371,1.172687481,0.272265164,0.488061763,0.23,-0.311963115,2.387239494,2.075780593,0.374310426
7.594661713,1.179622993,0.275905512,0.480161604,0.23,-0.311963115,2.390403337,2.07702425,0.375184777
7.595134735,1.179622993,0.275905512,0.480161604,0.23,-0.311963115,2.390403337,2.07702425,0.375184777
7.615424871,1.179622993,0.275905512,0.480161604,0.23,-0.596842236,2.390403337,2.07702425,0.375184777
7.629033089,1.186549185,0.279548753,0.488659864,0.23,-0.596842236,2.393564962,2.078272094,0.376578159
7.629435301,1.186549185,0.279548753,0.488659864,0.23,-0.596842236,2.393564962,2.078272094,0.376578159
7.663351297,1.193453084,0.283249511,0.494358176,0.23,-0.596842236,2.39672571,2.079522651,0.377302421
7.663879395,1.193453084,0.283249511,0.494358176,0.23,-0.596842236,2.39672571,2.079522651,0.377302421
7.682240725,1.193453084,0.283249511,0.494358176,0.23,1.131459632,2.39672571,2.079522651,0.377302421
7.696781874,1.200383417,0.286936249,0.480374838,0.23,1.131459632,2.399886874,2.080775174,0.37695693
7.6972785,1.200383417,0.286936249,0.480374838,0.23,1.131459632,2.399886874,2.080775174,0.37695693
7.731494427,1.207398475,0.290462626,0.448049161,0.23,1.131459632,2.403049625,2.082025282,0.376054344
7.731967211,1.207398475,0.290462626,0.448049161,0.23,1.131459632,2.403049625,2.082025282,0.376054344
7.760297298,1.207398475,0.290462626,0.448049161,0.23,-0.787253246,2.406213137,2.083272996,0.375417498
7.764864922,1.214503084,0.293761657,0.422081311,0.23,-0.787253246,2.406213137,2.083272996,0.375417498
7.799372196,1.221652086,0.296956936,0.421826066,0.23,-0.787253246,2.409376301,2.08451972,0.375474968
7.79977107,1.221652086,0.296956936,0.421826066,0.23,-0.787253246,2.409376301,2.08451972,0.375474968
7.8154006,1.221652086,0.296956936,0.421826066,0.23,-0.445792614,2.409376301,2.08451972,0.375474968
7.833230734,1.228782087,0.300205837,0.433391326,0.23,-0.445792614,2.412538661,2.085766593,0.376023862
7.833699226,1.228782087,0.300205837,0.433391326,0.23,-0.445792614,2.412538661,2.085766593,0.376023862
7.867235422,1.235892096,0.303494693,0.42992557,0.23,-0.445792614,2.415700261,2.08701574,0.376530519
7.867699146,1.235892096,0.303494693,0.42992557,0.23,-0.445792614,2.415700261,2.08701574,0.376530519
7.881787539,1.235892096,0.303494693,0.42992557,0.23,1.324515461,2.415700261,2.08701574,0.376530519
7.900860071,1.243067761,0.306690957,0.404383757,0.23,1.324515461,2.418861913,2.088265591,0.376616795
7.901351929,1.243067761,0.306690957,0.404383757,0.23,1.324515461,2.418861913,2.088265591,0.376616795
7.93533206,1.25032633,0.309665824,0.372269783,0.23,1.324515461,2.422023959,2.089516044,0.37631397
7.935827017,1.25032633,0.309665824,0.372269783,0.23,1.324515461,2.422023959,2.089516044,0.37631397
7.965667009,1.25032633,0.309665824,0.372269783,0.23,-0.980148382,2.425186718,2.090764735,0.375945218
7.970170975,1.25763532,0.312449926,0.359709672,0.23,-0.980148382,2.425186718,2.090764735,0.375945218
8.004329205,1.264925315,0.31524609,0.376882728,0.23,-0.980148382,2.428349521,2.092012765,0.375809884
8.004742384,1.264925315,0.31524609,0.376882728,0.23,-0.980148382,2.428349521,2.092012765,0.375809884
8.015506744,1.264925315,0.31524609,0.376882728,0.23,0.07842006,2.428349521,2.092012765,0.375809884
8.037932634,1.272156135,0.318218614,0.399730109,0.23,0.07842006,2.431512107,2.093260786,0.37595857
8.038363218,1.272156135,0.318218614,0.399730109,0.23,0.07842006,2.431512107,2.093260786,0.37595857
8.072015524,1.279354038,0.321273412,0.400098207,0.23,0.07842006,2.434674345,2.094509139,0.376212364
8.072619677,1.279354038,0.321273412,0.400098207,0.23,0.07842006,2.434674345,2.094509139,0.376212364
8.082110405,1.279354038,0.321273412,0.400098207,0.23,0.988075084,2.434674345,2.094509139,0.376212364
8.106036186,1.286591656,0.324258776,0.380837567,0.23,0.988075084,2.437836405,2.09575832,0.376352821
8.106395245,1.286591656,0.324258776,0.380837567,0.23,0.988075084,2.437836405,2.09575832,0.376352821
8.13935256,1.293878823,0.327103044,0.364760679,0.23,0.988075084,2.440998524,2.097008093,0.376298797
8.139711618,1.293878823,0.327103044,0.364760679,0.23,0.988075084,2.440998524,2.097008093,0.376298797
8.168679237,1.293878823,0.327103044,0.364760679,0.23,-0.600737978,2.444161025,2.098257169,0.376137252
8.173053503,1.301144564,0.329902594,0.37466785,0.23,-0.600737978,2.444161025,2.098257169,0.376137252
8.207292795,1.308331245,0.3328705,0.412974746,0.23,-0.600737978,2.447323638,2.099505752,0.376017536
8.207771301,1.308331245,0.3328705,0.412974746,0.23,-0.600737978,2.447323638,2.099505752,0.376017536
8.215242147,1.308331245,0.3328705,0.412974746,0.23,0.819639144,2.447323638,2.099505752,0.376017536
8.241579771,1.315412443,0.336135437,0.450680425,0.23,0.819639144,2.450486109,2.100754481,0.376022319
8.241984844,1.315412443,0.336135437,0.450680425,0.23,0.819639144,2.450486109,2.100754481,0.376022319
8.275649548,1.322412036,0.339580205,0.460604951,0.23,0.819639144,2.453648517,2.102002913,0.376119649
8.276409864,1.322412036,0.339580205,0.460604951,0.23,0.819639144,2.453648517,2.102002913,0.376119649
8.282132387,1.322412036,0.339580205,0.460604951,0.23,-0.080404426,2.453648517,2.102002913,0.376119649
8.30956769,1.329408631,0.343022167,0.452103504,0.23,-0.080404426,2.45681069,2.103251901,0.376214012
8.310462713,1.329408631,0.343022167,0.452103504,0.23,-0.080404426,2.45681069,2.103251901,0.376214012
8.343500376,1.336437241,0.346423634,0.451277565,0.23,-0.080404426,2.459972891,2.104501019,0.376234077
8.343901157,1.336437241,0.346423634,0.451277565,0.23,-0.080404426,2.459972891,2.104501019,0.376234077
8.372946501,1.336437241,0.346423634,0.451277565,0.23,-0.15856557,2.463135167,2.10575002,0.376182099
8.377178431,1.343451572,0.349871783,0.463854344,0.23,-0.15856557,2.463135167,2.10575002,0.376182099
8.411815166,1.350424642,0.353417061,0.476455665,0.23,-0.15856557,2.466297475,2.106999074,0.376114956
8.412202835,1.350424642,0.353417061,0.476455665,0.23,-0.15856557,2.466297475,2.106999074,0.376114956
8.415294886,1.350424642,0.353417061,0.476455665,0.23,0.4280277,2.466297475,2.106999074,0.376114956
8.44567585,1.357377471,0.357010582,0.475696062,0.23,0.4280277,2.469459882,2.108247752,0.376088082
8.446187973,1.357377471,0.357010582,0.475696062,0.23,0.4280277,2.469459882,2.108247752,0.376088082
8.479768515,1.36434061,0.360551326,0.464047233,0.23,0.4280277,2.472622214,2.10949654,0.376113268
8.480319738,1.36434061,0.360551326,0.464047233,0.23,0.4280277,2.472622214,2.10949654,0.376113268
8.48204422,1.36434061,0.360551326,0.464047233,0.23,-0.210943349,2.472622214,2.10949654,0.376113268
8.513869524,1.371337286,0.364022093,0.460225793,0.23,-0.210943349,2.475784492,2.110745435,0.376159493
8.51447916,1.371337286,0.364022093,0.460225793,0.23,-0.210943349,2.475784492,2.110745435,0.376159493
8.547744513,1.378313136,0.367531647,0.473821542,0.23,-0.210943349,2.478946738,2.111994457,0.376186742
8.548233747,1.378313136,0.367531647,0.473821542,0.23,-0.210943349,2.478946738,2.111994457,0.376186742
8.577330112,1.378313136,0.367531647,0.473821542,0.23,0.166163258,2.482109014,2.113243543,0.376178883
8.581881046,1.38523784,0.371157002,0.490564961,0.23,0.166163258,2.482109014,2.113243543,0.376178883
8.615382433,1.392116397,0.374852126,0.494428355,0.23,0.284638133,2.482109014,2.113243543,0.376178883
8.649949312,1.399009535,0.378542528,0.487919256,0.23,0.284638133,2.485271374,2.114492466,0.376150484
8.650553942,1.399009535,0.378542528,0.487919256,0.23,0.284638133,2.488433715,2.115741505,0.376128424
8.651119232,1.399009535,0.378542528,0.487919256,0.23,0.284638133,2.488433715,2.115741505,0.376128424
8.682571411,1.399009535,0.378542528,0.487919256,0.23,-0.341682968,2.491596076,2.116990322,0.376128519
8.682960987,1.399009535,0.378542528,0.487919256,0.23,-0.341682968,2.491596076,2.116990322,0.376128519
8.68364501,1.405922398,0.382187799,0.483424582,0.23,-0.341682968,2.491596076,2.116990322,0.376128519
8.718445063,1.41284655,0.385834977,0.486932235,0.23,-0.341682968,2.494758373,2.118239277,0.37614583
8.719127178,1.41284655,0.385834977,0.486932235,0.23,-0.341682968,2.494758373,2.118239277,0.37614583
8.749863386,1.41284655,0.385834977,0.486932235,0.23,-0.016779348,2.497920638,2.119488269,0.376163241
8.75047636,1.41284655,0.385834977,0.486932235,0.23,-0.016779348,2.497920638,2.119488269,0.376163241
8.751634598,1.419766438,0.389502827,0.486973821,0.23,-0.016779348,2.497920638,2.119488269,0.376163241
8.786054373,1.426697267,0.393137359,0.477627517,0.23,-0.016779348,2.501082899,2.120737234,0.376167627
8.786510229,1.426697267,0.393137359,0.477627517,0.23,-0.016779348,2.501082899,2.120737234,0.376167627
8.816167831,1.426697267,0.393137359,0.477627517,0.23,-0.158180205,2.504245155,2.121986293,0.376158812
8.816812992,1.426697267,0.393137359,0.477627517,0.23,-0.158180205,2.504245155,2.121986293,0.376158812
8.820459604,1.433669316,0.396696783,0.466707906,0.23,-0.158180205,2.504245155,2.121986293,0.376158812
8.854671478,1.440672142,0.400199129,0.461508336,0.23,-0.158180205,2.507407426,2.123235287,0.376146736
8.855157852,1.440672142,0.400199129,0.461508336,0.23,-0.158180205,2.507407426,2.123235287,0.376146736
8.881953955,1.440672142,0.400199129,0.461508336,0.23,0.319385861,2.507407426,2.123235287,0.376146736
8.888117075,1.447681786,0.403681199,0.460940884,0.23,0.319385861,2.510569703,2.124484284,0.376141688
8.888526917,1.447681786,0.403681199,0.460940884,0.23,0.319385861,2.510569703,2.124484284,0.376141688
8.922749996,1.454669364,0.407158018,0.464017013,0.23,0.319385861,2.513732001,2.125733195,0.376146104
8.923112869,1.454669364,0.407158018,0.464017013,0.23,0.319385861,2.513732001,2.125733195,0.376146104
8.951796293,1.454669364,0.407158018,0.464017013,0.23,0.042647516,2.516894285,2.126982182,0.376154542
8.95615387,1.461627294,0.410685703,0.475875923,0.23,0.042647516,2.516894285,2.126982182,0.376154542
8.990232468,1.46853386,0.414315388,0.492581518,0.23,0.042647516,2.52005657,2.128231216,0.376159735
8.990763903,1.46853386,0.414315388,0.492581518,0.23,0.042647516,2.52005657,2.128231216,0.376159735
9.015186071,1.46853386,0.414315388,0.492581518,0.23,0.485596579,2.52005657,2.128231216,0.376159735
9.02512598,1.475395209,0.418049361,0.503508811,0.23,0.485596579,2.523218866,2.12948028,0.376158545
9.025674582,1.475395209,0.418049361,0.503508811,0.23,0.485596579,2.523218866,2.12948028,0.376158545
9.059164286,1.482216639,0.421820788,0.506279152,0.23,0.485596579,2.526381162,2.130729265,0.376153592
9.059578896,1.482216639,0.421820788,0.506279152,0.23,0.485596579,2.526381162,2.130729265,0.376153592
9.081798553,1.482216639,0.421820788,0.506279152,0.23,-0.657258146,2.526381162,2.130729265,0.376153592
9.093237638,1.489027302,0.425619913,0.513012345,0.23,-0.657258146,2.529543454,2.131978321,0.376149771
9.09383893,1.489027302,0.425619913,0.513012345,0.23,-0.657258146,2.529543454,2.131978321,0.376149771
9.126738071,1.495800789,0.42949507,0.527778057,0.23,-0.657258146,2.532705738,2.133227316,0.376149809
9.127136469,1.495800789,0.42949507,0.527778057,0.23,-0.657258146,2.532705738,2.133227316,0.376149809
9.156347513,1.495800789,0.42949507,0.527778057,0.23,0.3654814,2.535868011,2.134476326,0.376152933
9.160515547,1.502535361,0.433471556,0.538233825,0.23,0.3654814,2.535868011,2.134476326,0.376152933
9.19430995,1.509254702,0.437467469,0.533090108,0.23,0.3654814,2.539030259,2.1357254,0.376156049
9.19467473,1.509254702,0.437467469,0.533090108,0.23,0.3654814,2.539030259,2.1357254,0.376156049
9.215320826,1.509254702,0.437467469,0.533090108,0.23,0.090304865,2.539030259,2.1357254,0.376156049
9.22878027,1.516000244,0.441404061,0.52332853,0.23,0.090304865,2.542192512,2.136974384,0.37615684
9.22922492,1.516000244,0.441404061,0.52332853,0.23,0.090304865,2.542192512,2.136974384,0.37615684
9.262262344,1.522771566,0.445307608,0.52439369,0.23,0.090304865,2.545354763,2.138223417,0.376155298
9.262752771,1.522771566,0.445307608,0.52439369,0.23,0.090304865,2.545354763,2.138223417,0.376155298
9.282414436,1.522771566,0.445307608,0.52439369,0.23,-0.444545087,2.545354763,2.138223417,0.376155298
9.296822548,1.529510112,0.449254918,0.536692049,0.23,-0.444545087,2.548517012,2.139472446,0.37615319
9.297465324,1.529510112,0.449254918,0.536692049,0.23,-0.444545087,2.548517012,2.139472446,0.37615319
9.330896854,1.536213048,0.453296994,0.54805858,0.23,-0.444545087,2.551679274,2.140721491,0.376152388
9.331612825,1.536213048,0.453296994,0.54805858,0.23,-0.444545087,2.551679274,2.140721491,0.376152388
9.360304356,1.536213048,0.453296994,0.54805858,0.23,0.402303138,2.554841549,2.141970542,0.376153247
9.364484072,1.542911671,0.457370733,0.541925596,0.23,0.402303138,2.554841549,2.141970542,0.376153247
9.398708105,1.549666864,0.461339216,0.517324663,0.23,0.402303138,2.558003833,2.143219599,0.376154755
9.399101019,1.549666864,0.461339216,0.517324663,0.23,0.402303138,2.558003833,2.143219599,0.376154755
9.415374279,1.549666864,0.461339216,0.517324663,0.23,-0.522476595,2.558003833,2.143219599,0.376154755
9.43284893,1.556507177,0.465129082,0.497234123,0.23,-0.522476595,2.561166116,2.14446862,0.37615562
