time,x,y,yaw,vel_x,yaw_vel,evader_x,evader_y,evader_yaw
49.44048214,93.34703723,-40.75999898,0.218907093,nan,nan,5.644687426,5.000810781,0.777339309
49.4523015,93.45021059,-40.73776805,0.221443385,nan,nan,5.644687426,5.000810781,0.777339309
49.48646617,93.55329558,-40.71470806,0.21801516,nan,nan,5.647110909,5.00319546,0.777338467
49.48696899,93.55329558,-40.71470806,0.21801516,nan,nan,5.647110909,5.00319546,0.777338467
49.50696778,93.55329558,-40.71470806,0.21801516,nan,nan,5.649534315,5.005580188,0.777392507
49.50740576,93.55329558,-40.71470806,0.21801516,nan,nan,5.649534315,5.005580188,0.777392507
49.52122617,93.65672139,-40.69222955,0.20942716,nan,nan,5.651957595,5.007965054,0.777447203
49.55370355,93.76044492,-40.67091617,0.196564389,nan,nan,5.651957595,5.007965054,0.777447203
49.57344913,93.76044492,-40.67091617,0.196564389,nan,nan,5.654380812,5.01035001,0.77746043
49.57384133,93.76044492,-40.67091617,0.196564389,nan,nan,5.654380812,5.01035001,0.77746043
49.58769059,93.86450337,-40.65100568,0.180934185,nan,nan,5.654380812,5.01035001,0.77746043
49.62384987,93.96901532,-40.63283984,0.163115144,nan,nan,5.656804058,5.012734991,0.777431702
49.62482953,93.96901532,-40.63283984,0.163115144,nan,nan,5.659227384,5.015119884,0.777392815
49.62544584,93.96901532,-40.63283984,0.163115144,nan,nan,5.659227384,5.015119884,0.777392815
49.64024496,93.96901532,-40.63283984,0.163115144,nan,nan,5.659227384,5.015119884,0.777392815
49.65689874,94.07392652,-40.61668369,0.143355483,nan,nan,5.659227384,5.015119884,0.777392815
49.69173932,94.17926661,-40.60265475,0.121890909,nan,nan,5.661650762,5.017504687,0.777375991
49.69260716,94.17926661,-40.60265475,0.121890909,nan,nan,5.664074134,5.019889487,0.777389036
49.6931355,94.17926661,-40.60265475,0.121890909,nan,nan,5.664074134,5.019889487,0.777389036
49.70728731,94.17926661,-40.60265475,0.121890909,nan,nan,5.664074134,5.019889487,0.777389036
49.72654867,94.28498453,-40.5909681,0.098671736,nan,nan,5.666497448,5.022274298,0.777415037
49.76672363,94.3909456,-40.58202533,0.07381116,nan,nan,5.666497448,5.022274298,0.777415037
49.77355742,94.3909456,-40.58202533,0.07381116,nan,nan,5.668920728,5.024659187,0.77743108
49.77405143,94.3909456,-40.58202533,0.07381116,nan,nan,5.668920728,5.024659187,0.77743108
49.80045772,94.49697544,-40.57578525,0.04784934,nan,nan,5.668920728,5.024659187,0.77743108
49.83354878,94.60313562,-40.57223579,0.021111111,nan,nan,5.671344012,5.027044114,0.777427201
49.83395219,94.60313562,-40.57223579,0.021111111,nan,nan,5.671344012,5.027044114,0.777427201
49.84051657,94.60313562,-40.57223579,0.021111111,nan,nan,5.673767321,5.029429018,0.777411009
49.84089541,94.60313562,-40.57223579,0.021111111,nan,nan,5.673767321,5.029429018,0.777411009
49.8668735,94.7091929,-40.57146475,-0.006285701,nan,nan,5.673767321,5.029429018,0.777411009
49.90044975,94.81251425,-40.57338747,-0.029665767,nan,nan,5.676190656,5.031813901,0.777397791
49.90086079,94.81251425,-40.57338747,-0.029665767,nan,nan,5.676190656,5.031813901,0.777397791
49.90697765,94.81251425,-40.57338747,-0.029665767,nan,nan,5.678613998,5.034198728,0.777396999
49.90736008,94.81251425,-40.57338747,-0.029665767,nan,nan,5.678613998,5.034198728,0.777396999
