time,x,y,yaw,vel_x,yaw_vel,evader_x,evader_y,evader_yaw
57.24534178,8.713701183,-0.081772512,0.274425118,0.2,-1.103377402,6.143608342,5.497172121,0.790943472
57.27841043,8.814117095,-0.054722416,0.254566572,0.2,-1.103377402,6.145999085,5.499589595,0.790997515
57.27893782,8.814117095,-0.054722416,0.254566572,0.2,-1.103377402,6.145999085,5.499589595,0.790997515
57.29878545,8.814117095,-0.054722416,0.254566572,0.2,-0.792965076,6.148389696,5.502007202,0.791052139
57.29922724,8.814117095,-0.054722416,0.254566572,0.2,-0.792965076,6.148389696,5.502007202,0.791052139
57.31189418,8.914715036,-0.029268844,0.241260885,0.2,-0.792965076,6.148389696,5.502007202,0.791052139
57.3462894,9.015595176,-0.004938511,0.232270962,0.2,-0.792965076,6.150780244,5.504424918,0.791065253
57.34674907,9.015595176,-0.004938511,0.232270962,0.2,-0.792965076,6.150780244,5.504424918,0.791065253
57.36607528,9.015595176,-0.004938511,0.232270962,0.2,0.2,6.153170815,5.506842651,0.791036436
57.36654663,9.015595176,-0.004938511,0.232270962,0.2,0.2,6.153170815,5.506842651,0.791036436
57.38291073,9.116656868,0.018615984,0.226212487,0.2,0.2,6.155561478,5.509260279,0.790997603
57.41485929,9.217849695,0.041638263,0.222162881,0.2,0.2,6.155561478,5.509260279,0.790997603
57.43221855,9.217849695,0.041638263,0.222162881,0.2,-0.171837383,6.15795219,5.511677847,0.79098095
57.43290114,9.217849695,0.041638263,0.222162881,0.2,-0.171837383,6.15795219,5.511677847,0.79098095
57.44838166,9.319116146,0.064290487,0.219478702,0.2,-0.171837383,6.15795219,5.511677847,0.79098095
57.48255897,9.420412207,0.086664244,0.217816937,0.2,-0.171837383,6.160342886,5.514095375,0.790994136
57.48305702,9.420412207,0.086664244,0.217816937,0.2,-0.171837383,6.160342886,5.514095375,0.790994136
57.49812341,9.420412207,0.086664244,0.217816937,0.2,-0.073881041,6.16273353,5.516512936,0.791020125
57.49852228,9.420412207,0.086664244,0.217816937,0.2,-0.073881041,6.16273353,5.516512936,0.791020125
57.51667261,9.523196848,0.109085367,0.216484341,0.2,-0.073881041,6.16273353,5.516512936,0.791020125
57.55221033,9.626636124,0.131396304,0.210336639,0.2,-0.073881041,6.165124138,5.518930566,0.791036013
57.55290055,9.626636124,0.131396304,0.210336639,0.2,-0.073881041,6.165124138,5.518930566,0.791036013
57.56641316,9.626636124,0.131396304,0.210336639,0.2,0.2,6.167514748,5.521348236,0.791031981
57.56707215,9.626636124,0.131396304,0.210336639,0.2,0.2,6.167514748,5.521348236,0.791031981
57.58789229,9.730462097,0.152839083,0.199460082,0.2,0.2,6.169905392,5.523765906,0.791015776
57.6187911,9.834553999,0.172803078,0.184820716,0.2,0.2,6.169905392,5.523765906,0.791015776
57.6314044,9.834553999,0.172803078,0.184820716,0.2,-0.43377069,6.172296065,5.526183512,0.791002669
57.63178039,9.834553999,0.172803078,0.184820716,0.2,-0.43377069,6.172296065,5.526183512,0.791002669
57.65262032,9.93902737,0.19133968,0.167715932,0.2,-0.43377069,6.172296065,5.526183512,0.791002669
57.68639255,10.04392985,0.207857942,0.148468755,0.2,-0.43377069,6.174686748,5.528601107,0.791002014
57.68673372,10.04392985,0.207857942,0.148468755,0.2,-0.43377069,6.174686748,5.528601107,0.791002014
57.69830298,10.04392985,0.207857942,0.148468755,0.2,-0.617983337,6.177077408,5.531018702,0.791011425
57.69865799,10.04392985,0.207857942,0.148468755,0.2,-0.617983337,6.177077408,5.531018702,0.791011425
57.72039056,10.14925105,0.22225551,0.127244518,0.2,-0.617983337,6.177077408,5.531018702,0.791011425
57.75490189,10.25504253,0.23439358,0.104063873,0.2,-0.617983337,6.179468036,5.533436299,0.791021359
57.75539207,10.25504253,0.23439358,0.104063873,0.2,-0.617983337,6.179468036,5.533436299,0.791021359
57.76502514,10.25504253,0.23439358,0.104063873,0.2,-0.302015973,6.181858651,5.535853926,0.791024085
57.76543713,10.25504253,0.23439358,0.104063873,0.2,-0.302015973,6.181858651,5.535853926,0.791024085
57.79159117,10.36090021,0.243673914,0.079196715,0.2,-0.302015973,6.184249271,5.538271546,0.791019196
57.82360387,10.46685979,0.250392263,0.053295324,0.2,-0.302015973,6.184249271,5.538271546,0.791019196
57.83157134,10.46685979,0.250392263,0.053295324,0.2,-0.863065333,6.186639913,5.54068917,0.79101223
57.83215952,10.46685979,0.250392263,0.053295324,0.2,-0.863065333,6.186639913,5.54068917,0.79101223
57.85844183,10.57292812,0.254456337,0.02665984,0.2,-0.863065333,6.186639913,5.54068917,0.79101223
57.89103961,10.67708402,0.255849408,0.001487833,0.2,-0.863065333,6.189030574,5.543106786,0.791009031
57.89143205,10.67708402,0.255849408,0.001487833,0.2,-0.863065333,6.189030574,5.543106786,0.791009031
57.89902568,10.67708402,0.255849408,0.001487833,0.2,-0.880727361,6.191421242,5.545524401,0.791011189
57.89974475,10.67708402,0.255849408,0.001487833,0.2,-0.880727361,6.191421242,5.545524401,0.791011189
57.92486072,10.78086175,0.25499411,-0.016928656,0.2,-0.880727361,6.191421242,5.545524401,0.791011189
57.95892167,10.8846188,0.252559959,-0.029920477,0.2,-0.880727361,6.193811895,5.547942024,0.791015813
57.95934963,10.8846188,0.252559959,-0.029920477,0.2,-0.880727361,6.193811895,5.547942024,0.791015813
57.96478152,10.8846188,0.252559959,-0.029920477,0.2,-2.34384769,6.196202529,5.55035964,0.7910188
57.9652431,10.8846188,0.252559959,-0.029920477,0.2,-2.34384769,6.196202529,5.55035964,0.7910188
57.99592137,10.98833229,0.249028702,-0.039112662,0.2,-2.34384769,6.198593164,5.55277727,0.791018239
58.02762198,11.09200044,0.244735596,-0.045603071,0.2,-2.34384769,6.198593164,5.55277727,0.791018239
58.03206968,11.09200044,0.244735596,-0.045603071,0.2,-0.2666041,6.200983798,5.555194893,0.791015387
58.0325346,11.09200044,0.244735596,-0.045603071,0.2,-0.2666041,6.200983798,5.555194893,0.791015387
58.06183743,11.19563873,0.239841783,-0.050291695,0.2,-0.2666041,6.200983798,5.555194893,0.791015387
58.09613895,11.30083675,0.234009904,-0.052058685,0.2,-0.2666041,6.203374428,5.557612493,0.791012972
58.09674597,11.30083675,0.234009904,-0.052058685,0.2,-0.2666041,6.203374428,5.557612493,0.791012972
58.09918714,11.30083675,0.234009904,-0.052058685,0.2,-0.109745444,6.20576507,5.560030105,0.791012755
58.13003707,11.4060945,0.228932,-0.048313243,0.2,-0.109745444,6.20576507,5.560030105,0.791012755
58.16483259,11.51064272,0.22446442,-0.040905324,0.2,-0.109745444,6.208155703,5.562447706,0.791014398
58.1653955,11.51064272,0.22446442,-0.040905324,0.2,-0.109745444,6.208155703,5.562447706,0.791014398
58.16587877,11.51064272,0.22446442,-0.040905324,0.2,-1.542393066,6.208155703,5.562447706,0.791014398
58.19822145,11.61489532,0.221023376,-0.032724236,0.2,-1.542393066,6.210546348,5.564865327,0.791016213
58.1986649,11.61489532,0.221023376,-0.032724236,0.2,-1.542393066,6.210546348,5.564865327,0.791016213
58.23173881,11.61489532,0.221023376,-0.032724236,0.2,0.2,6.212936999,5.567282963,0.791016797
58.23216009,11.61489532,0.221023376,-0.032724236,0.2,0.2,6.212936999,5.567282963,0.791016797
58.232795,11.71936719,0.218249905,-0.024152961,0.2,0.2,6.212936999,5.567282963,0.791016797
58.26588821,11.82378134,0.216380314,-0.015153747,0.2,0.2,6.215327651,5.569700597,0.791015998
58.26648712,11.82378134,0.216380314,-0.015153747,0.2,0.2,6.215327651,5.569700597,0.791015998
58.29834223,11.82378134,0.216380314,-0.015153747,0.2,0.2,6.217718305,5.572118234,0.791014762
58.29869914,11.82378134,0.216380314,-0.015153747,0.2,0.2,6.217718305,5.572118234,0.791014762
58.30253792,11.92865076,0.215378286,-0.004994258,0.2,0.2,6.220108948,5.574535848,0.791014147
58.334095,12.03342277,0.215419787,0.007278063,0.2,0.2,6.220108948,5.574535848,0.791014147
58.3650651,12.03342277,0.215419787,0.007278063,0.2,0.2,6.222499591,5.576953467,0.791014479
58.36549354,12.03342277,0.215419787,0.007278063,0.2,0.2,6.222499591,5.576953467,0.791014479
58.36768532,12.13769363,0.216757465,0.020864892,0.2,0.2,6.222499591,5.576953467,0.791014479
58.40220737,12.24066331,0.219315115,0.033409145,0.2,0.2,6.224890229,5.579371081,0.791015284
58.40263748,12.24066331,0.219315115,0.033409145,0.2,0.2,6.224890229,5.579371081,0.791015284
58.43174028,12.24066331,0.219315115,0.033409145,0.2,0.2,6.227280853,5.581788682,0.791015836
58.4320972,12.24066331,0.219315115,0.033409145,0.2,0.2,6.227280853,5.581788682,0.791015836
58.43613482,12.34344015,0.223094255,0.045308828,0.2,0.2,6.227280853,5.581788682,0.791015836
58.47006774,12.44616444,0.228013868,0.056743622,0.2,0.2,6.229671489,5.584206299,0.791015774
58.47046828,12.44616444,0.228013868,0.056743622,0.2,0.2,6.229671489,5.584206299,0.791015774
58.49821568,12.44616444,0.228013868,0.056743622,0.2,0.2,6.23206213,5.586623917,0.791015306
58.49858069,12.44616444,0.228013868,0.056743622,0.2,0.2,6.23206213,5.586623917,0.791015306
58.50650692,12.54882967,0.234041245,0.067724322,0.2,0.2,6.234452779,5.589041543,0.7910149
58.53805089,12.65136844,0.2411467,0.078257245,0.2,0.2,6.234452779,5.589041543,0.7910149
58.56554437,12.65136844,0.2411467,0.078257245,0.2,0.2,6.236843433,5.591459175,0.791014858
58.56589341,12.65136844,0.2411467,0.078257245,0.2,0.2,6.236843433,5.591459175,0.791014858
58.57239461,12.7538976,0.249337978,0.088365281,0.2,0.2,6.236843433,5.591459175,0.791014858
58.60697794,12.85628941,0.258528697,0.098043021,0.2,0.2,6.239234075,5.593876792,0.791015134
58.6074636,12.85628941,0.258528697,0.098043021,0.2,0.2,6.239234075,5.593876792,0.791015134
58.6318121,12.85628941,0.258528697,0.098043021,0.2,0.2,6.241624719,5.596294417,0.791015436
58.63234758,12.85628941,0.258528697,0.098043021,0.2,0.2,6.241624719,5.596294417,0.791015436
58.64127374,12.95867687,0.268792855,0.107319837,0.2,0.2,6.241624719,5.596294417,0.791015436
58.67488694,13.06188498,0.280076727,0.114919386,0.2,0.2,6.244015349,5.598712026,0.791015523
58.67531586,13.06188498,0.280076727,0.114919386,0.2,0.2,6.244015349,5.598712026,0.791015523
58.69832516,13.06188498,0.280076727,0.114919386,0.2,0.2,6.246405984,5.601129639,0.79101538
58.698699,13.06188498,0.280076727,0.114919386,0.2,0.2,6.246405984,5.601129639,0.79101538
58.70956421,13.1653827,0.292031117,0.117691711,0.2,0.2,6.246405984,5.601129639,0.79101538
58.74282241,13.26857289,0.304182121,0.116663354,0.2,0.2,6.248796614,5.60354725,0.791015175
58.74318147,13.26857289,0.304182121,0.116663354,0.2,0.2,6.248796614,5.60354725,0.791015175
58.765136,13.26857289,0.304182121,0.116663354,0.2,-0.541449763,6.251187258,5.605964873,0.791015087
58.76553607,13.26857289,0.304182121,0.116663354,0.2,-0.541449763,6.251187258,5.605964873,0.791015087
58.77947354,13.37140874,0.316199755,0.115257586,0.2,-0.541449763,6.253577907,5.608382501,0.791015161
58.81118917,13.47544849,0.32807444,0.115562078,0.2,-0.541449763,6.253577907,5.608382501,0.791015161
58.8316431,13.47544849,0.32807444,0.115562078,0.2,-0.018721693,6.255968557,5.610800131,0.791015305
58.8319838,13.47544849,0.32807444,0.115562078,0.2,-0.018721693,6.255968557,5.610800131,0.791015305
58.84528923,13.57978057,0.340442002,0.120108064,0.2,-0.018721693,6.255968557,5.610800131,0.791015305
58.87929392,13.68440964,0.353707751,0.12885248,0.2,-0.018721693,6.25835921,5.613217766,0.791015395
58.87973237,13.68440964,0.353707751,0.12885248,0.2,-0.018721693,6.25835921,5.613217766,0.791015395
58.89863515,13.68440964,0.353707751,0.12885248,0.2,0.2,6.260749851,5.615635391,0.791015376
58.89898491,13.68440964,0.353707751,0.12885248,0.2,0.2,6.260749851,5.615635391,0.791015376
58.91329145,13.78889708,0.367865458,0.141277964,0.2,0.2,6.260749851,5.615635391,0.791015376
58.94695187,13.89347026,0.383581153,0.156876668,0.2,0.2,6.263140486,5.618053007,0.791015286
58.94737077,13.89347026,0.383581153,0.156876668,0.2,0.2,6.263140486,5.618053007,0.791015286
58.96506214,13.89347026,0.383581153,0.156876668,0.2,-0.705373731,6.265531124,5.620470629,0.791015211
58.96551394,13.89347026,0.383581153,0.156876668,0.2,-0.705373731,6.265531124,5.620470629,0.791015211
58.98366499,13.9980758,0.401570982,0.175247163,0.2,-0.705373731,6.267921749,5.622888236,0.791015206
59.01503325,14.10250336,0.421320369,0.196435364,0.2,-0.705373731,6.267921749,5.622888236,0.791015206
59.03159165,14.10250336,0.421320369,0.196435364,0.2,0.2,6.27031238,5.625305848,0.791015263
59.03203058,14.10250336,0.421320369,0.196435364,0.2,0.2,6.27031238,5.625305848,0.791015263
59.04889131,14.20653509,0.443369867,0.220042819,0.2,0.2,6.27031238,5.625305848,0.791015263
59.08352947,14.31002249,0.467954452,0.24560898,0.2,0.2,6.272703014,5.627723465,0.791015331
59.08408213,14.31002249,0.467954452,0.24560898,0.2,0.2,6.272703014,5.627723465,0.791015331
59.09858179,14.31002249,0.467954452,0.24560898,0.2,0.2,6.275093661,5.630141095,0.79101536
59.09903073,14.31002249,0.467954452,0.24560898,0.2,0.2,6.275093661,5.630141095,0.79101536
59.1171515,14.41283653,0.495237673,0.272726126,0.2,0.2,6.275093661,5.630141095,0.79101536
59.15123582,14.51482204,0.525275367,0.300957045,0.2,0.2,6.277484317,5.632558734,0.791015341
59.15165186,14.51482204,0.525275367,0.300957045,0.2,0.2,6.277484317,5.632558734,0.791015341
59.16497636,14.51482204,0.525275367,0.300957045,0.2,0.2,6.279874959,5.634976359,0.791015305
59.16564083,14.51482204,0.525275367,0.300957045,0.2,0.2,6.279874959,5.634976359,0.791015305
59.18776417,14.6158143,0.558149695,0.329770544,0.2,0.2,6.282265607,5.63739399,0.791015289
59.21927071,14.7143926,0.593361631,0.35771712,0.2,0.2,6.282265607,5.63739399,0.791015289
59.2321732,14.7143926,0.593361631,0.35771712,0.2,0.2,6.284656244,5.639811609,0.791015306
59.23268318,14.7143926,0.593361631,0.35771712,0.2,0.2,6.284656244,5.639811609,0.791015306
59.25319076,14.81065749,0.630573016,0.377965187,0.2,0.2,6.284656244,5.639811609,0.791015306
59.28782034,14.90667922,0.669530382,0.391534679,0.2,0.2,6.287043656,5.642227624,0.791702062
59.28817964,14.90667922,0.669530382,0.391534679,0.2,0.2,6.287043656,5.642227624,0.791702062
59.29862595,14.90667922,0.669530382,0.391534679,0.2,0.2,6.28942577,5.644646088,0.794761761
59.29911447,14.90667922,0.669530382,0.391534679,0.2,0.2,6.28942577,5.644646088,0.794761761
59.32173228,15.00225479,0.709572256,0.400985253,0.2,0.2,6.28942577,5.644646088,0.794761761
59.3559134,15.09751439,0.750365839,0.407620182,0.2,0.2,6.29179969,5.647074839,0.799220405
59.35628057,15.09751439,0.750365839,0.407620182,0.2,0.2,6.29179969,5.647074839,0.799220405
59.36525083,15.09751439,0.750365839,0.407620182,0.2,0.2,6.294166248,5.649512992,0.801566453
59.36574149,15.09751439,0.750365839,0.407620182,0.2,0.2,6.294166248,5.649512992,0.801566453
59.39257765,15.1925492,0.791683385,0.412307639,0.2,0.2,6.296532772,5.65195518,0.800483128
59.42370605,15.28742462,0.833370689,0.415642892,0.2,0.2,6.296532772,5.65195518,0.800483128
59.43160033,15.28742462,0.833370689,0.415642892,0.2,0.136386077,6.298904949,5.65439416,0.797595664
59.43195081,15.28742462,0.833370689,0.415642892,0.2,0.136386077,6.298904949,5.65439416,0.797595664
59.45781803,15.38219966,0.875319645,0.418027935,0.2,0.136386077,6.298904949,5.65439416,0.797595664
59.49201488,15.47688984,0.917455705,0.419775446,0.2,0.136386077,6.301283368,5.656826275,0.795541451
59.49236274,15.47688984,0.917455705,0.419775446,0.2,0.136386077,6.301283368,5.656826275,0.795541451
59.49806118,15.47688984,0.917455705,0.419775446,0.2,0.070253412,6.303662936,5.65925484,0.795708388
59.49858761,15.47688984,0.917455705,0.419775446,0.2,0.070253412,6.303662936,5.65925484,0.795708388
59.52572465,15.57151549,0.959722297,0.421033115,0.2,0.070253412,6.303662936,5.65925484,0.795708388
59.56007886,15.66609816,1.002083666,0.421935904,0.2,0.070253412,6.306039574,5.661684442,0.797454784
59.56050062,15.66609816,1.002083666,0.421935904,0.2,0.070253412,6.306039574,5.661684442,0.797454784
59.56524873,15.66609816,1.002083666,0.421935904,0.2,0.2,6.308411772,5.664118315,0.799073125
59.56574607,15.66609816,1.002083666,0.421935904,0.2,0.2,6.308411772,5.664118315,0.799073125
59.59635592,15.76064789,1.044510614,0.422592093,0.2,0.2,6.310782326,5.666555147,0.799349365
59.62798882,15.85516641,1.086986021,0.423116089,0.2,0.2,6.310782326,5.666555147,0.799349365
59.63271594,15.85516641,1.086986021,0.423116089,0.2,0.020063135,6.313154153,5.66899211,0.798381878
59.63312125,15.85516641,1.086986021,0.423116089,0.2,0.020063135,6.313154153,5.66899211,0.798381878
59.66236544,15.9496647,1.129504057,0.423564881,0.2,0.020063135,6.313154153,5.66899211,0.798381878
59.6967299,16.04414489,1.17205991,0.423960068,0.2,0.020063135,6.315528857,5.671426659,0.797201254
59.6973269,16.04414489,1.17205991,0.423960068,0.2,0.020063135,6.315528857,5.671426659,0.797201254
59.69912267,16.04414489,1.17205991,0.423960068,0.2,0.014347639,6.317905351,5.67385877,0.796763742
59.73116517,16.13860839,1.214650317,0.424315427,0.2,0.014347639,6.317905351,5.67385877,0.796763742
59.76504254,16.23305621,1.257273018,0.424640692,0.2,0.014347639,6.320281325,5.676290417,0.797233621
59.76559138,16.23305621,1.257273018,0.424640692,0.2,0.014347639,6.320281325,5.676290417,0.797233621
59.76616216,16.23305621,1.257273018,0.424640692,0.2,0.2,6.320281325,5.676290417,0.797233621
59.79903722,16.32748927,1.299926387,0.424942839,0.2,0.2,6.322655609,5.678723262,0.798040319
59.7998178,16.32748927,1.299926387,0.424942839,0.2,0.2,6.322655609,5.678723262,0.798040319
59.83200574,16.32748927,1.299926387,0.424942839,0.2,0.010666005,6.325028451,5.681157793,0.798486967
59.83252954,16.32748927,1.299926387,0.424942839,0.2,0.010666005,6.325028451,5.681157793,0.798486967
59.83322883,16.42190632,1.342606772,0.425241227,0.2,0.010666005,6.325028451,5.681157793,0.798486967
59.86716366,16.51621408,1.385215533,0.425746905,0.2,0.010666005,6.32740118,5.68359312,0.798314306
59.867661,16.51621408,1.385215533,0.425746905,0.2,0.010666005,6.32740118,5.68359312,0.798314306
59.89909077,16.51621408,1.385215533,0.425746905,0.2,0.013669116,6.329774982,5.686027822,0.797798141
59.90018535,16.51621408,1.385215533,0.425746905,0.2,0.013669116,6.329774982,5.686027822,0.797798141
59.9028945,16.61017728,1.427838133,0.42763226,0.2,0.013669116,6.33214985,5.688461394,0.797414039
59.934623,16.70390956,1.470685917,0.4314033,0.2,0.013669116,6.33214985,5.688461394,0.797414039
59.96530747,16.70390956,1.470685917,0.4314033,0.2,0.2,6.334524965,5.690894308,0.797426219
59.96585941,16.70390956,1.470685917,0.4314033,0.2,0.2,6.334524965,5.690894308,0.797426219
59.96826339,16.79743666,1.513968798,0.436791729,0.2,0.2,6.334524965,5.690894308,0.797426219
60.00292301,16.89071727,1.557825766,0.443253711,0.2,0.2,6.33689953,5.693327347,0.797733758
60.00340891,16.89071727,1.557825766,0.443253711,0.2,0.2,6.33689953,5.693327347,0.797733758
60.03245306,16.89071727,1.557825766,0.443253711,0.2,0.2,6.339273378,5.69576108,0.798032333
60.04130459,16.89071727,1.557825766,0.443253711,0.2,0.2,6.341646905,5.698195412,0.798095049
60.04186082,16.89071727,1.557825766,0.443253711,0.2,0.2,6.341646905,5.698195412,0.798095049
60.04278445,16.98370687,1.60232964,0.450361129,0.2,0.2,6.341646905,5.698195412,0.798095049
60.07086205,17.07643995,1.647559023,0.457699534,0.2,0.2,6.341646905,5.698195412,0.798095049
60.0991261,17.07643995,1.647559023,0.457699534,0.2,0.2,6.344020623,5.700629876,0.797928422
60.09985805,17.07643995,1.647559023,0.457699534,0.2,0.2,6.344020623,5.700629876,0.797928422
60.10772419,17.16894354,1.693523269,0.464604254,0.2,0.2,6.346394914,5.703063832,0.797713363
60.13955736,17.26131876,1.740163485,0.470547796,0.2,0.2,6.346394914,5.703063832,0.797713363
60.1652658,17.26131876,1.740163485,0.470547796,nan,nan,6.348769485,5.705497379,0.797626315
60.16581345,17.26131876,1.740163485,0.470547796,nan,nan,6.348769485,5.705497379,0.797626315
60.17296004,17.35309071,1.787130777,0.475973367,nan,nan,6.348769485,5.705497379,0.797626315
60.20691657,17.44520901,1.834720712,0.481941345,nan,nan,6.351143963,5.707930809,0.797704654
60.207376,17.44520901,1.834720712,0.481941345,nan,nan,6.351143963,5.707930809,0.797704654
60.23214388,17.44520901,1.834720712,0.481941345,nan,nan,6.353518128,5.71036441,0.797849947
60.23256445,17.44520901,1.834720712,0.481941345,nan,nan,6.353518128,5.71036441,0.797849947
60.24131083,17.53807442,1.883462757,0.483905357,nan,nan,6.353518128,5.71036441,0.797849947
60.27553964,17.63088311,1.932065094,0.480586427,nan,nan,6.355892042,5.712798326,0.797935101
60.27598786,17.63088311,1.932065094,0.480586427,nan,nan,6.355892042,5.712798326,0.797935101
60.29857349,17.63088311,1.932065094,0.480586427,nan,nan,6.358265936,5.715232389,0.797908669
60.29909825,17.63088311,1.932065094,0.480586427,nan,nan,6.358265936,5.715232389,0.797908669
60.31173515,17.72390827,1.980142297,0.473224454,nan,nan,6.360640004,5.717666361,0.797816915
60.34308124,17.81793063,2.027382553,0.462734521,nan,nan,6.360640004,5.717666361,0.797816915
60.36503339,17.81793063,2.027382553,0.462734521,nan,nan,6.363014265,5.720100151,0.797745577
60.36546397,17.81793063,2.027382553,0.462734521,nan,nan,6.363014265,5.720100151,0.797745577
60.37714744,17.91598261,2.074545564,0.451910411,nan,nan,6.363014265,5.720100151,0.797745577
60.41138434,18.01456585,2.120620488,0.442355359,nan,nan,6.365388591,5.722533816,0.797744814
60.41176414,18.01456585,2.120620488,0.442355359,nan,nan,6.365388591,5.722533816,0.797744814
60.4325161,18.01456585,2.120620488,0.442355359,nan,nan,6.367762839,5.724967509,0.797798844
60.43296885,18.01456585,2.120620488,0.442355359,nan,nan,6.367762839,5.724967509,0.797798844
60.44538188,18.11306497,2.165127707,0.433762468,nan,nan,6.367762839,5.724967509,0.797798844
60.47943592,18.21115076,2.208129931,0.42610355,nan,nan,6.370136956,5.727401319,0.797853436
60.47982216,18.21115076,2.208129931,0.42610355,nan,nan,6.370136956,5.727401319,0.797853436
60.49851251,18.21115076,2.208129931,0.42610355,nan,nan,6.372510998,5.729835253,0.797866525
60.49891758,18.21115076,2.208129931,0.42610355,nan,nan,6.372510998,5.729835253,0.797866525
60.51379395,18.30809571,2.249329633,0.419505214,nan,nan,6.372510998,5.729835253,0.797866525
60.5476706,18.40409975,2.289528639,0.412760323,nan,nan,6.374885082,5.73226916,0.797837719
60.54808187,18.40409975,2.289528639,0.412760323,nan,nan,6.374885082,5.73226916,0.797837719
60.56522155,18.40409975,2.289528639,0.412760323,0.2,nan,6.377259246,5.73470301,0.797798913
60.56560445,18.40409975,2.289528639,0.412760323,0.2,nan,6.377259246,5.73470301,0.797798913
60.58490109,18.49923577,2.328282109,0.405515513,0.2,nan,6.379633455,5.737136785,0.79778226
60.61582565,18.59436388,2.365976735,0.397606994,0.2,nan,6.379633455,5.737136785,0.79778226
60.63184738,18.59436388,2.365976735,0.397606994,0.2,-0.257606594,6.382007656,5.739570508,0.797795433
60.6322906,18.59436388,2.365976735,0.397606994,0.2,-0.257606594,6.382007656,5.739570508,0.797795433
60.65028596,18.68984807,2.402519761,0.388977896,0.2,-0.257606594,6.382007656,5.739570508,0.797795433
60.68446517,18.78452527,2.437228347,0.379754061,0.2,-0.257606594,6.384381802,5.742004279,0.797821405
60.68489909,18.78452527,2.437228347,0.379754061,0.2,-0.257606594,6.384381802,5.742004279,0.797821405
60.69851089,18.78452527,2.437228347,0.379754061,0.2,-0.303499854,6.3867559,5.7444381,0.797837277
60.69906783,18.78452527,2.437228347,0.379754061,0.2,-0.303499854,6.3867559,5.7444381,0.797837277
60.71816182,18.87941502,2.470767207,0.369808331,0.2,-0.303499854,6.3867559,5.7444381,0.797837277
60.75253558,18.9744136,2.503043068,0.35916579,0.2,-0.303499854,6.389130003,5.746871965,0.797833255
60.75299931,18.9744136,2.503043068,0.35916579,0.2,-0.303499854,6.389130003,5.746871965,0.797833255
60.76509094,18.9744136,2.503043068,0.35916579,0.2,-1.388471516,6.391504143,5.749305827,0.797817076
60.76552439,18.9744136,2.503043068,0.35916579,0.2,-1.388471516,6.391504143,5.749305827,0.797817076
60.78846622,19.06914463,2.533823688,0.347881822,0.2,-1.388471516,6.393878326,5.75173966,0.797803995
60.81984878,19.16499838,2.564002861,0.335812874,0.2,-1.388471516,6.393878326,5.75173966,0.797803995
60.83194447,19.16499838,2.564002861,0.335812874,0.2,-0.396999573,6.396252512,5.754173455,0.79780333
60.8323679,19.16499838,2.564002861,0.335812874,0.2,-0.396999573,6.396252512,5.754173455,0.79780333
60.8542738,19.26083442,2.592414426,0.323128067,0.2,-0.396999573,6.396252512,5.754173455,0.79780333
60.88900137,19.35781382,2.620053543,0.309715314,0.2,-0.396999573,6.398626678,5.756607249,0.797812725
60.88936281,19.35781382,2.620053543,0.309715314,0.2,-0.396999573,6.398626678,5.756607249,0.797812725
60.89899182,19.35781382,2.620053543,0.309715314,0.2,-0.443658513,6.40100082,5.759041075,0.797822645
60.8993845,19.35781382,2.620053543,0.309715314,0.2,-0.443658513,6.40100082,5.759041075,0.797822645
60.92290282,19.4557862,2.64672552,0.295630768,0.2,-0.443658513,6.40100082,5.759041075,0.797822645
60.95738626,19.55444166,2.672319572,0.280940252,0.2,-0.443658513,6.403374939,5.761474901,0.797825367
60.95772815,19.55444166,2.672319572,0.280940252,0.2,-0.443658513,6.403374939,5.761474901,0.797825367
60.96490669,19.55444166,2.672319572,0.280940252,0.2,-0.489176054,6.405749059,5.763908726,0.797820483
60.96546626,19.55444166,2.672319572,0.280940252,0.2,-0.489176054,6.405749059,5.763908726,0.797820483
60.99355578,19.65446679,2.696919665,0.265612487,0.2,-0.489176054,6.408123193,5.766342549,0.797813507
61.0249002,19.75529271,2.720109951,0.249749348,0.2,-0.489176054,6.408123193,5.766342549,0.797813507
61.0322473,19.75529271,2.720109951,0.249749348,0.2,-0.530245377,6.410497349,5.768776355,0.797810297
61.03271747,19.75529271,2.720109951,0.249749348,0.2,-0.530245377,6.410497349,5.768776355,0.797810297
61.0588367,19.85692657,2.742518141,0.233398325,0.2,-0.530245377,6.410497349,5.768776355,0.797810297
61.09268761,19.95940375,2.763291954,0.216646639,0.2,-0.530245377,6.412871509,5.771210165,0.797812467
61.09334755,19.95940375,2.763291954,0.216646639,0.2,-0.530245377,6.412871509,5.771210165,0.797812467
61.09837031,19.95940375,2.763291954,0.216646639,0.2,-0.562746047,6.415245663,5.773643991,0.797817115
61.0990808,19.95940375,2.763291954,0.216646639,0.2,-0.562746047,6.415245663,5.773643991,0.797817115
61.12672901,20.06319362,2.782823443,0.199668207,0.2,-0.562746047,6.415245663,5.773643991,0.797817115
61.16106224,20.16951207,2.801597483,0.183628479,0.2,-0.562746047,6.417619807,5.776077821,0.797820112
61.16157341,20.16951207,2.801597483,0.183628479,0.2,-0.562746047,6.417619807,5.776077821,0.797820112
61.1658175,20.16951207,2.801597483,0.183628479,0.2,0.2,6.419993944,5.778511661,0.79781955
61.16637921,20.16951207,2.801597483,0.183628479,0.2,0.2,6.419993944,5.778511661,0.79781955
