time,x,y,yaw,vel_x,yaw_vel,evader_x,evader_y,evader_yaw
15.83173537,2.90736039,0.826406291,0.785640494,0.23,-0.565327579,3.146678276,2.674913246,0.729833548
15.84977627,2.90736039,0.826406291,0.785640494,0.23,0.666990386,3.146678276,2.674913246,0.729833548
15.86544967,2.912925562,0.831940973,0.774362448,0.23,0.666990386,3.149212099,2.677180236,0.729918586
15.86599112,2.912925562,0.831940973,0.774362448,0.23,0.666990386,3.149212099,2.677180236,0.729918586
15.8991828,2.918627941,0.837333502,0.735496423,0.23,0.666990386,3.151745911,2.679447381,0.72989216
15.89994693,2.918627941,0.837333502,0.735496423,0.23,0.666990386,3.151745911,2.679447381,0.72989216
15.92732477,2.918627941,0.837333502,0.735496423,0.23,-0.82737718,3.154279867,2.68171444,0.72980044
15.932616,2.924537047,0.842481459,0.700833022,0.23,-0.82737718,3.154279867,2.68171444,0.72980044
15.96734619,2.930541419,0.847504464,0.696981174,0.23,-0.82737718,3.156814019,2.683981236,0.729728985
15.96780729,2.930541419,0.847504464,0.696981174,0.23,-0.82737718,3.156814019,2.683981236,0.729728985
15.9829278,2.930541419,0.847504464,0.696981174,0.23,0.372426042,3.156814019,2.683981236,0.729728985
16.00124741,2.93651269,0.852576148,0.711584105,0.23,0.372426042,3.159348211,2.686247938,0.729727923
16.00165176,2.93651269,0.852576148,0.711584105,0.23,0.372426042,3.159348211,2.686247938,0.729727923
16.03541636,2.942422059,0.857702103,0.715603688,0.23,0.372426042,3.16188232,2.688514641,0.729781733
16.03581977,2.942422059,0.857702103,0.715603688,0.23,0.372426042,3.16188232,2.688514641,0.729781733
16.04997253,2.942422059,0.857702103,0.715603688,0.23,0.307271479,3.16188232,2.688514641,0.729781733
16.0694015,2.948347465,0.862801976,0.70388166,0.23,0.307271479,3.164416315,2.690781496,0.729836433
16.06988668,2.948347465,0.862801976,0.70388166,0.23,0.307271479,3.164416315,2.690781496,0.729836433
16.10381532,2.954331736,0.867825731,0.693628565,0.23,0.307271479,3.166950262,2.693048471,0.729849888
16.10458446,2.954331736,0.867825731,0.693628565,0.23,0.307271479,3.166950262,2.693048471,0.729849888
16.13213801,2.954331736,0.867825731,0.693628565,0.23,-0.362589533,3.169484245,2.695315474,0.729821363
16.13750935,2.960322624,0.872828155,0.700094268,0.23,-0.362589533,3.169484245,2.695315474,0.729821363
16.17162371,2.966251988,0.877918346,0.719504316,0.23,-0.362589533,3.172018309,2.697582373,0.729782445
16.17197847,2.966251988,0.877918346,0.719504316,0.23,-0.362589533,3.172018309,2.697582373,0.729782445
16.18305111,2.966251988,0.877918346,0.719504316,0.23,0.282960243,3.172018309,2.697582373,0.729782445
16.20572495,2.972109325,0.883113805,0.730073651,0.23,0.282960243,3.174552421,2.699849186,0.729765384
16.20625544,2.972109325,0.883113805,0.730073651,0.23,0.282960243,3.174552421,2.699849186,0.729765384
16.23942208,2.977958923,0.88830729,0.719211456,0.23,0.282960243,3.177086517,2.702115988,0.729778185
16.23981786,2.977958923,0.88830729,0.719211456,0.23,0.282960243,3.177086517,2.702115988,0.729778185
16.25024295,2.977958923,0.88830729,0.719211456,0.23,-0.004832203,3.177086517,2.702115988,0.729778185
16.27388239,2.983885222,0.89340797,0.701586649,0.23,-0.004832203,3.179620553,2.704382799,0.729804104
16.27434325,2.983885222,0.89340797,0.701586649,0.23,-0.004832203,3.179620553,2.704382799,0.729804104
16.30779576,2.989879153,0.89843796,0.696924871,0.23,-0.004832203,3.182154544,2.70664967,0.729820215
16.30827594,2.989879153,0.89843796,0.696924871,0.23,-0.004832203,3.182154544,2.70664967,0.729820215
16.33618641,2.989879153,0.89843796,0.696924871,0.23,-0.36772864,3.184688535,2.708916579,0.72981642
16.34187984,2.995848272,0.903480513,0.707244956,0.23,-0.36772864,3.184688535,2.708916579,0.72981642
16.37616467,3.001764987,0.908602774,0.719130739,0.23,-0.36772864,3.187222565,2.711183485,0.729800265
16.37680817,3.001764987,0.908602774,0.719130739,0.23,-0.36772864,3.187222565,2.711183485,0.729800265
16.38281775,3.001764987,0.908602774,0.719130739,0.23,0.510386475,3.187222565,2.711183485,0.729800265
16.41014004,3.007663368,0.91376333,0.715143824,0.23,0.510386475,3.189756637,2.713450357,0.729787021
16.41058326,3.007663368,0.91376333,0.715143824,0.23,0.510386475,3.189756637,2.713450357,0.729787021
16.44419837,3.013624048,0.918839609,0.694172595,0.23,0.510386475,3.19229072,2.715717196,0.729786173
16.44457293,3.013624048,0.918839609,0.694172595,0.23,0.510386475,3.19229072,2.715717196,0.729786173
16.44940805,3.013624048,0.918839609,0.694172595,0.23,-0.411809368,3.19229072,2.715717196,0.729786173
16.47854018,3.01967297,0.923786718,0.678196125,0.23,-0.411809368,3.19482479,2.717984051,0.729795488
16.47901845,3.01967297,0.923786718,0.678196125,0.23,-0.411809368,3.19482479,2.717984051,0.729795488
16.51191235,3.025746623,0.928703932,0.685538644,0.23,-0.411809368,3.197358825,2.72025091,0.72980544
16.51236534,3.025746623,0.928703932,0.685538644,0.23,-0.411809368,3.197358825,2.72025091,0.72980544
16.54078197,3.025746623,0.928703932,0.685538644,0.23,-0.142460204,3.199892846,2.722517786,0.729808219
16.54641104,3.031759835,0.933711253,0.703691039,0.23,-0.142460204,3.199892846,2.722517786,0.729808219
16.58029795,3.037705255,0.938794242,0.708795059,0.23,-0.142460204,3.20242687,2.724784674,0.729803338
16.5807128,3.037705255,0.938794242,0.708795059,0.23,-0.142460204,3.20242687,2.724784674,0.729803338
16.58273172,3.037705255,0.938794242,0.708795059,0.23,0.815699851,3.20242687,2.724784674,0.729803338
16.61449146,3.043679995,0.943858597,0.694826038,0.23,0.815699851,3.204960904,2.727051525,0.729796314
16.61489558,3.043679995,0.943858597,0.694826038,0.23,0.815699851,3.204960904,2.727051525,0.729796314
16.6483047,3.049730993,0.948810273,0.675656162,0.23,0.815699851,3.207494951,2.729318374,0.729793041
16.64883471,3.049730993,0.948810273,0.675656162,0.23,0.815699851,3.207494951,2.729318374,0.729793041
16.64928484,3.049730993,0.948810273,0.675656162,0.23,-0.546791807,3.207494951,2.729318374,0.729793041
16.6820879,3.055829451,0.953674969,0.675181267,0.23,-0.546791807,3.210029004,2.731585217,0.729795161
16.68247175,3.055829451,0.953674969,0.675181267,0.23,-0.546791807,3.210029004,2.731585217,0.729795161
16.71671796,3.061852923,0.958619174,0.702512634,0.23,-0.546791807,3.212563057,2.73385208,0.729799786
16.71740437,3.061852923,0.958619174,0.702512634,0.23,-0.546791807,3.212563057,2.73385208,0.729799786
16.74491048,3.061852923,0.958619174,0.702512634,0.23,-0.007835776,3.215097111,2.736118961,0.729802768
16.74995685,3.067729031,0.963752683,0.734212472,0.23,-0.007835776,3.215097111,2.736118961,0.729802768
16.7835474,3.067729031,0.963752683,0.734212472,0.23,0.542045902,3.217631155,2.738385834,0.729802187
16.78414989,3.067729031,0.963752683,0.734212472,0.23,0.542045902,3.217631155,2.738385834,0.729802187
16.78496861,3.073500973,0.969020685,0.742079566,0.23,0.542045902,3.217631155,2.738385834,0.729802187
16.81905937,3.079296273,0.974270425,0.726500403,0.23,0.542045902,3.220165205,2.740652713,0.729799308
16.81944704,3.079296273,0.974270425,0.726500403,0.23,0.542045902,3.220165205,2.740652713,0.729799308
16.85056686,3.079296273,0.974270425,0.726500403,0.23,-0.127249146,3.22269925,2.742919567,0.729796853
16.85132527,3.079296273,0.974270425,0.726500403,0.23,-0.127249146,3.22269925,2.742919567,0.729796853
16.85271907,3.085179444,0.979414243,0.7123635,0.23,-0.127249146,3.22269925,2.742919567,0.729796853
16.88684416,3.091077613,0.984534404,0.720597461,0.23,-0.127249146,3.22523329,2.745186414,0.729796594
16.88761687,3.091077613,0.984534404,0.720597461,0.23,-0.127249146,3.22523329,2.745186414,0.729796594
16.91768932,3.091077613,0.984534404,0.720597461,0.23,-0.097398536,3.227767331,2.747453265,0.729798198
16.91814065,3.091077613,0.984534404,0.720597461,0.23,-0.097398536,3.227767331,2.747453265,0.729798198
16.94989181,3.096890385,0.989745677,0.742380482,0.23,-0.097398536,3.230301361,2.749720107,0.729799993
16.9548974,3.102607612,0.99506927,0.756192187,0.23,-0.097398536,3.230301361,2.749720107,0.729799993
16.98313951,3.102607612,0.99506927,0.756192187,0.23,0.443323317,3.230301361,2.749720107,0.729799993
16.98905039,3.108308623,1.000432313,0.750734577,0.23,0.443323317,3.232835404,2.751986973,0.72980054
16.98961377,3.108308623,1.000432313,0.750734577,0.23,0.443323317,3.232835404,2.751986973,0.72980054
17.02329397,3.11406392,1.005723763,0.735246612,0.23,0.443323317,3.235369452,2.754253838,0.729799706
17.02415872,3.11406392,1.005723763,0.735246612,0.23,0.443323317,3.235369452,2.754253838,0.729799706
17.04966021,3.11406392,1.005723763,0.735246612,0.23,-0.34560199,3.235369452,2.754253838,0.729799706
17.05687952,3.119867619,1.010943828,0.733038557,0.23,-0.34560199,3.237903511,2.756520709,0.72979845
17.05726051,3.119867619,1.010943828,0.733038557,0.23,-0.34560199,3.237903511,2.756520709,0.72979845
17.09162998,3.125622847,1.016218177,0.752232681,0.23,-0.34560199,3.240437577,2.758787585,0.729797822
17.09215117,3.125622847,1.016218177,0.752232681,0.23,-0.34560199,3.240437577,2.758787585,0.729797822
17.1196332,3.125622847,1.016218177,0.752232681,0.23,0.280270144,3.24297164,2.761054455,0.729798148
17.12496424,3.13127627,1.021619602,0.773125766,0.23,0.280270144,3.24297164,2.761054455,0.729798148
17.1592772,3.136858428,1.027086174,0.774602482,0.23,0.280270144,3.2455057,2.763321329,0.729798942
17.1596477,3.136858428,1.027086174,0.774602482,0.23,0.280270144,3.2455057,2.763321329,0.729798942
17.18255949,3.136858428,1.027086174,0.774602482,0.23,0.369101707,3.2455057,2.763321329,0.729798942
17.1932199,3.142476607,1.032524312,0.762364234,0.23,0.369101707,3.248039742,2.765588185,0.729799469
17.19369507,3.142476607,1.032524312,0.762364234,0.23,0.369101707,3.248039742,2.765588185,0.729799469
17.22737193,3.14815264,1.037898075,0.755579547,0.23,0.369101707,3.250573787,2.767855048,0.729799371
17.22772241,3.14815264,1.037898075,0.755579547,0.23,0.369101707,3.250573787,2.767855048,0.729799371
17.2495532,3.14815264,1.037898075,0.755579547,0.23,-0.313878417,3.250573787,2.767855048,0.729799371
17.26123905,3.153803838,1.043272578,0.76774699,0.23,-0.313878417,3.253107827,2.770121904,0.729798852
17.26160884,3.153803838,1.043272578,0.76774699,0.23,-0.313878417,3.253107827,2.770121904,0.729798852
17.29511166,3.159353825,1.048757682,0.791927263,0.23,-0.313878417,3.255641855,2.772388745,0.729798393
17.29555607,3.159353825,1.048757682,0.791927263,0.23,-0.313878417,3.255641855,2.772388745,0.729798393
17.32419515,3.159353825,1.048757682,0.791927263,0.23,0.599737301,3.258175897,2.774655599,0.729798316
17.32910132,3.164809806,1.054362663,0.804491236,0.23,0.599737301,3.258175897,2.774655599,0.729798316
17.3633213,3.170259034,1.059977146,0.792953948,0.23,0.599737301,3.260709924,2.776922438,0.729798585
17.36382532,3.170259034,1.059977146,0.792953948,0.23,0.599737301,3.260709924,2.776922438,0.729798585
17.38315034,3.170259034,1.059977146,0.792953948,0.23,0.016940314,3.260709924,2.776922438,0.729798585
17.3975873,3.175788867,1.065491323,0.775657445,0.23,0.016940314,3.263243968,2.779189295,0.729798904
17.39817905,3.175788867,1.065491323,0.775657445,0.23,0.016940314,3.263243968,2.779189295,0.729798904
17.43167615,3.181374459,1.070960459,0.776516235,0.23,0.016940314,3.265778023,2.781456162,0.729799007
17.43222713,3.181374459,1.070960459,0.776516235,0.23,0.016940314,3.265778023,2.781456162,0.729799007
17.44955969,3.181374459,1.070960459,0.776516235,0.23,-0.271222266,3.265778023,2.781456162,0.729799007
17.46572423,3.186904497,1.076476499,0.793593119,0.23,-0.271222266,3.268312086,2.783723036,0.729798854
17.46623302,3.186904497,1.076476499,0.793593119,0.23,-0.271222266,3.268312086,2.783723036,0.729798854
17.4998889,3.19234459,1.082097452,0.80917956,0.23,-0.271222266,3.270846144,2.785989903,0.729798609
17.50024629,3.19234459,1.082097452,0.80917956,0.23,-0.271222266,3.270846144,2.785989903,0.729798609
17.5287087,3.19234459,1.082097452,0.80917956,0.23,0.538944862,3.273380205,2.788256771,0.729798472
17.53389287,3.197751015,1.087765279,0.806158764,0.23,0.538944862,3.273380205,2.788256771,0.729798472
17.56830692,3.203217861,1.093361898,0.785620323,0.23,0.538944862,3.275914258,2.790523633,0.72979851
17.56876802,3.203217861,1.093361898,0.785620323,0.23,0.538944862,3.275914258,2.790523633,0.72979851
17.58245897,3.203217861,1.093361898,0.785620323,0.23,-0.244737744,3.275914258,2.790523633,0.72979851
17.602705,3.208787475,1.098837263,0.77153369,0.23,-0.244737744,3.278448298,2.792790481,0.729798641
17.6031251,3.208787475,1.098837263,0.77153369,0.23,-0.244737744,3.278448298,2.792790481,0.729798641
17.63620257,3.21436503,1.104305177,0.782642517,0.23,-0.244737744,3.280982343,2.795057334,0.729798731
17.63674521,3.21436503,1.104305177,0.782642517,0.23,-0.244737744,3.280982343,2.795057334,0.729798731
17.64939356,3.21436503,1.104305177,0.782642517,0.23,-0.0491338,3.280982343,2.795057334,0.729798731
17.67022514,3.219839842,1.109878285,0.805942058,0.23,-0.0491338,3.283516383,2.797324183,0.729798707
17.67067456,3.219839842,1.109878285,0.805942058,0.23,-0.0491338,3.283516383,2.797324183,0.729798707
17.70440817,3.225214264,1.115551428,0.817351028,0.23,-0.0491338,3.286050424,2.79959103,0.729798604
17.70511723,3.225214264,1.115551428,0.817351028,0.23,-0.0491338,3.286050424,2.79959103,0.729798604
17.73264074,3.225214264,1.115551428,0.817351028,0.23,0.57269042,3.288584476,2.801857886,0.729798504
17.73819709,3.230584642,1.121243051,0.809199911,0.23,0.57269042,3.288584476,2.801857886,0.729798504
17.77225685,3.236026359,1.126860473,0.792946315,0.23,0.57269042,3.29111854,2.804124752,0.729798473
17.77274156,3.236026359,1.126860473,0.792946315,0.23,0.57269042,3.29111854,2.804124752,0.729798473
17.78277993,3.236026359,1.126860473,0.792946315,0.23,-0.402677764,3.29111854,2.804124752,0.729798473
17.80622792,3.241514448,1.132402789,0.791058931,0.23,-0.402677764,3.293652604,2.806391619,0.729798506
17.80662537,3.241514448,1.132402789,0.791058931,0.23,-0.402677764,3.293652604,2.806391619,0.729798506
17.84042859,3.246943168,1.138001854,0.813901909,0.23,-0.402677764,3.296186655,2.808658473,0.729798552
17.84078717,3.246943168,1.138001854,0.813901909,0.23,-0.402677764,3.296186655,2.808658473,0.729798552
17.8499465,3.246943168,1.138001854,0.813901909,0.23,0.345767301,3.296186655,2.808658473,0.729798552
17.87496996,3.252230542,1.143757674,0.841200228,0.23,0.345767301,3.298720702,2.810925321,0.729798562
17.88233662,3.252230542,1.143757674,0.841200228,0.23,0.345767301,3.298720702,2.810925321,0.729798562
17.90887713,3.257406181,1.149604697,0.848717592,0.23,0.345767301,3.301254753,2.813192174,0.729798526
17.9093926,3.257406181,1.149604697,0.848717592,0.23,0.345767301,3.301254753,2.813192174,0.729798526
17.93738317,3.257406181,1.149604697,0.848717592,0.23,0.574458771,3.30378879,2.815459013,0.729798474
17.94387269,3.262587316,1.155445346,0.8402422,0.23,0.574458771,3.30378879,2.815459013,0.729798474
17.97673392,3.267815144,1.161240978,0.835162885,0.23,0.574458771,3.306322842,2.817725867,0.729798433
17.97719765,3.267815144,1.161240978,0.835162885,0.23,0.574458771,3.306322842,2.817725867,0.729798433
17.98295403,3.267815144,1.161240978,0.835162885,0.23,-0.799611309,3.306322842,2.817725867,0.729798433
18.01106071,3.273014423,1.167044169,0.849006619,0.23,-0.799611309,3.308856898,2.819992722,0.72979842
18.01150393,3.273014423,1.167044169,0.849006619,0.23,-0.799611309,3.308856898,2.819992722,0.72979842
18.04481125,3.278081105,1.172969319,0.879974435,0.23,-0.799611309,3.311390962,2.822259584,0.729798427
18.04520893,3.278081105,1.172969319,0.879974435,0.23,-0.799611309,3.311390962,2.822259584,0.729798427
18.049474,3.278081105,1.172969319,0.879974435,0.23,0.739390566,3.311390962,2.822259584,0.729798427
18.07930446,3.282983011,1.179056433,0.903958655,0.23,0.739390566,3.313925031,2.824526453,0.729798435
18.07973814,3.282983011,1.179056433,0.903958655,0.23,0.739390566,3.313925031,2.824526453,0.729798435
18.11300349,3.287811037,1.185197872,0.902597338,0.23,0.739390566,3.316459088,2.826793309,0.729798425
18.11341286,3.287811037,1.185197872,0.902597338,0.23,0.739390566,3.316459088,2.826793309,0.729798425
18.1418488,3.287811037,1.185197872,0.902597338,0.23,0.373277905,3.31899315,2.829060169,0.729798401
18.1470077,3.292682723,1.191297028,0.890268462,0.23,0.373277905,3.31899315,2.829060169,0.729798401
18.18110275,3.297595473,1.197361262,0.893246858,0.23,0.373277905,3.321527194,2.831327014,0.729798376
18.18159175,3.297595473,1.197361262,0.893246858,0.23,0.373277905,3.321527194,2.831327014,0.729798376
18.18287444,3.297595473,1.197361262,0.893246858,0.23,-0.154282922,3.321527194,2.831327014,0.729798376
18.21549726,3.302415152,1.203482101,0.917094529,0.23,-0.154282922,3.324061236,2.833593856,0.729798361
18.21593881,3.302415152,1.203482101,0.917094529,0.23,-0.154282922,3.324061236,2.833593856,0.729798361
18.24933338,3.307071258,1.209743638,0.945941515,0.23,-0.154282922,3.326595282,2.835860703,0.729798357
18.24988461,3.307071258,1.209743638,0.945941515,0.23,-0.154282922,3.326595282,2.835860703,0.729798357
18.25045109,3.307071258,1.209743638,0.945941515,0.23,-0.470451416,3.326595282,2.835860703,0.729798357
18.28333831,3.31160689,1.216110468,0.955922683,0.23,-0.470451416,3.32912932,2.838127542,0.729798355
18.28392053,3.31160689,1.216110468,0.955922683,0.23,-0.470451416,3.32912932,2.838127542,0.729798355
18.31621218,3.31160689,1.216110468,0.955922683,0.23,0.640664552,3.331663374,2.840394396,0.729798338
18.31660843,3.31160689,1.216110468,0.955922683,0.23,0.640664552,3.331663374,2.840394396,0.729798338
18.34628439,3.316181605,1.222492163,0.936046865,0.23,0.640664552,3.33419744,2.84266126,0.729798311
18.35142732,3.320941027,1.228726193,0.897335476,0.23,0.640664552,3.33419744,2.84266126,0.729798311
18.38378787,3.320941027,1.228726193,0.897335476,0.23,-0.966688914,3.33673151,2.844928126,0.729798288
18.3844142,3.320941027,1.228726193,0.897335476,0.23,-0.966688914,3.33673151,2.844928126,0.729798288
18.38844228,3.325910663,1.234765578,0.871999817,0.23,-0.966688914,3.33673151,2.844928126,0.729798288
18.42722917,3.33093068,1.240765683,0.879756095,0.23,-0.966688914,3.33926557,2.847194984,0.729798275
18.42787552,3.33093068,1.240765683,0.879756095,0.23,-0.966688914,3.33926557,2.847194984,0.729798275
18.44976401,3.33093068,1.240765683,0.879756095,0.23,0.285898859,3.33926557,2.847194984,0.729798275
18.45934343,3.335858092,1.246854765,0.901175109,0.23,0.285898859,3.341799623,2.849461834,0.729798273
18.45975089,3.335858092,1.246854765,0.901175109,0.23,0.285898859,3.341799623,2.849461834,0.729798273
18.49254799,3.340691546,1.25300373,0.905559864,0.23,0.285898859,3.34433368,2.851728687,0.729798276
18.49306726,3.340691546,1.25300373,0.905559864,0.23,0.285898859,3.34433368,2.851728687,0.729798276
18.52048779,3.340691546,1.25300373,0.905559864,0.23,0.425762186,3.346867721,2.853995527,0.729798273
18.52560258,3.345552644,1.259124529,0.890930857,0.23,0.425762186,3.346867721,2.853995527,0.729798273
18.56012654,3.350510095,1.265164848,0.878896337,0.23,0.425762186,3.349401767,2.85626237,0.72979826
18.56084228,3.350510095,1.265164848,0.878896337,0.23,0.425762186,3.349401767,2.85626237,0.72979826
18.58294535,3.350510095,1.265164848,0.878896337,0.23,-0.439948198,3.349401767,2.85626237,0.72979826
18.59309888,3.355466412,1.271188452,0.888726818,0.23,-0.439948198,3.35193581,2.858529211,0.729798236
18.59357643,3.355466412,1.271188452,0.888726818,0.23,-0.439948198,3.35193581,2.858529211,0.729798236
18.62707305,3.360304669,1.27730774,0.915956243,0.23,-0.439948198,3.354469867,2.860796062,0.729798209
18.62758636,3.360304669,1.27730774,0.915956243,0.23,-0.439948198,3.354469867,2.860796062,0.729798209
18.6500504,3.360304669,1.27730774,0.915956243,0.23,0.467498789,3.354469867,2.860796062,0.729798209
18.66073895,3.365009084,1.28355536,0.933715753,0.23,0.467498789,3.35700393,2.863062918,0.729798189
18.66110563,3.365009084,1.28355536,0.933715753,0.23,0.467498789,3.35700393,2.863062918,0.729798189
18.69469738,3.369685937,1.289830874,0.92340497,0.23,0.467498789,3.359538002,2.865329781,0.729798181
18.69514871,3.369685937,1.289830874,0.92340497,0.23,0.467498789,3.359538002,2.865329781,0.729798181
18.72296906,3.369685937,1.289830874,0.92340497,0.23,0.122903992,3.362072075,2.867596646,0.729798181
18.72857475,3.374464418,1.296015257,0.901337725,0.23,0.122903992,3.362072075,2.867596646,0.729798181
18.76315022,3.379339371,1.302125362,0.895447446,0.23,0.122903992,3.364606132,2.869863494,0.729798179
18.7636764,3.379339371,1.302125362,0.895447446,0.23,0.122903992,3.364606132,2.869863494,0.729798179
18.78280568,3.379339371,1.302125362,0.895447446,0.23,-0.461299139,3.364606132,2.869863494,0.729798179
18.79705691,3.384177964,1.308251786,0.911544446,0.23,-0.461299139,3.367140193,2.872130344,0.729798173
18.79754233,3.384177964,1.308251786,0.911544446,0.23,-0.461299139,3.367140193,2.872130344,0.729798173
18.83107257,3.388903744,1.314485064,0.933029033,0.23,-0.461299139,3.369674253,2.874397195,0.729798164
18.83144689,3.388903744,1.314485064,0.933029033,0.23,-0.461299139,3.369674253,2.874397195,0.729798164
18.84958053,3.388903744,1.314485064,0.933029033,0.23,0.47610653,3.369674253,2.874397195,0.729798164
18.86567307,3.393554821,1.320795011,0.934840946,0.23,0.47610653,3.372208296,2.876664029,0.729798153
18.86657071,3.393554821,1.320795011,0.934840946,0.23,0.47610653,3.372208296,2.876664029,0.729798153
18.89944196,3.398273625,1.327044764,0.910015917,0.23,0.47610653,3.374742345,2.878930865,0.729798143
18.8999896,3.398273625,1.327044764,0.910015917,0.23,0.47610653,3.374742345,2.878930865,0.729798143
18.92774653,3.398273625,1.327044764,0.910015917,0.23,-0.379716417,3.377276388,2.881197701,0.729798131
18.93334913,3.403160256,1.333155828,0.883040132,0.23,-0.379716417,3.377276388,2.881197701,0.729798131
18.96760297,3.40814913,1.339185954,0.879695258,0.23,-0.379716417,3.379810437,2.883464538,0.729798117
18.96958613,3.40814913,1.339185954,0.879695258,0.23,-0.379716417,3.379810437,2.883464538,0.729798117
18.98333669,3.40814913,1.339185954,0.879695258,0.23,-0.500290887,3.379810437,2.883464538,0.729798117
19.00145531,3.413094495,1.345247323,0.894078543,0.23,-0.500290887,3.382344502,2.885731389,0.729798108
19.00194311,3.413094495,1.345247323,0.894078543,0.23,-0.500290887,3.382344502,2.885731389,0.729798108
19.03483653,3.417970023,1.351379581,0.90209814,0.23,-0.500290887,3.384878565,2.887998241,0.729798104
19.03522372,3.417970023,1.351379581,0.90209814,0.23,-0.500290887,3.384878565,2.887998241,0.729798104
19.04949737,3.417970023,1.351379581,0.90209814,0.23,0.801616544,3.384878565,2.887998241,0.729798104
19.06940365,3.42287138,1.357506838,0.886232537,0.23,0.801616544,3.387412644,2.890265105,0.729798089
19.06976676,3.42287138,1.357506838,0.886232537,0.23,0.801616544,3.387412644,2.890265105,0.729798089
19.10292172,3.427922555,1.363504953,0.854004657,0.23,0.801616544,3.389946716,2.892531964,0.729798069
19.10340571,3.427922555,1.363504953,0.854004657,0.23,0.801616544,3.389946716,2.892531964,0.729798069
19.13162708,3.427922555,1.363504953,0.854004657,0.23,-0.793542467,3.392480791,2.894798823,0.729798052
19.13675213,3.433127748,1.369343556,0.833624746,0.23,-0.793542467,3.392480791,2.894798823,0.729798052
19.17109084,3.438364766,1.375148569,0.842841941,0.23,-0.793542467,3.395014847,2.897065666,0.729798047
19.17152214,3.438364766,1.375148569,0.842841941,0.23,-0.793542467,3.395014847,2.897065666,0.729798047
19.18293405,3.438364766,1.375148569,0.842841941,0.23,-0.184184807,3.395014847,2.897065666,0.729798047
19.20579767,3.443512492,1.381041779,0.863378132,0.23,-0.184184807,3.397548906,2.899332512,0.729798052
19.2062664,3.443512492,1.381041779,0.863378132,0.23,-0.184184807,3.397548906,2.899332512,0.729798052
19.23935437,3.44858249,1.387001382,0.866078452,0.23,-0.184184807,3.400082965,2.901599358,0.729798056
19.23986864,3.44858249,1.387001382,0.866078452,0.23,-0.184184807,3.400082965,2.901599358,0.729798056
19.24989963,3.44858249,1.387001382,0.866078452,0.23,1.103350745,3.400082965,2.901599358,0.729798056
19.27366495,3.453710727,1.392930401,0.846161152,0.23,1.103350745,3.402617005,2.903866187,0.729798051
19.27416682,3.453710727,1.392930401,0.846161152,0.23,1.103350745,3.402617005,2.903866187,0.729798051
19.30835819,3.458965289,1.39872755,0.82168069,0.23,1.103350745,3.405151052,2.90613302,0.729798038
19.30882096,3.458965289,1.39872755,0.82168069,0.23,1.103350745,3.405151052,2.90613302,0.729798038
19.33647537,3.458965289,1.39872755,0.82168069,0.23,-0.732563072,3.4076851,2.90839986,0.72979802
19.34189057,3.464300295,1.404419031,0.818970662,0.23,-0.732563072,3.4076851,2.90839986,0.72979802
19.37650609,3.46955652,1.410178129,0.846533996,0.23,-0.732563072,3.410219162,2.910666709,0.729797994
19.37739015,3.46955652,1.410178129,0.846533996,0.23,-0.732563072,3.410219162,2.910666709,0.729797994
19.38377118,3.46955652,1.410178129,0.846533996,0.23,0.410079553,3.410219162,2.910666709,0.729797994
19.4110167,3.47463413,1.41611586,0.878510677,0.23,0.410079553,3.412753236,2.912933568,0.729797976
19.41172385,3.47463413,1.41611586,0.878510677,0.23,0.410079553,3.412753236,2.912933568,0.729797976
19.44540191,3.479583666,1.422148871,0.886390933,0.23,0.410079553,3.415287314,2.91520043,0.729797972
19.44609523,3.479583666,1.422148871,0.886390933,0.23,0.410079553,3.415287314,2.91520043,0.729797972
19.45056558,3.479583666,1.422148871,0.886390933,0.23,0.657639461,3.415287314,2.91520043,0.729797972
19.47967529,3.484554648,1.428175061,0.87401674,0.23,0.657639461,3.417821382,2.917467283,0.729797975
19.48030615,3.484554648,1.428175061,0.87401674,0.23,0.657639461,3.417821382,2.917467283,0.729797975
19.51323843,3.489598485,1.434137071,0.866002732,0.23,0.657639461,3.420355441,2.919734128,0.729797979
19.51376271,3.489598485,1.434137071,0.866002732,0.23,0.657639461,3.420355441,2.919734128,0.729797979
19.54132938,3.489598485,1.434137071,0.866002732,0.23,-0.336405316,3.422889506,2.922000977,0.72979798
19.54702854,3.494603873,1.440101193,0.883941746,0.23,-0.336405316,3.422889506,2.922000977,0.72979798
19.58102202,3.499424469,1.446208244,0.92218191,0.23,-0.336405316,3.425423555,2.924267813,0.729797974
19.58156276,3.499424469,1.446208244,0.92218191,0.23,-0.336405316,3.425423555,2.924267813,0.729797974
19.58241057,3.499424469,1.446208244,0.92218191,0.23,0.926956435,3.425423555,2.924267813,0.729797974
19.61494708,3.504046958,1.45249036,0.950733721,0.23,0.926956435,3.4279576,2.926534644,0.729797964
19.6153667,3.504046958,1.45249036,0.950733721,0.23,0.926956435,3.4279576,2.926534644,0.729797964
19.64859128,3.508581597,1.458856877,0.948782575,0.23,0.926956435,3.430491654,2.928801483,0.729797955
19.64916325,3.508581597,1.458856877,0.948782575,0.23,0.926956435,3.430491654,2.928801483,0.729797955
19.6497283,3.508581597,1.458856877,0.948782575,0.23,-0.425027004,3.430491654,2.928801483,0.729797955
19.68309784,3.513172193,1.465164518,0.932999647,0.23,-0.425027004,3.433025697,2.931068311,0.72979794
19.68378401,3.513172193,1.465164518,0.932999647,0.23,-0.425027004,3.433025697,2.931068311,0.72979794
