time,x,y,yaw,vel_x,yaw_vel,evader_x,evader_y,evader_yaw
59.0673871,3.089451315,1.744658459,1.745233938,0.23,nan,6.160348396,5.514087237,0.790996277
59.06774354,3.089451315,1.744658459,1.745233938,0.23,nan,6.160348396,5.514087237,0.790996277
59.09860992,3.094390375,1.719299955,1.794460367,0.23,nan,6.162739058,5.516504837,0.791022256
59.12792015,3.100918107,1.693263048,1.842853149,0.23,nan,6.162739058,5.516504837,0.791022256
59.13404322,3.100918107,1.693263048,1.842853149,0.23,nan,6.165129669,5.518922477,0.791038138
59.1345396,3.100918107,1.693263048,1.842853149,0.23,nan,6.165129669,5.518922477,0.791038138
59.16216159,3.109070636,1.666472572,1.888889787,0.23,nan,6.165129669,5.518922477,0.791038138
59.19620657,3.118768945,1.639062203,1.933645319,0.23,nan,6.167520267,5.52134016,0.791034085
59.1967082,3.118768945,1.639062203,1.933645319,0.23,nan,6.167520267,5.52134016,0.791034085
59.20097995,3.118768945,1.639062203,1.933645319,0.23,nan,6.169910891,5.523757796,0.79101785
59.20141268,3.118768945,1.639062203,1.933645319,0.23,nan,6.169910891,5.523757796,0.79101785
59.22974944,3.130241237,1.610715258,1.979147436,0.23,nan,6.169910891,5.523757796,0.79101785
59.26486516,3.143548427,1.581835999,2.028704671,0.23,nan,6.172301545,5.5261754,0.79100474
59.26532722,3.143548427,1.581835999,2.028704671,0.23,nan,6.172301545,5.5261754,0.79100474
59.26879478,3.143548427,1.581835999,2.028704671,0.23,nan,6.174692206,5.528592993,0.791004099
59.29855108,3.15886188,1.552669304,2.082178481,0.23,nan,6.174692206,5.528592993,0.791004099
59.33266163,3.176329409,1.523380306,2.136414822,0.23,nan,6.177082855,5.531010569,0.791013539
59.33330989,3.176329409,1.523380306,2.136414822,0.23,nan,6.177082855,5.531010569,0.791013539
59.33464336,3.176329409,1.523380306,2.136414822,0.23,nan,6.177082855,5.531010569,0.791013539
59.36680222,3.195979325,1.494106206,2.188444249,0.23,nan,6.179473488,5.533428189,0.791023508
59.3672967,3.195979325,1.494106206,2.188444249,0.23,nan,6.179473488,5.533428189,0.791023508
59.40043783,3.217778848,1.464938643,2.237635266,0.23,nan,6.181864119,5.535845839,0.791026256
59.40112138,3.217778848,1.464938643,2.237635266,0.23,nan,6.181864119,5.535845839,0.791026256
59.40174508,3.217778848,1.464938643,2.237635266,0.23,nan,6.181864119,5.535845839,0.791026256
59.43487144,3.241706239,1.435967453,2.285654588,0.23,nan,6.184254755,5.538263487,0.791021361
59.43553519,3.241706239,1.435967453,2.285654588,0.23,nan,6.184254755,5.538263487,0.791021361
59.46754432,3.241706239,1.435967453,2.285654588,0.23,nan,6.186645394,5.540681126,0.79101436
59.4679935,3.241706239,1.435967453,2.285654588,0.23,nan,6.186645394,5.540681126,0.79101436
59.47307587,3.267794078,1.407331638,2.334785624,0.23,nan,6.189036039,5.543098728,0.791011111
59.50237918,3.29610364,1.379216567,2.385860017,0.23,nan,6.189036039,5.543098728,0.791011111
59.53425384,3.29610364,1.379216567,2.385860017,0.23,nan,6.191426684,5.545516335,0.791013246
59.53468823,3.29610364,1.379216567,2.385860017,0.23,nan,6.191426684,5.545516335,0.791013246
59.53590131,3.326689702,1.351841501,2.43802279,0.23,nan,6.191426684,5.545516335,0.791013246
59.57108355,3.359545042,1.325392199,2.489827666,0.23,nan,6.193817313,5.547933941,0.791017884
59.57165337,3.359545042,1.325392199,2.489827666,0.23,nan,6.193817313,5.547933941,0.791017884
59.60089898,3.359545042,1.325392199,2.489827666,0.23,nan,6.196207939,5.550351564,0.791020907
59.60124636,3.359545042,1.325392199,2.489827666,0.23,nan,6.196207939,5.550351564,0.791020907
59.60405016,3.394647774,1.299986293,2.540358829,0.23,nan,6.196207939,5.550351564,0.791020907
59.63818431,3.431945757,1.27574102,2.589944337,0.23,nan,6.198598571,5.552769195,0.791020385
59.63863492,3.431945757,1.27574102,2.589944337,0.23,nan,6.198598571,5.552769195,0.791020385
59.6676383,3.431945757,1.27574102,2.589944337,0.23,nan,6.200989216,5.555186837,0.791017555
59.66802859,3.431945757,1.27574102,2.589944337,0.23,nan,6.200989216,5.555186837,0.791017555
59.67708683,3.471404759,1.252788161,2.639531829,0.23,nan,6.203379868,5.557604475,0.791015133
59.70602512,3.512983614,1.23131011,2.689831068,0.23,nan,6.203379868,5.557604475,0.791015133
59.73478723,3.512983614,1.23131011,2.689831068,0.23,nan,6.205770507,5.560022093,0.791014897
59.73530006,3.512983614,1.23131011,2.689831068,0.23,nan,6.205770507,5.560022093,0.791014897
59.74016595,3.556652738,1.21149404,2.7408624,0.23,nan,6.205770507,5.560022093,0.791014897
59.7749331,3.602356336,1.193517838,2.792097493,0.23,nan,6.208161142,5.562439706,0.79101652
59.77541327,3.602356336,1.193517838,2.792097493,0.23,nan,6.208161142,5.562439706,0.79101652
59.80175519,3.602356336,1.193517838,2.792097493,0.23,nan,6.210551775,5.56485733,0.791018327
59.80221987,3.602356336,1.193517838,2.792097493,0.23,nan,6.210551775,5.56485733,0.791018327
59.80911398,3.650015017,1.177535305,2.842924544,0.23,nan,6.210551775,5.56485733,0.791018327
59.84350038,3.699534397,1.163672824,2.893252263,0.23,nan,6.212942396,5.567274941,0.791018892
59.8442235,3.699534397,1.163672824,2.893252263,0.23,nan,6.212942396,5.567274941,0.791018892
59.86766291,3.699534397,1.163672824,2.893252263,0.23,nan,6.215333028,5.56969257,0.791018089
59.86805415,3.699534397,1.163672824,2.893252263,0.23,nan,6.215333028,5.56969257,0.791018089
59.88154936,3.75081463,1.152059544,2.94331288,0.23,nan,6.217723668,5.572110197,0.791016868
59.91120291,3.803752073,1.142834706,2.993578152,0.23,nan,6.217723668,5.572110197,0.791016868
59.93481135,3.803752073,1.142834706,2.993578152,0.23,nan,6.220114318,5.57452783,0.791016276
59.93536425,3.803752073,1.142834706,2.993578152,0.23,nan,6.220114318,5.57452783,0.791016276
59.94632101,3.858235502,1.136153521,3.044170695,0.23,nan,6.220114318,5.57452783,0.791016276
59.97951984,3.914141338,1.132164864,3.095002246,0.23,nan,6.222504967,5.576945465,0.79101663
59.97988224,3.914141338,1.132164864,3.095002246,0.23,nan,6.222504967,5.576945465,0.79101663
60.00089931,3.914141338,1.132164864,3.095002246,0.23,nan,6.224895599,5.579363083,0.791017446
60.00126123,3.914141338,1.132164864,3.095002246,0.23,nan,6.224895599,5.579363083,0.791017446
60.01310205,3.971333457,1.131001237,-3.137419537,0.23,nan,6.224895599,5.579363083,0.791017446
60.04746199,4.029666533,1.132773451,-3.08687842,0.23,nan,6.227286234,5.581780706,0.791017982
60.04784179,4.029666533,1.132773451,-3.08687842,0.23,nan,6.227286234,5.581780706,0.791017982
60.06768346,4.029666533,1.132773451,-3.08687842,0.23,nan,6.229676866,5.584198332,0.791017892
60.0681603,4.029666533,1.132773451,-3.08687842,0.23,nan,6.229676866,5.584198332,0.791017892
60.08596969,4.088987885,1.137580646,-3.036526868,0.23,nan,6.232067489,5.58661594,0.791017395
60.11553001,4.149138058,1.145520826,-2.986186336,0.23,nan,6.232067489,5.58661594,0.791017395
60.13481736,4.149138058,1.145520826,-2.986186336,0.23,nan,6.234458123,5.589033563,0.791016981
60.13536167,4.149138058,1.145520826,-2.986186336,0.23,nan,6.234458123,5.589033563,0.791016981
60.1496439,4.209948316,1.156693856,-2.935727946,0.23,nan,6.234458123,5.589033563,0.791016981
60.18401217,4.271240854,1.171193767,-2.885122449,0.23,nan,6.236848767,5.591451193,0.791016959
60.18464017,4.271240854,1.171193767,-2.885122449,0.23,nan,6.236848767,5.591451193,0.791016959
60.20157766,4.271240854,1.171193767,-2.885122449,0.23,nan,6.239239416,5.593868829,0.791017263
60.20205641,4.271240854,1.171193767,-2.885122449,0.23,nan,6.239239416,5.593868829,0.791017263
60.21810722,4.332829852,1.189105137,-2.834491925,0.23,nan,6.239239416,5.593868829,0.791017263
60.25169706,4.394525018,1.210489923,-2.783942583,0.23,nan,6.241630058,5.596286458,0.791017587
60.25204539,4.394525018,1.210489923,-2.783942583,0.23,nan,6.241630058,5.596286458,0.791017587
60.26830387,4.394525018,1.210489923,-2.783942583,0.23,2.84,6.24402069,5.598704081,0.79101768
60.26871061,4.394525018,1.210489923,-2.783942583,0.23,2.84,6.24402069,5.598704081,0.79101768
60.2905519,4.456131858,1.235401022,-2.733479717,0.23,2.84,6.246411328,5.60112171,0.791017518
60.31960154,4.515356158,1.26290713,-2.683096597,0.23,2.84,6.246411328,5.60112171,0.791017518
60.33466077,4.515356158,1.26290713,-2.683096597,0.23,2.84,6.248801955,5.603539327,0.791017283
60.33511448,4.515356158,1.26290713,-2.683096597,0.23,2.84,6.248801955,5.603539327,0.791017283
60.35343289,4.572095152,1.292830721,-2.632675073,0.23,2.84,6.248801955,5.603539327,0.791017283
60.38766789,4.626255643,1.324997056,-2.582188714,0.23,2.84,6.251192581,5.60595694,0.791017174
60.38810706,4.626255643,1.324997056,-2.582188714,0.23,2.84,6.251192581,5.60595694,0.791017174
60.4012568,4.626255643,1.324997056,-2.582188714,0.23,2.84,6.253583211,5.608374561,0.791017253
60.40174007,4.626255643,1.324997056,-2.582188714,0.23,2.84,6.253583211,5.608374561,0.791017253
60.4223516,4.677715633,1.359171194,-2.531647585,0.23,2.84,6.253583211,5.608374561,0.791017253
60.45614052,4.726283115,1.395150435,-2.480017377,0.23,2.84,6.255973853,5.610792194,0.79101742
60.45654941,4.726283115,1.395150435,-2.480017377,0.23,2.84,6.255973853,5.610792194,0.79101742
60.46761703,4.726283115,1.395150435,-2.480017377,0.23,2.84,6.258364503,5.613209837,0.791017531
60.46811318,4.726283115,1.395150435,-2.480017377,0.23,2.84,6.258364503,5.613209837,0.791017531
60.49430847,4.772197568,1.432943017,-2.426233057,0.23,2.84,6.260755138,5.615627463,0.791017515
60.52403736,4.814982044,1.472358787,-2.372524243,0.23,2.84,6.260755138,5.615627463,0.791017515
60.53519917,4.814982044,1.472358787,-2.372524243,0.23,2.84,6.263145773,5.618045091,0.791017416
60.53608203,4.814982044,1.472358787,-2.372524243,0.23,2.84,6.263145773,5.618045091,0.791017416
60.55804515,4.854794016,1.513203691,-2.319687991,0.23,2.84,6.263145773,5.618045091,0.791017416
60.59213352,4.891678917,1.555260142,-2.267549412,0.23,2.84,6.26553641,5.620462722,0.791017328
60.59259129,4.891678917,1.555260142,-2.267549412,0.23,2.84,6.26553641,5.620462722,0.791017328
60.60157609,4.891678917,1.555260142,-2.267549412,0.23,2.84,6.267927031,5.622880334,0.791017317
60.60210514,4.891678917,1.555260142,-2.267549412,0.23,2.84,6.267927031,5.622880334,0.791017317
60.62588358,4.925641921,1.598304665,-2.215977387,0.23,2.84,6.267927031,5.622880334,0.791017317
60.65998006,4.956696956,1.642127803,-2.164836704,0.23,2.84,6.270317661,5.625297956,0.791017375
60.6604805,4.956696956,1.642127803,-2.164836704,0.23,2.84,6.270317661,5.625297956,0.791017375
60.66745329,4.956696956,1.642127803,-2.164836704,0.23,2.84,6.272708287,5.627715575,0.79101745
60.66782522,4.956696956,1.642127803,-2.164836704,0.23,2.84,6.272708287,5.627715575,0.79101745
60.6988461,4.984870298,1.68652921,-2.114068167,0.23,2.84,6.275098927,5.630133209,0.791017485
60.72884059,5.01019534,1.731318526,-2.063560603,0.23,2.84,6.275098927,5.630133209,0.791017485
60.73475218,5.01019534,1.731318526,-2.063560603,0.23,2.84,6.277489578,5.632550853,0.791017467
60.73515511,5.01019534,1.731318526,-2.063560603,0.23,2.84,6.277489578,5.632550853,0.791017467
60.76246071,5.0326864,1.776263547,-2.013065195,0.23,2.84,6.277489578,5.632550853,0.791017467
60.79670668,5.052390058,1.821218282,-1.962142267,0.23,2.84,6.279880212,5.63496848,0.791017427
60.7972672,5.052390058,1.821218282,-1.962142267,0.23,2.84,6.279880212,5.63496848,0.791017427
60.80062914,5.052390058,1.821218282,-1.962142267,0.23,2.84,6.279880212,5.63496848,0.791017427
60.83028126,5.069363396,1.866081777,-1.910700866,0.23,2.84,6.282270852,5.637386112,0.791017406
60.83066392,5.069363396,1.866081777,-1.910700866,0.23,2.84,6.282270852,5.637386112,0.791017406
60.86469889,5.083620256,1.910611257,-1.859041345,0.23,2.84,6.284661486,5.639803739,0.791017421
60.86551046,5.083620256,1.910611257,-1.859041345,0.23,2.84,6.284661486,5.639803739,0.791017421
60.86881924,5.083620256,1.910611257,-1.859041345,0.23,2.84,6.287048896,5.64221975,0.79170418
60.89821577,5.095244207,1.954672994,-1.807193056,0.23,2.84,6.287048896,5.64221975,0.79170418
60.93267894,5.104323403,1.998162096,-1.755064851,0.23,2.84,6.289431107,5.644638128,0.794763829
60.93305039,5.104323403,1.998162096,-1.755064851,0.23,2.84,6.289431107,5.644638128,0.794763829
60.93414664,5.104323403,1.998162096,-1.755064851,0.23,2.84,6.289431107,5.644638128,0.794763829
60.96759248,5.110944777,2.040938872,-1.702859023,0.23,2.84,6.291805124,5.647066768,0.799222661
60.96797109,5.110944777,2.040938872,-1.702859023,0.23,2.84,6.291805124,5.647066768,0.799222661
61.00091338,5.110944777,2.040938872,-1.702859023,0.23,2.84,6.294171466,5.649505134,0.801568721
61.00137973,5.110944777,2.040938872,-1.702859023,0.23,2.84,6.294171466,5.649505134,0.801568721
61.00204039,5.115206232,2.082844542,-1.650860954,0.23,2.84,6.294171466,5.649505134,0.801568721
61.03642941,5.117237961,2.123805123,-1.599250488,0.23,2.84,6.296537972,5.651947334,0.800485449
61.03688741,5.117237961,2.123805123,-1.599250488,0.23,2.84,6.296537972,5.651947334,0.800485449
61.06791759,5.117237961,2.123805123,-1.599250488,0.23,2.84,6.298910434,5.654386012,0.797597986
61.06831861,5.117237961,2.123805123,-1.599250488,0.23,2.84,6.298910434,5.654386012,0.797597986
61.07480907,5.117164535,2.163716062,-1.548134024,0.23,2.84,6.301288489,5.656818522,0.795543708
61.10373878,5.115128773,2.202431003,-1.497738932,0.23,2.84,6.301288489,5.656818522,0.795543708
61.13439417,5.115128773,2.202431003,-1.497738932,0.23,2.84,6.303668137,5.659247009,0.795710421
61.1347754,5.115128773,2.202431003,-1.497738932,0.23,2.84,6.303668137,5.659247009,0.795710421
61.13815069,5.111264323,2.23988169,-1.447926073,0.23,2.84,6.303668137,5.659247009,0.795710421
61.17255425,5.105725998,2.27597036,-1.39826859,0.23,2.84,6.306044602,5.661676783,0.797456638
61.173244,5.105725998,2.27597036,-1.39826859,0.23,2.84,6.306044602,5.661676783,0.797456638
61.2011354,5.105725998,2.27597036,-1.39826859,0.23,2.84,6.308417044,5.664110449,0.799075075
61.2015059,5.105725998,2.27597036,-1.39826859,0.23,2.84,6.308417044,5.664110449,0.799075075
61.20666718,5.098629492,2.310626326,-1.348651184,0.23,2.84,6.308417044,5.664110449,0.799075075
61.24100995,5.090115831,2.343738042,-1.299004061,0.23,2.84,6.310787539,5.66654734,0.799351592
61.24145174,5.090115831,2.343738042,-1.299004061,0.23,2.84,6.310787539,5.66654734,0.799351592
61.2679882,5.090115831,2.343738042,-1.299004061,0.23,2.84,6.313159436,5.668984251,0.798384397
61.26856709,5.090115831,2.343738042,-1.299004061,0.23,2.84,6.313159436,5.668984251,0.798384397
61.27935219,5.080305933,2.375281118,-1.249042126,0.23,2.84,6.315534074,5.671418845,0.79720392
61.30880094,5.069329039,2.405188199,-1.198703299,0.23,2.84,6.315534074,5.671418845,0.79720392
61.33556795,5.069329039,2.405188199,-1.198703299,0.23,2.84,6.317910523,5.673850959,0.796766323
61.33642864,5.069329039,2.405188199,-1.198703299,0.23,2.84,6.317910523,5.673850959,0.796766323
61.34291577,5.057321105,2.433396089,-1.147965846,0.23,2.84,6.317910523,5.673850959,0.796766323
61.37691998,5.044403983,2.45989836,-1.096772217,0.23,2.84,6.320286475,5.676282603,0.797235874
61.37731838,5.044403983,2.45989836,-1.096772217,0.23,2.84,6.320286475,5.676282603,0.797235874
61.40112782,5.044403983,2.45989836,-1.096772217,0.23,2.84,6.322660728,5.678715455,0.79804223
61.40167928,5.044403983,2.45989836,-1.096772217,0.23,2.84,6.322660728,5.678715455,0.79804223
61.41089988,5.03070474,2.484672172,-1.045104225,0.23,2.84,6.322660728,5.678715455,0.79804223
61.44570208,5.01636755,2.507685083,-0.993035442,0.23,2.84,6.325033577,5.681150001,0.798488758
61.44656301,5.01636755,2.507685083,-0.993035442,0.23,2.84,6.325033577,5.681150001,0.798488758
61.46804309,5.01636755,2.507685083,-0.993035442,0.23,2.84,6.327406327,5.683585338,0.798316368
61.46843982,5.01636755,2.507685083,-0.993035442,0.23,2.84,6.327406327,5.683585338,0.798316368
61.48356366,5.001512289,2.528963662,-0.940726521,0.23,2.84,6.32978014,5.686020063,0.797800525
61.51291513,4.986282704,2.548512905,-0.88835861,0.23,2.84,6.32978014,5.686020063,0.797800525
61.53427696,4.986282704,2.548512905,-0.88835861,0.23,2.84,6.332155018,5.68845366,0.797416516
61.53479505,4.986282704,2.548512905,-0.88835861,0.23,2.84,6.332155018,5.68845366,0.797416516
61.54667521,4.970807241,2.566362395,-0.835993713,0.23,2.84,6.332155018,5.68845366,0.797416516
61.58112311,4.955214437,2.582551912,-0.783626963,0.23,2.84,6.334530145,5.690886587,0.797428523
61.58149958,4.955214437,2.582551912,-0.783626963,0.23,2.84,6.334530145,5.690886587,0.797428523
61.60095167,4.955214437,2.582551912,-0.783626963,0.23,-1.912089215,6.33690472,5.693319639,0.797735819
61.60132337,4.955214437,2.582551912,-0.783626963,0.23,-1.912089215,6.33690472,5.693319639,0.797735819
61.61494589,4.939629809,2.597125873,-0.731384137,0.23,-1.912089215,6.33690472,5.693319639,0.797735819
61.64913654,4.924183385,2.610127781,-0.679333018,0.23,-1.912089215,6.339278545,5.695753376,0.798034317
61.64962769,4.924183385,2.610127781,-0.679333018,0.23,-1.912089215,6.339278545,5.695753376,0.798034317
61.66783285,4.924183385,2.610127781,-0.679333018,0.23,2.84,6.341652017,5.698187729,0.798097117
61.66826177,4.924183385,2.610127781,-0.679333018,0.23,2.84,6.341652017,5.698187729,0.798097117
61.68827391,4.909009597,2.621605734,-0.627396488,0.23,2.84,6.344025767,5.70062208,0.797930648
61.71771169,4.894209446,2.631642938,-0.575449829,0.23,2.84,6.344025767,5.70062208,0.797930648
61.73468184,4.894209446,2.631642938,-0.575449829,0.23,2.84,6.346399981,5.703056084,0.797715676
61.73526716,4.894209446,2.631642938,-0.575449829,0.23,2.84,6.346399981,5.703056084,0.797715676
61.7521286,4.879889512,2.640305077,-0.523471669,0.23,2.84,6.346399981,5.703056084,0.797715676
61.78619456,4.866170475,2.647658148,-0.471452787,0.23,2.84,6.348774546,5.705489606,0.79762857
61.78656268,4.866170475,2.647658148,-0.471452787,0.23,2.84,6.348774546,5.705489606,0.79762857
61.8011806,4.866170475,2.647658148,-0.471452787,0.23,-2.84,6.351149015,5.707923036,0.797706822
61.80158639,4.866170475,2.647658148,-0.471452787,0.23,-2.84,6.351149015,5.707923036,0.797706822
61.81977034,4.853131567,2.653796656,-0.419345785,0.23,-2.84,6.351149015,5.707923036,0.797706822
61.85350442,4.840858018,2.658811108,-0.367077698,0.23,-2.84,6.353523197,5.710356668,0.79785204
61.85398817,4.840858018,2.658811108,-0.367077698,0.23,-2.84,6.353523197,5.710356668,0.79785204
61.86760569,4.840858018,2.658811108,-0.367077698,0.23,2.84,6.355897126,5.712790623,0.797937182
61.86799407,4.840858018,2.658811108,-0.367077698,0.23,2.84,6.355897126,5.712790623,0.797937182
61.89271379,4.829460345,2.66278276,-0.31465651,0.23,2.84,6.358271034,5.715224705,0.797910807
61.92197514,4.818968005,2.665838983,-0.262092605,0.23,2.84,6.358271034,5.715224705,0.797910807
61.93458295,4.818968005,2.665838983,-0.262092605,0.23,2.84,6.360645119,5.717658695,0.7978191
61.93506455,4.818968005,2.665838983,-0.262092605,0.23,2.84,6.360645119,5.717658695,0.7978191
61.95611739,4.809487886,2.668063662,-0.209400141,0.23,2.84,6.360645119,5.717658695,0.7978191
61.99010444,4.801023434,2.669585976,-0.156543941,0.23,2.84,6.363019364,5.720092519,0.797747732
61.99054527,4.801023434,2.669585976,-0.156543941,0.23,2.84,6.363019364,5.720092519,0.797747732
62.00081873,4.801023434,2.669585976,-0.156543941,0.23,-2.84,6.365393683,5.722526152,0.797746874
62.00116253,4.801023434,2.669585976,-0.156543941,0.23,-2.84,6.365393683,5.722526152,0.797746874
62.02391863,4.793652219,2.670516557,-0.103605813,0.23,-2.84,6.365393683,5.722526152,0.797746874
62.05784011,4.787412247,2.670970762,-0.05062379,0.23,-2.84,6.367767902,5.724959817,0.797800857
62.05818963,4.787412247,2.670970762,-0.05062379,0.23,-2.84,6.367767902,5.724959817,0.797800857
62.06797862,4.787412247,2.670970762,-0.05062379,0.23,2.84,6.370141991,5.727393614,0.797855481
62.06838107,4.787412247,2.670970762,-0.05062379,0.23,2.84,6.370141991,5.727393614,0.797855481
62.09650064,4.78228963,2.671075051,0.002445103,0.23,2.84,6.372516023,5.729827532,0.797868665
62.12592602,4.778337704,2.670948912,0.055543089,0.23,2.84,6.372516023,5.729827532,0.797868665
62.13514423,4.778337704,2.670948912,0.055543089,0.23,2.84,6.374890099,5.732261471,0.797839952
62.13582683,4.778337704,2.670948912,0.055543089,0.23,2.84,6.374890099,5.732261471,0.797839952
62.16010833,4.775579164,2.670687051,0.10868876,0.23,2.84,6.374890099,5.732261471,0.797839952
62.1943965,4.773986985,2.670465347,0.162233966,0.23,2.84,6.377264266,5.734695322,0.797801159
62.1949873,4.773986985,2.670465347,0.162233966,0.23,2.84,6.377264266,5.734695322,0.797801159
62.20113039,4.773986985,2.670465347,0.162233966,0.23,-2.84,6.379638485,5.737129103,0.797784452
62.20167542,4.773986985,2.670465347,0.162233966,0.23,-2.84,6.379638485,5.737129103,0.797784452
62.22790384,4.773575901,2.670396268,0.216241839,0.23,-2.84,6.379638485,5.737129103,0.797784452
62.26230454,4.77437672,2.670524545,0.270490437,0.23,-2.84,6.382012686,5.739562858,0.79779754
62.26276946,4.77437672,2.670524545,0.270490437,0.23,-2.84,6.382012686,5.739562858,0.79779754
62.268502,4.77437672,2.670524545,0.270490437,0.23,2.84,6.384386829,5.741996628,0.79782347
62.26894808,4.77437672,2.670524545,0.270490437,0.23,2.84,6.384386829,5.741996628,0.79782347
62.30093336,4.776276337,2.67107352,0.325323407,0.23,2.84,6.386760928,5.744430474,0.797839368
62.33002377,4.77922786,2.672148257,0.380746676,0.23,2.84,6.386760928,5.744430474,0.797839368
62.33421111,4.77922786,2.672148257,0.380746676,0.23,2.84,6.386760928,5.744430474,0.797839368
62.36406589,4.783139403,2.673862158,0.436705939,0.23,2.84,6.389135018,5.746864321,0.797835383
62.36460042,4.783139403,2.673862158,0.436705939,0.23,2.84,6.389135018,5.746864321,0.797835383
62.40250659,4.786943557,2.675818044,0.492654383,0.23,nan,6.389135018,5.746864321,0.797835383
62.43511987,4.790667891,2.677968951,0.54804772,0.23,nan,6.391509147,5.74929818,0.797819226
62.43590403,4.790667891,2.677968951,0.54804772,0.23,nan,6.393883319,5.751732015,0.797806144
62.43642473,4.790667891,2.677968951,0.54804772,0.23,nan,6.393883319,5.751732015,0.797806144
62.46776676,4.790667891,2.677968951,0.54804772,0.23,nan,6.396257506,5.754165819,0.797805471
62.46813083,4.790667891,2.677968951,0.54804772,0.23,nan,6.396257506,5.754165819,0.797805471
62.4689014,4.793253236,2.679607423,0.602930731,0.23,nan,6.396257506,5.754165819,0.797805471
62.50253344,4.794406503,2.679298851,0.65659586,0.23,nan,6.398631673,5.756599637,0.797814849
62.50299096,4.794406503,2.679298851,0.65659586,0.23,nan,6.398631673,5.756599637,0.797814849
62.53458905,4.794406503,2.679298851,0.65659586,0.23,nan,6.401005805,5.75903345,0.797824764
62.53501487,4.794406503,2.679298851,0.65659586,0.23,nan,6.401005805,5.75903345,0.797824764
62.53606367,4.794611781,2.676460101,0.709508779,0.23,nan,6.401005805,5.75903345,0.797824764
62.57038641,4.795154114,2.672756867,0.762703409,0.23,nan,6.403379925,5.761467292,0.797827494
62.5708096,4.795154114,2.672756867,0.762703409,0.23,nan,6.403379925,5.761467292,0.797827494
62.60148811,4.795154114,2.672756867,0.762703409,0.23,nan,6.405754043,5.763901134,0.797822615
62.60209107,4.795154114,2.672756867,0.762703409,0.23,nan,6.405754043,5.763901134,0.797822615
62.60398626,4.793838563,2.667581134,0.816522703,0.23,nan,6.405754043,5.763901134,0.797822615
62.63823962,4.791448296,2.661447764,0.87093572,0.23,nan,6.408128176,5.766334949,0.797815645
62.63879514,4.791448296,2.661447764,0.87093572,0.23,nan,6.408128176,5.766334949,0.797815645
62.66766262,4.791448296,2.661447764,0.87093572,0.23,2.84,6.410502318,5.768768765,0.797812429
62.66801214,4.791448296,2.661447764,0.87093572,0.23,2.84,6.410502318,5.768768765,0.797812429
62.6768682,4.78927518,2.654338873,0.926055372,0.23,2.84,6.412876468,5.771202575,0.797814584
62.70651317,4.788044231,2.647613249,0.982106468,0.23,2.84,6.412876468,5.771202575,0.797814584
62.73436689,4.788044231,2.647613249,0.982106468,0.23,2.84,6.415250616,5.773636399,0.797819227
62.73482037,4.788044231,2.647613249,0.982106468,0.23,2.84,6.415250616,5.773636399,0.797819227
62.74042654,4.787833002,2.640988898,1.039154358,0.23,2.84,6.415250616,5.773636399,0.797819227
62.7743535,4.788079333,2.634734932,1.097292487,0.23,2.84,6.417624759,5.776070242,0.797822228
62.7748673,4.788079333,2.634734932,1.097292487,0.23,2.84,6.417624759,5.776070242,0.797822228
62.80103922,4.788079333,2.634734932,1.097292487,0.23,2.84,6.419998899,5.778504086,0.797821678
62.80143356,4.788079333,2.634734932,1.097292487,0.23,2.84,6.419998899,5.778504086,0.797821678
62.80803776,4.788353235,2.629897833,1.156710256,0.23,2.84,6.419998899,5.778504086,0.797821678
62.84250736,4.787087296,2.626026786,1.217182719,0.23,2.84,6.422373039,5.780937932,0.797818833
62.84286165,4.787087296,2.626026786,1.217182719,0.23,2.84,6.422373039,5.780937932,0.797818833
62.8677237,4.787087296,2.626026786,1.217182719,0.23,2.84,6.424747175,5.783371748,0.797816413
62.86829996,4.787087296,2.626026786,1.217182719,0.23,2.84,6.424747175,5.783371748,0.797816413
62.88075757,4.785666763,2.625271985,1.277217462,0.23,2.84,6.427121313,5.785805566,0.797816184
62.90987659,4.785270565,2.627255971,1.335530207,0.23,2.84,6.427121313,5.785805566,0.797816184
62.93450093,4.785270565,2.627255971,1.335530207,0.23,2.84,6.429495444,5.788239379,0.797817816
62.93495512,4.785270565,2.627255971,1.335530207,0.23,2.84,6.429495444,5.788239379,0.797817816
62.94564152,4.784630324,2.628984517,1.392450678,0.23,2.84,6.429495444,5.788239379,0.797817816
62.97946072,4.784258265,2.631039714,1.447942763,0.23,2.84,6.431869568,5.79067319,0.797819637
62.97985125,4.784258265,2.631039714,1.447942763,0.23,2.84,6.431869568,5.79067319,0.797819637
63.00147772,4.784258265,2.631039714,1.447942763,0.23,2.84,6.434243701,5.793107018,0.79782022
63.00190926,4.784258265,2.631039714,1.447942763,0.23,2.84,6.434243701,5.793107018,0.79782022
63.01351118,4.783732349,2.632813155,1.502139139,0.23,2.84,6.434243701,5.793107018,0.79782022
63.04811382,4.782998323,2.633701703,1.555189105,0.23,2.84,6.436617844,5.795540858,0.797819421
63.04878736,4.782998323,2.633701703,1.555189105,0.23,2.84,6.436617844,5.795540858,0.797819421
63.06815648,4.782998323,2.633701703,1.555189105,0.23,2.84,6.438991999,5.797974706,0.797818185
63.06858683,4.782998323,2.633701703,1.555189105,0.23,2.84,6.438991999,5.797974706,0.797818185
63.08642292,4.782410761,2.634688932,1.607067303,0.23,2.84,6.441366141,5.800408531,0.797817573
